t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527542.203444,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,1.3860000000000001,0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,2,0.2,1.0,29,58,0.0,0.0
1779527542.2133663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3860000000000001,-0.3168,0.0,0.0,0.01265078505819077,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,sine,2,0.2,1.0,29,58,0.01007390022277832,0.0
1779527542.2233436,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,1.3860000000000001,-0.27720000000000006,0.0,0.0,0.025061867035852493,0.0,0.0,0.0,0.0,0.0,0.0,sine,2,0.2,1.0,29,58,0.019996166229248047,0.0
1779527542.2335153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4652,-0.396,0.0,0.0,0.03744355991726988,0.0,0.0,0.0,0.0,0.0,0.029088820866572156,sine,2,0.2,1.0,29,58,0.029973506927490234,0.0
1779527542.2435122,0.0,0.0,0.0,0.0,0.0,0.029088820866572156,0.0,1.3464,0.7127999999999999,0.0,0.0,0.04991463780356202,0.0,0.0,0.0017453292519943296,0.0,0.0,0.16206628768518774,sine,2,0.2,1.0,29,58,0.040145158767700195,0.0
1779527542.253856,0.0,0.0,0.0017453292519943296,0.0,0.0,0.16206628768518774,0.0,1.5048000000000001,0.6732,0.0,0.0,0.06197314260806235,0.0,0.0,0.005235987755982989,0.0,-0.0020777729190408684,0.30543261909900765,sine,2,0.2,1.0,29,58,0.05014204978942871,0.0
1779527542.263342,0.0,0.0,0.005235987755982989,0.0,-0.0020777729190408684,0.30543261909900765,0.0,1.6236000000000002,1.2276,0.0,0.0,0.0741922178067604,0.0,0.0,0.010471975511965978,0.0,0.0,0.45087672343186846,sine,2,0.2,1.0,29,58,0.06048583984375,0.0
1779527542.2734408,0.0,0.0,0.010471975511965978,0.0,0.0,0.45087672343186846,0.0792,1.6632,1.1483999999999999,0.0,0.0,0.08512379230073881,0.0,0.0,0.015707963267948967,0.0,0.0,0.5796986444124023,sine,2,0.2,1.0,29,58,0.06997179985046387,0.0
1779527542.2835186,0.0,0.0,0.015707963267948967,0.0,0.0,0.5796986444124023,0.0792,1.5444,0.6732,0.0,0.0,0.0964286175705339,0.0,0.0,0.022689280275926284,0.0,0.0,0.6835872903644457,sine,2,0.2,1.0,29,58,0.08007073402404785,0.0
1779527542.293477,0.0,0.0,0.022689280275926284,0.0,0.0,0.6835872903644457,0.1188,1.6632,1.1483999999999999,0.0,0.0,0.10732281872941384,0.0,0.0,0.031415926535897934,0.0,0.0,0.7708537529641621,sine,2,0.2,1.0,29,58,0.0901484489440918,0.0
1779527542.303344,0.0,0.0,0.031415926535897934,0.0,0.0,0.7708537529641621,0.0396,1.6632,1.0296,0.0,0.0,0.1176657582833405,0.0,0.0,0.04014257279586959,0.0,0.0,0.8394202592925109,sine,2,0.2,1.0,29,58,0.10010695457458496,0.0
1779527542.3134506,0.0,0.0,0.04014257279586959,0.0,0.0,0.8394202592925109,0.0,1.6632,0.4752,0.0,0.0,0.12745953200167454,0.0,0.0,0.048869219055841226,0.0,0.0,0.8913645822685325,sine,2,0.2,1.0,29,58,0.10997390747070312,0.0
1779527542.3234518,0.0,0.0,0.048869219055841226,0.0,0.0,0.8913645822685325,0.0396,1.6236000000000002,1.0692,0.0,0.0,0.1369831190965693,0.0,0.0,0.05759586531581287,0.0,0.0,0.9349978135683907,sine,2,0.2,1.0,29,58,0.12008047103881836,0.0
1779527542.3333623,0.0,0.0,0.05759586531581287,0.0,0.0,0.9349978135683907,0.0,1.584,0.9107999999999999,0.0,0.0,0.14586394694223134,0.0,0.0,0.06806784082777886,0.0020777729190408684,0.0,0.9599310885968811,sine,2,0.2,1.0,29,58,0.1300816535949707,0.0
