t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527845.9954145,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0792,1.4652,-0.2376,0.2,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,square,0,0.2,0.5,4,8,0.0,0.0
1779527846.0054243,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.1188,1.584,-0.0792,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,square,0,0.2,0.5,4,8,0.009940862655639648,0.0
1779527846.0154123,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,-0.2376,0.2,0.0,0.0,0.0017453292519943296,0.0,0.0,0.19946620022792336,0.0,0.0,square,0,0.2,0.5,4,8,0.01995062828063965,0.0
1779527846.0254369,0.0017453292519943296,0.0,0.0,0.19946620022792336,0.0,0.0,13.503600000000002,2.1780000000000004,-0.1584,0.2,0.0,0.0,0.022689280275926284,0.0,0.0,1.749484797832411,0.0020777729190408684,0.0,square,0,0.2,0.5,4,8,0.029938697814941406,0.0
1779527846.0354521,0.022689280275926284,0.0,0.0,1.749484797832411,0.0020777729190408684,0.0,5.5836,1.9404,-0.4356,0.2,0.0,0.0,0.047123889803846894,0.0,0.0,2.2356836608879744,0.004155545838081737,0.0,square,0,0.2,0.5,4,8,0.0399632453918457,0.0
1779527846.045414,0.047123889803846894,0.0,0.0,2.2356836608879744,0.004155545838081737,0.0,3.3264,1.8612000000000002,-0.8316,0.2,0.0,0.0,0.06981317007977318,0.0,0.0,2.306327940135364,0.0,0.0,square,0,0.2,0.5,4,8,0.04997849464416504,0.0
1779527846.0554144,0.06981317007977318,0.0,0.0,2.306327940135364,0.0,0.0,-0.5544000000000001,1.584,-1.0296,0.2,0.0,0.0,0.09250245035569947,0.0,0.0,2.158806062883462,-0.006233318757122605,-0.0020777729190408684,square,0,0.2,0.5,4,8,0.059940338134765625,0.0
1779527846.065412,0.09250245035569947,0.0,0.0,2.158806062883462,-0.006233318757122605,-0.0020777729190408684,-0.6732,1.3068,0.396,0.2,0.0,0.0,0.10995574287564278,0.0,0.0,1.8741511729748632,-0.01246663751424521,0.0,square,0,0.2,0.5,4,8,0.06994080543518066,0.0
1779527846.0754135,0.10995574287564278,0.0,0.0,1.8741511729748632,-0.01246663751424521,0.0,-1.1483999999999999,0.9504,-0.6732,0.2,0.0,0.0,0.12566370614359174,0.0,0.0,1.6123517851757139,-0.018699956271367814,0.0020777729190408684,square,0,0.2,0.5,4,8,0.07993841171264648,0.0
1779527846.085424,0.12566370614359174,0.0,0.0,1.6123517851757139,-0.018699956271367814,0.0020777729190408684,-0.6732,0.5148,-0.9504,0.2,0.0,0.0,0.13788101090755203,0.0,0.0,1.3692523536479322,-0.008311091676163474,0.0020777729190408684,square,0,0.2,0.5,4,8,0.08993983268737793,0.0
