t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528791.0725396,0.054105206811824215,0.09075712110370514,0.012217304763960306,0.0,0.0,0.0,0.0,0.0792,0.0,0.08988962354884422,-0.06023191534504634,0.09177626762187548,0.054105206811824215,0.09075712110370514,0.012217304763960306,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,111,0.0,2.377537535648459
1779528791.0825388,0.054105206811824215,0.09075712110370514,0.012217304763960306,0.0,0.0,0.0,0.0,0.1188,0.1584,0.08988962354884422,-0.06023191534504634,0.09177626762187548,0.054105206811824215,0.09075712110370514,0.012217304763960306,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,111,0.010026216506958008,2.377537535648459
1779528791.092541,0.054105206811824215,0.09075712110370514,0.012217304763960306,0.0,0.0,0.0,0.0,0.1188,0.1584,0.08988962354884422,-0.06023191534504634,0.09177626762187548,0.05585053606381855,0.09075712110370514,0.017453292519943295,0.1371330126566973,-0.018699956271367814,0.5734653256552796,gaussian,-1,0.0,0.0,-1,111,0.02002549171447754,2.377537535648459
1779528791.102537,0.05585053606381855,0.09075712110370514,0.017453292519943295,0.1371330126566973,-0.018699956271367814,0.5734653256552796,1.9008,9.3852,-0.3168,0.08988962354884422,-0.06023191534504634,0.09177626762187548,0.061086523819801536,0.07330382858376185,0.027925268031909273,0.3365992128846207,-1.4752187725190165,0.8020203467497752,gaussian,-1,0.0,0.0,-1,111,0.03002762794494629,2.377537535648459
1779528791.11269,0.061086523819801536,0.07330382858376185,0.027925268031909273,0.3365992128846207,-1.4752187725190165,0.8020203467497752,1.2276,-1.1880000000000002,1.6236000000000002,0.08988962354884422,-0.06023191534504634,0.09177626762187548,0.06457718232379019,0.05585053606381855,0.03665191429188092,0.37815467126543806,-1.6809182915040626,0.9121423114589412,gaussian,-1,0.0,0.0,-1,111,0.0400235652923584,2.377537535648459
1779528791.1225402,0.06457718232379019,0.05585053606381855,0.03665191429188092,0.37815467126543806,-1.6809182915040626,0.9121423114589412,1.5444,3.6828000000000003,0.99,0.08988962354884422,-0.06023191534504634,0.09177626762187548,0.06806784082777886,0.038397243543875255,0.04537856055185257,0.3864657629416015,-1.7120848852896755,0.8539646697257969,gaussian,-1,0.0,0.0,-1,111,0.05017662048339844,2.377537535648459
1779528791.1325476,0.06806784082777886,0.038397243543875255,0.04537856055185257,0.3864657629416015,-1.7120848852896755,0.8539646697257969,0.1584,2.1780000000000004,0.1188,0.08988962354884422,-0.06023191534504634,0.09177626762187548,0.06806784082777886,0.038397243543875255,0.04537856055185257,0.3864657629416015,-1.7120848852896755,0.8539646697257969,gaussian,-1,0.0,0.0,-1,111,0.06002688407897949,2.377537535648459
1779528791.1425123,0.06806784082777886,0.038397243543875255,0.04537856055185257,0.3864657629416015,-1.7120848852896755,0.8539646697257969,0.1584,2.1780000000000004,0.1188,0.08988962354884422,-0.06023191534504634,0.09177626762187548,0.07504915783575616,0.008726646259971648,0.05934119456780721,0.31789925661325286,-1.4502854974905262,0.6752761986882823,gaussian,-1,0.0,0.0,-1,111,0.07003426551818848,2.377537535648459
1779528791.1526644,0.07504915783575616,0.008726646259971648,0.05934119456780721,0.31789925661325286,-1.4502854974905262,0.6752761986882823,-0.0792,0.8316,0.2376,0.08988962354884422,-0.06023191534504634,0.09177626762187548,0.07504915783575616,0.008726646259971648,0.05934119456780721,0.31789925661325286,-1.4502854974905262,0.6752761986882823,gaussian,-1,0.0,0.0,-1,111,0.07999897003173828,2.377537535648459
1779528791.1625855,0.07504915783575616,0.008726646259971648,0.05934119456780721,0.31789925661325286,-1.4502854974905262,0.6752761986882823,-0.0792,0.8316,0.2376,0.08988962354884422,-0.06023191534504634,0.09177626762187548,0.08028514559173917,-0.012217304763960306,0.06981317007977318,0.22232170233737292,-1.0721308262250882,0.49243218181268583,gaussian,-1,0.0,0.0,-1,111,0.09015107154846191,2.377537535648459
