t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528266.1854084,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.7028,-0.4752,0.0,0.0,0.1,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,square,2,0.1,0.25,24,48,0.0,0.0
1779528266.1954098,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.4652,-0.3168,0.0,0.0,0.1,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,0.02701104794753129,square,2,0.1,0.25,24,48,0.009999752044677734,0.0
1779528266.2054098,0.0,0.0,0.0,-0.0020777729190408684,0.0020777729190408684,0.02701104794753129,-0.0396,1.8215999999999999,8.5536,0.0,0.0,0.1,0.0,0.0,0.012217304763960306,-0.0020777729190408684,0.0,0.9890199094634533,square,2,0.1,0.25,24,48,0.02000117301940918,0.0
1779528266.2154074,0.0,0.0,0.012217304763960306,-0.0020777729190408684,0.0,0.9890199094634533,0.0,1.4652,-1.2672,0.0,0.0,0.1,0.0,0.0,0.024434609527920613,0.0,0.0,1.1406973325534366,square,2,0.1,0.25,24,48,0.030001163482666016,0.0
1779528266.2254102,0.0,0.0,0.024434609527920613,0.0,0.0,1.1406973325534366,0.3168,1.584,-0.0792,0.0,0.0,0.1,0.0,0.0,0.03490658503988659,0.0,0.0,1.119919603363028,square,2,0.1,0.25,24,48,0.039998769760131836,0.0
1779528266.2354107,0.0,0.0,0.03490658503988659,0.0,0.0,1.119919603363028,-0.1188,1.6632,0.396,0.0,0.0,0.1,0.0,0.0,0.04537856055185257,0.0,0.0,1.0326531407633115,square,2,0.1,0.25,24,48,0.05000162124633789,0.0
1779528266.245408,0.0,0.0,0.04537856055185257,0.0,0.0,1.0326531407633115,-0.0792,1.5048000000000001,0.35639999999999994,0.0,0.0,0.1,0.0,0.0,0.054105206811824215,0.0,-0.0020777729190408684,0.9121423114589412,square,2,0.1,0.25,24,48,0.06000208854675293,0.0
1779528266.2554119,0.0,0.0,0.054105206811824215,0.0,-0.0020777729190408684,0.9121423114589412,-0.1188,1.584,0.0792,0.0,0.0,0.1,0.0,0.0,0.061086523819801536,0.0,-0.0020777729190408684,0.7937092550736117,square,2,0.1,0.25,24,48,0.06999945640563965,0.0
1779528266.265429,0.0,0.0,0.061086523819801536,0.0,-0.0020777729190408684,0.7937092550736117,-0.198,1.5444,0.2376,0.0,0.0,0.1,0.0,0.0,0.06806784082777886,0.0020777729190408684,0.0,0.6773539716073231,square,2,0.1,0.25,24,48,0.08000326156616211,0.0
1779528266.2754118,0.0,0.0,0.06806784082777886,0.0020777729190408684,0.0,0.6773539716073231,-0.27720000000000006,1.6236000000000002,0.396,0.0,0.0,0.1,0.0,0.0,0.07330382858376185,0.0020777729190408684,0.0,0.5755430985743205,square,2,0.1,0.25,24,48,0.09002041816711426,0.0
1779528266.2854116,0.0,0.0,0.07330382858376185,0.0020777729190408684,0.0,0.5755430985743205,-0.2376,1.5444,0.27720000000000006,0.0,0.0,0.1,0.0,0.0,0.07853981633974483,0.0,0.0,0.49243218181268583,square,2,0.1,0.25,24,48,0.10000324249267578,0.0
1779528266.2954133,0.0,0.0,0.07853981633974483,0.0,0.0,0.49243218181268583,0.2376,1.5444,0.0792,0.0,0.0,0.1,0.0,0.0,0.08203047484373349,0.0,0.0,0.4113990379700919,square,2,0.1,0.25,24,48,0.11000299453735352,0.0
1779528266.305409,0.0,0.0,0.08203047484373349,0.0,0.0,0.4113990379700919,-0.1584,1.6236000000000002,0.396,0.0,0.0,0.1,0.0,0.0,0.08552113334772216,0.0,-0.0020777729190408684,0.3345214399655798,square,2,0.1,0.25,24,48,0.12000465393066406,0.0
1779528266.3154125,0.0,0.0,0.08552113334772216,0.0,-0.0020777729190408684,0.3345214399655798,-0.1584,1.5048000000000001,0.3168,0.0,0.0,0.1,0.0,0.0,0.08901179185171082,-0.0020777729190408684,0.0,0.2867326628276398,square,2,0.1,0.25,24,48,0.13000035285949707,0.0
1779528266.3254123,0.0,0.0,0.08901179185171082,-0.0020777729190408684,0.0,0.2867326628276398,-0.1188,1.5444,-0.198,0.0,0.0,0.1,0.0,0.0,0.09075712110370514,0.0,-0.0020777729190408684,0.2243994752564138,square,2,0.1,0.25,24,48,0.14000391960144043,0.0
1779528266.33541,0.0,0.0,0.09075712110370514,0.0,-0.0020777729190408684,0.2243994752564138,-0.1188,1.5444,0.27720000000000006,0.0,0.0,0.1,0.0,0.0,0.09250245035569947,0.0,0.0,0.18699956271367815,square,2,0.1,0.25,24,48,0.15000367164611816,0.0
1779528266.3454163,0.0,0.0,0.09250245035569947,0.0,0.0,0.18699956271367815,-0.0792,1.5444,0.5544000000000001,0.0,0.0,0.1,0.0,0.0,0.09250245035569947,0.0,0.0,0.18699956271367815,square,2,0.1,0.25,24,48,0.16000151634216309,0.0
1779528266.3554108,0.0,0.0,0.09250245035569947,0.0,0.0,0.18699956271367815,-0.0792,1.5444,0.5544000000000001,0.0,0.0,0.1,0.0,0.0,0.09424777960769379,0.0,0.0,0.11635528346628862,square,2,0.1,0.25,24,48,0.17000770568847656,0.0
1779528266.3654113,0.0,0.0,0.09424777960769379,0.0,0.0,0.11635528346628862,-0.0792,1.5444,0.7127999999999999,0.0,0.0,0.1,0.0,0.0,0.09599310885968812,0.0020777729190408684,0.0,0.08934423551875734,square,2,0.1,0.25,24,48,0.18000221252441406,0.0
1779528266.3754113,0.0,0.0,0.09599310885968812,0.0020777729190408684,0.0,0.08934423551875734,-0.1188,1.7028,0.7524000000000001,0.0,0.0,0.1,0.0,0.0,0.09599310885968812,0.0020777729190408684,0.0,0.07687759800451213,square,2,0.1,0.25,24,48,0.1900026798248291,0.0
1779528266.3854113,0.0,0.0,0.09599310885968812,0.0020777729190408684,0.0,0.07687759800451213,0.2376,1.4652,0.6732,0.0,0.0,0.1,0.0,0.0,0.09773843811168245,0.0020777729190408684,0.0,0.06025541465218518,square,2,0.1,0.25,24,48,0.20000267028808594,0.0
1779528266.3954103,0.0,0.0,0.09773843811168245,0.0020777729190408684,0.0,0.06025541465218518,-0.27720000000000006,1.6632,0.5544000000000001,0.0,0.0,0.1,0.0,0.0,0.09773843811168245,0.0,0.0,0.04155545838081737,square,2,0.1,0.25,24,48,0.21000266075134277,0.0
1779528266.405414,0.0,0.0,0.09773843811168245,0.0,0.0,0.04155545838081737,-0.2376,1.4652,0.7524000000000001,0.0,0.0,0.1,0.0,0.0,0.09773843811168245,0.0,0.0020777729190408684,0.03739991254273563,square,2,0.1,0.25,24,48,0.2200016975402832,0.0
1779528266.4154067,0.0,0.0,0.09773843811168245,0.0,0.0020777729190408684,0.03739991254273563,-0.198,1.5048000000000001,0.5148,0.0,0.0,0.1,0.0,0.0,0.09773843811168245,0.0,0.0,0.04155545838081737,square,2,0.1,0.25,24,48,0.23000550270080566,0.0
1779528266.4254148,0.0,0.0,0.09773843811168245,0.0,0.0,0.04155545838081737,-0.1584,1.4652,0.0792,0.0,0.0,0.1,0.0,0.0,0.09773843811168245,0.0,0.0,0.022855502109449553,square,2,0.1,0.25,24,48,0.23999810218811035,0.0
1779528266.4354131,0.0,0.0,0.09773843811168245,0.0,0.0,0.022855502109449553,-0.0792,1.5444,0.198,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.014544410433286078,square,2,0.1,0.25,24,48,0.25000619888305664,0.0
1779528266.4454079,0.0,0.0,0.0994837673636768,0.0,0.0,0.014544410433286078,-0.0396,1.7028,0.396,0.0,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.01246663751424521,square,2,0.1,0.25,24,48,0.26000452041625977,0.0
