t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528413.2454345,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0020777729190408684,0.0,1.4652,0.5148,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,square,2,0.3,0.5,31,62,0.0,0.0
1779528413.2554274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4652,-0.6336,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,square,2,0.3,0.5,31,62,0.01000666618347168,0.0
1779528413.2654428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5048000000000001,-0.396,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,square,2,0.3,0.5,31,62,0.01999950408935547,0.0
1779528413.2754252,0.0,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,-1.3860000000000001,0.198,0.0,0.0,0.3,0.0,0.0,0.013962634015954637,0.0,0.0020777729190408684,1.2882192098053384,square,2,0.3,0.5,31,62,0.030014991760253906,0.0
1779528413.285422,0.0,0.0,0.013962634015954637,0.0,0.0020777729190408684,1.2882192098053384,-0.7127999999999999,0.5544000000000001,0.8712,0.0,0.0,0.3,0.0,0.0,0.04188790204786391,0.0,0.004155545838081737,2.6387716071819027,square,2,0.3,0.5,31,62,0.03999733924865723,0.0
1779528413.295434,0.0,0.0,0.04188790204786391,0.0,0.004155545838081737,2.6387716071819027,-0.0792,1.6632,7.9992,0.0,0.0,0.3,0.0,0.0,0.08377580409572782,0.0,0.0,3.8251799439542387,square,2,0.3,0.5,31,62,0.04999423027038574,0.0
1779528413.3054838,0.0,0.0,0.08377580409572782,0.0,0.0,3.8251799439542387,0.0,1.7028,-5.4648,0.0,0.0,0.3,0.0,0.0,0.11693705988362009,0.0,-0.0020777729190408684,3.3036589412749806,square,2,0.3,0.5,31,62,0.060006141662597656,0.0
1779528413.3154614,0.0,0.0,0.11693705988362009,0.0,-0.0020777729190408684,3.3036589412749806,0.0792,1.3068,0.5148,0.0,0.0,0.3,0.0,0.0,0.1466076571675237,-0.0020777729190408684,-0.0020777729190408684,3.0522484180710356,square,2,0.3,0.5,31,62,0.07005596160888672,0.0
1779528413.325411,0.0,0.0,0.1466076571675237,-0.0020777729190408684,-0.0020777729190408684,3.0522484180710356,-0.1584,1.3860000000000001,-0.7127999999999999,0.0,0.0,0.3,0.0,0.0,0.17278759594743864,0.0020777729190408684,0.0,2.667860428048475,square,2,0.3,0.5,31,62,0.08003354072570801,0.0
1779528413.3354106,0.0,0.0,0.17278759594743864,0.0020777729190408684,0.0,2.667860428048475,0.0,1.584,-0.6336,0.0,0.0,0.3,0.0,0.0,0.1937315469713706,0.0020777729190408684,0.0,2.285550210944955,square,2,0.3,0.5,31,62,0.08998322486877441,0.0
1779528413.3454113,0.0,0.0,0.1937315469713706,0.0020777729190408684,0.0,2.285550210944955,-0.0792,1.4255999999999998,0.2376,0.0,0.0,0.3,0.0,0.0,0.21293016874330822,0.0020777729190408684,0.0,1.9468732251412937,square,2,0.3,0.5,31,62,0.09998273849487305,0.0
1779528413.35541,0.0,0.0,0.21293016874330822,0.0020777729190408684,0.0,1.9468732251412937,0.0792,1.4652,-0.5940000000000001,0.0,0.0,0.3,0.0,0.0,0.22863813201125718,0.0,0.0,1.6435183789613268,square,2,0.3,0.5,31,62,0.10998344421386719,0.0
1779528413.3654141,0.0,0.0,0.22863813201125718,0.0,0.0,1.6435183789613268,0.0,1.4255999999999998,-0.3168,0.0,0.0,0.3,0.0,0.0,0.24085543677521748,0.0,0.0,1.3837967640812183,square,2,0.3,0.5,31,62,0.11998224258422852,0.0
1779528413.3754077,0.0,0.0,0.24085543677521748,0.0,0.0,1.3837967640812183,0.0396,1.4652,-0.198,0.0,0.0,0.3,0.0,0.0,0.2530727415391778,-0.0020777729190408684,0.0,1.1573195159057637,square,2,0.3,0.5,31,62,0.12998628616333008,0.0
1779528413.3854082,0.0,0.0,0.2530727415391778,-0.0020777729190408684,0.0,1.1573195159057637,0.0396,1.3068,-0.3168,0.0,0.0,0.3,0.0,0.0,0.2617993877991494,0.0,0.0,0.9516199969207177,square,2,0.3,0.5,31,62,0.13997983932495117,0.0
1779528413.3954065,0.0,0.0,0.2617993877991494,0.0,0.0,0.9516199969207177,0.0,1.4255999999999998,-0.0792,0.0,0.0,0.3,0.0,0.0,0.2687807048071268,0.0,0.0,0.7812426175593665,square,2,0.3,0.5,31,62,0.1499803066253662,0.0
1779528413.4056137,0.0,0.0,0.2687807048071268,0.0,0.0,0.7812426175593665,0.0,1.4255999999999998,0.4752,0.0,0.0,0.3,0.0,0.0,0.2687807048071268,0.0,0.0,0.7812426175593665,square,2,0.3,0.5,31,62,0.15997862815856934,0.0
1779528413.41541,0.0,0.0,0.2687807048071268,0.0,0.0,0.7812426175593665,0.0,1.4255999999999998,0.4752,0.0,0.0,0.3,0.0,0.0,0.28099800957108706,0.0,0.0,0.5173654568411762,square,2,0.3,0.5,31,62,0.17018580436706543,0.0
1779528413.4255495,0.0,0.0,0.28099800957108706,0.0,0.0,0.5173654568411762,0.0,1.4652,0.7524000000000001,0.0,0.0,0.3,0.0,0.0,0.2844886680750757,0.0,0.0,0.41763235672721455,square,2,0.3,0.5,31,62,0.17998218536376953,0.0
1779528413.4354093,0.0,0.0,0.2844886680750757,0.0,0.0,0.41763235672721455,0.0,1.3068,0.35639999999999994,0.0,0.0,0.3,0.0,0.0,0.2879793265790644,0.0,0.0,0.35322139623694765,square,2,0.3,0.5,31,62,0.19012165069580078,0.0
1779528413.4454103,0.0,0.0,0.2879793265790644,0.0,0.0,0.35322139623694765,-0.0396,1.5048000000000001,-0.4752,0.0,0.0,0.3,0.0,0.0,0.2897246558310587,0.0,0.0,0.2617993877991494,square,2,0.3,0.5,31,62,0.1999814510345459,0.0
1779528413.4554136,0.0,0.0,0.2897246558310587,0.0,0.0,0.2617993877991494,-0.0792,1.2672,0.6732,0.0,0.0,0.3,0.0,0.0,0.291469985083053,0.0,0.0,0.21608838358025032,square,2,0.3,0.5,31,62,0.20998239517211914,0.0
1779528413.4654124,0.0,0.0,0.291469985083053,0.0,0.0,0.21608838358025032,0.0396,1.3860000000000001,0.9504,0.0,0.0,0.3,0.0,0.0,0.2932153143350474,0.0,0.0,0.18492178979463728,square,2,0.3,0.5,31,62,0.2199857234954834,0.0
1779528413.4754064,0.0,0.0,0.2932153143350474,0.0,0.0,0.18492178979463728,0.0,1.4255999999999998,0.4356,0.0,0.0,0.3,0.0,0.0,0.2949606435870417,0.0,0.0,0.1371330126566973,square,2,0.3,0.5,31,62,0.22998452186584473,0.0
1779528413.4854107,0.0,0.0,0.2949606435870417,0.0,0.0,0.1371330126566973,0.0,1.3464,0.5148,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.0,0.09557755427587994,square,2,0.3,0.5,31,62,0.23997855186462402,0.0
1779528413.4954138,0.0,0.0,0.29670597283903605,0.0,0.0,0.09557755427587994,-0.0396,1.4652,0.5544000000000001,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,-0.0020777729190408684,0.0,0.08726646259971647,square,2,0.3,0.5,31,62,0.2499828338623047,0.0
1779528413.5054138,0.0,0.0,0.29670597283903605,-0.0020777729190408684,0.0,0.08726646259971647,-0.0792,1.3068,0.1584,0.0,0.0,0.3,0.0,0.0,0.29670597283903605,0.0,0.0,0.05194432297602171,square,2,0.3,0.5,31,62,0.25998592376708984,0.0
1779528413.515418,0.0,0.0,0.29670597283903605,0.0,0.0,0.05194432297602171,-0.0396,1.3464,0.6336,0.0,0.0,0.3,0.0,0.0,0.2984513020910304,0.0020777729190408684,0.0,0.05402209589506258,square,2,0.3,0.5,31,62,0.2699859142303467,0.0
