t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527227.0433779,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,1.4255999999999998,-0.4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,1,0.1,1.0,14,28,0.0,0.0
1779527227.053349,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.4652,-0.4356,0.0,0.006212065333444879,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,sine,1,0.1,1.0,14,28,0.009893178939819336,0.0
1779527227.063448,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,1.5048000000000001,-0.396,0.0,0.012448741248507138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,1,0.1,1.0,14,28,0.019864320755004883,0.0
1779527227.0733492,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.584,-0.4356,0.0,0.0187154522951217,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,sine,1,0.1,1.0,14,28,0.029963254928588867,0.0
1779527227.0833473,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.7524000000000001,-0.5148,0.0,0.024786541702454718,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.04155545838081737,0.0,sine,1,0.1,1.0,14,28,0.039864540100097656,0.0
1779527227.0933752,0.0,0.0,0.0,-0.0020777729190408684,0.04155545838081737,0.0,0.0,0.5148,-0.4356,0.0,0.03081959618045803,0.0,0.0,0.0017453292519943296,0.0,0.0,0.14128855849477906,0.0,sine,1,0.1,1.0,14,28,0.04986262321472168,0.0
1779527227.1034465,0.0,0.0017453292519943296,0.0,0.0,0.14128855849477906,0.0,0.0,0.5544000000000001,-0.35639999999999994,0.0,0.036748482176888336,0.0,0.0,0.003490658503988659,0.0,-0.0020777729190408684,0.21401061066120944,-0.0020777729190408684,sine,1,0.1,1.0,14,28,0.0598905086517334,0.0
1779527227.1134953,0.0,0.003490658503988659,0.0,-0.0020777729190408684,0.21401061066120944,-0.0020777729190408684,0.0,0.5544000000000001,-0.35639999999999994,0.0,0.04255620267483668,0.0,0.0,0.006981317007977318,0.0,0.0,0.2701104794753129,0.0,sine,1,0.1,1.0,14,28,0.0699617862701416,0.0
1779527227.1234539,0.0,0.006981317007977318,0.0,0.0,0.2701104794753129,0.0,0.0,-0.2376,-0.396,0.0,0.04818123258902298,0.0,0.0,0.010471975511965978,0.0,0.0,0.3365992128846207,0.0,sine,1,0.1,1.0,14,28,0.08001065254211426,0.0
1779527227.1333673,0.0,0.010471975511965978,0.0,0.0,0.3365992128846207,0.0,0.0,-1.0692,-0.35639999999999994,0.0,0.053566316690245024,0.0,0.0,0.013962634015954637,0.0,0.0,0.37192135250831543,0.0,sine,1,0.1,1.0,14,28,0.08996915817260742,0.0
1779527227.1435075,0.0,0.013962634015954637,0.0,0.0,0.37192135250831543,0.0,0.0,0.792,-0.35639999999999994,0.0,0.058718833800934504,0.0,0.0,0.019198621771937627,0.0,0.0,0.43217676716050063,0.0,sine,1,0.1,1.0,14,28,0.09988260269165039,0.0
