t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527457.1434717,0.0,0.0,-0.031415926535897934,0.0,0.0,0.2306327940135364,0.0,1.3860000000000001,0.396,0.0,0.0,0.0,0.0,0.0,-0.031415926535897934,0.0,0.0,0.2306327940135364,rest,-1,0.0,0.0,-1,49,0.0,1.0
1779527457.1535127,0.0,0.0,-0.031415926535897934,0.0,0.0,0.2306327940135364,0.0,1.3860000000000001,0.396,0.0,0.0,0.0,0.0,0.0,-0.031415926535897934,0.0,0.0,0.2306327940135364,rest,-1,0.0,0.0,-1,49,0.010055303573608398,1.0
1779527457.1633456,0.0,0.0,-0.031415926535897934,0.0,0.0,0.2306327940135364,0.0,1.3860000000000001,0.396,0.0,0.0,0.0,0.0,0.0,-0.031415926535897934,0.0,0.0,0.2306327940135364,rest,-1,0.0,0.0,-1,49,0.020096302032470703,1.0
1779527457.173381,0.0,0.0,-0.031415926535897934,0.0,0.0,0.2306327940135364,0.0,1.3860000000000001,0.396,0.0,0.0,0.0,0.0,0.0,-0.015707963267948967,0.0,0.0,0.04363323129985824,rest,-1,0.0,0.0,-1,49,0.029929161071777344,1.0
1779527457.1834743,0.0,0.0,-0.015707963267948967,0.0,0.0,0.04363323129985824,-0.0792,1.3464,-0.1584,0.0,0.0,0.0,0.0,0.0,-0.015707963267948967,0.0,0.0,0.04363323129985824,rest,-1,0.0,0.0,-1,49,0.03996467590332031,1.0
1779527457.193348,0.0,0.0,-0.015707963267948967,0.0,0.0,0.04363323129985824,-0.0792,1.3464,-0.1584,0.0,0.0,0.0,0.0,0.0,-0.012217304763960306,0.0,0.0,0.17661069811847382,rest,-1,0.0,0.0,-1,49,0.05005788803100586,1.0
1779527457.2033489,0.0,0.0,-0.012217304763960306,0.0,0.0,0.17661069811847382,-0.0792,1.4255999999999998,0.3168,0.0,0.0,0.0,0.0,0.0,-0.010471975511965978,0.0,0.0,0.20154397314696423,rest,-1,0.0,0.0,-1,49,0.05993151664733887,1.0
1779527457.213348,0.0,0.0,-0.010471975511965978,0.0,0.0,0.20154397314696423,-0.0396,1.3464,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,-0.008726646259971648,0.0,0.0,0.17868847103751467,rest,-1,0.0,0.0,-1,49,0.06993246078491211,1.0
1779527457.223383,0.0,0.0,-0.008726646259971648,0.0,0.0,0.17868847103751467,-0.0792,1.2276,0.0792,0.0,0.0,0.0,0.0,0.0,-0.006981317007977318,0.0,0.0,0.1516774230899834,rest,-1,0.0,0.0,-1,49,0.07993149757385254,1.0
1779527457.2332873,0.0,0.0,-0.006981317007977318,0.0,0.0,0.1516774230899834,-0.0792,1.3068,0.5148,0.0,0.0,0.0,0.0,0.0,-0.005235987755982989,0.0,0.0,0.13505523973765646,rest,-1,0.0,0.0,-1,49,0.0899665355682373,1.0
1779527457.2433455,0.0,0.0,-0.005235987755982989,0.0,0.0,0.13505523973765646,-0.0792,1.3860000000000001,0.5940000000000001,0.0,0.0,0.0,0.0,0.0,-0.005235987755982989,0.0,0.0,0.12674414806149298,rest,-1,0.0,0.0,-1,49,0.09987092018127441,1.0
1779527457.2533484,0.0,0.0,-0.005235987755982989,0.0,0.0,0.12674414806149298,-0.0792,1.5048000000000001,0.5148,0.0,0.0,0.0,0.0,0.0,-0.005235987755982989,0.0,0.0,0.12674414806149298,rest,-1,0.0,0.0,-1,49,0.10992908477783203,1.0
1779527457.2634041,0.0,0.0,-0.005235987755982989,0.0,0.0,0.12674414806149298,-0.0792,1.5048000000000001,0.5148,0.0,0.0,0.0,0.0,0.0,-0.005235987755982989,0.0,0.0,0.12674414806149298,rest,-1,0.0,0.0,-1,49,0.11993193626403809,1.0
1779527457.2735062,0.0,0.0,-0.005235987755982989,0.0,0.0,0.12674414806149298,-0.0792,1.5048000000000001,0.5148,0.0,0.0,0.0,0.0,0.0,-0.005235987755982989,0.0,0.0,0.12674414806149298,rest,-1,0.0,0.0,-1,49,0.1299877166748047,1.0
1779527457.2833471,0.0,0.0,-0.005235987755982989,0.0,0.0,0.12674414806149298,-0.0792,1.5048000000000001,0.5148,0.0,0.0,0.0,0.0,0.0,-0.005235987755982989,0.0,0.0,0.12674414806149298,rest,-1,0.0,0.0,-1,49,0.140089750289917,1.0
1779527457.2933578,0.0,0.0,-0.005235987755982989,0.0,0.0,0.12674414806149298,-0.0792,1.5048000000000001,0.5148,0.0,0.0,0.0,0.0,0.0,-0.005235987755982989,0.0,0.0,0.12674414806149298,rest,-1,0.0,0.0,-1,49,0.14993071556091309,1.0
