t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528182.1555989,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.3464,-0.5940000000000001,0.0,0.3,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.3,1.0,20,40,0.0,0.0
1779528182.1654246,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.0,1.3860000000000001,-0.5148,0.0,0.3,0.0,0.0,0.005235987755982989,0.0,-0.0020777729190408684,0.5796986444124023,0.0,square,1,0.3,1.0,20,40,0.010056018829345703,0.0
1779528182.1754105,0.0,0.005235987755982989,0.0,-0.0020777729190408684,0.5796986444124023,0.0,0.0,5.702399999999999,6.93,0.0,0.3,0.0,0.0,0.029670597283903605,0.0,0.0020777729190408684,2.03413968774101,0.0020777729190408684,square,1,0.3,1.0,20,40,0.019881725311279297,0.0
1779528182.1855166,0.0,0.029670597283903605,0.0,0.0020777729190408684,2.03413968774101,0.0020777729190408684,-0.27720000000000006,7.5636,-2.1384,0.0,0.3,0.0,0.0,0.029670597283903605,0.0,0.0020777729190408684,2.03413968774101,0.0020777729190408684,square,1,0.3,1.0,20,40,0.02986764907836914,0.0
1779528182.19541,0.0,0.029670597283903605,0.0,0.0020777729190408684,2.03413968774101,0.0020777729190408684,-0.27720000000000006,7.5636,-2.1384,0.0,0.3,0.0,0.0,0.10297442586766545,0.0,0.008311091676163474,3.4324808622555145,-0.0020777729190408684,square,1,0.3,1.0,20,40,0.03997373580932617,0.0
1779528182.2054102,0.0,0.10297442586766545,0.0,0.008311091676163474,3.4324808622555145,-0.0020777729190408684,-0.2376,1.584,-0.2376,0.0,0.3,0.0,0.0,0.1343903524035634,0.0,0.0020777729190408684,3.166525928618283,-0.004155545838081737,square,1,0.3,1.0,20,40,0.04986715316772461,0.0
1779528182.2154102,0.0,0.1343903524035634,0.0,0.0020777729190408684,3.166525928618283,-0.004155545838081737,0.5148,-0.9504,-0.9504,0.0,0.3,0.0,0.0,0.16231562043547265,0.0,0.0,2.8694044011954394,-0.006233318757122605,square,1,0.3,1.0,20,40,0.05986738204956055,0.0
1779528182.2255187,0.0,0.16231562043547265,0.0,0.0,2.8694044011954394,-0.006233318757122605,0.27720000000000006,-1.8215999999999999,-1.0296,0.0,0.3,0.0,0.0,0.16231562043547265,0.0,0.0,2.8694044011954394,-0.006233318757122605,square,1,0.3,1.0,20,40,0.06986737251281738,0.0
1779528182.2354105,0.0,0.16231562043547265,0.0,0.0,2.8694044011954394,-0.006233318757122605,0.27720000000000006,-1.8215999999999999,-1.0296,0.0,0.3,0.0,0.0,0.2059488517353309,0.0,-0.02493327502849042,2.0943951023931953,-0.006233318757122605,square,1,0.3,1.0,20,40,0.07997584342956543,0.0
1779528182.245412,0.0,0.2059488517353309,0.0,-0.02493327502849042,2.0943951023931953,-0.006233318757122605,0.8712,-3.5244,-1.1088000000000002,0.0,0.3,0.0,0.0,0.2234021442552742,0.0,-0.016622183352326948,1.7868847103751468,0.0,square,1,0.3,1.0,20,40,0.08986759185791016,0.0
