t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527395.1333625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4652,-0.1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,1,0.4,0.5,22,44,0.0,0.0
1779527395.143471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5444,-0.1584,0.0,0.012353471634868128,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,sine,1,0.4,0.5,22,44,0.009832143783569336,0.0
1779527395.1535137,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.0,1.4652,-0.0792,0.0,0.0250417288634783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,1,0.4,0.5,22,44,0.019940614700317383,0.0
1779527395.1635995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4255999999999998,-0.27720000000000006,0.0,0.03762241016502213,0.0,0.0,0.0,0.0,0.0,0.07064427924738953,0.0020777729190408684,sine,1,0.4,0.5,22,44,0.0299832820892334,0.0
1779527395.173364,0.0,0.0,0.0,0.0,0.07064427924738953,0.0020777729190408684,0.0,0.1188,-0.396,0.0,0.05021944519616877,0.0,0.0,0.0017453292519943296,0.0,0.0,0.236866112770659,0.0,sine,1,0.4,0.5,22,44,0.0400691032409668,0.0
1779527395.1834996,0.0,0.0017453292519943296,0.0,0.0,0.236866112770659,0.0,0.0,0.35639999999999994,-0.198,0.0,0.06236716823328157,0.0,0.0,0.006981317007977318,0.0,0.0020777729190408684,0.38438799002256063,0.0,sine,1,0.4,0.5,22,44,0.04983353614807129,0.0
1779527395.193485,0.0,0.006981317007977318,0.0,0.0020777729190408684,0.38438799002256063,0.0,0.0,-0.7127999999999999,-0.27720000000000006,0.0,0.07491449030840755,0.0,0.0,0.012217304763960306,0.0,0.0,0.5319098672744623,0.0,sine,1,0.4,0.5,22,44,0.059969186782836914,0.0
1779527395.2033658,0.0,0.012217304763960306,0.0,0.0,0.5319098672744623,0.0,-0.0396,-0.35639999999999994,-0.396,0.0,0.087201659675022,0.0,0.0,0.019198621771937627,0.0,0.0,0.6399540590645875,-0.0020777729190408684,sine,1,0.4,0.5,22,44,0.06995463371276855,0.0
1779527395.2133536,0.0,0.019198621771937627,0.0,0.0,0.6399540590645875,-0.0020777729190408684,-0.0396,-0.5940000000000001,-0.27720000000000006,0.0,0.09927561557251918,0.0,0.0,0.02617993877991494,0.0,0.0,0.648265150740751,0.0,sine,1,0.4,0.5,22,44,0.07983541488647461,0.0
1779527395.2234492,0.0,0.02617993877991494,0.0,0.0,0.648265150740751,0.0,0.0,-0.4356,-0.35639999999999994,0.0,0.11138312898990105,0.0,0.0,0.03316125578789226,0.0,-0.0020777729190408684,0.7853981633974483,0.0,sine,1,0.4,0.5,22,44,0.08982324600219727,0.0
1779527395.233515,0.0,0.03316125578789226,0.0,-0.0020777729190408684,0.7853981633974483,0.0,0.0396,-1.2276,-0.4752,0.0,0.12350979951752811,0.0,0.0,0.04188790204786391,0.0,0.0,0.8975979010256552,0.0020777729190408684,sine,1,0.4,0.5,22,44,0.09991884231567383,0.0
1779527395.243543,0.0,0.04188790204786391,0.0,0.0,0.8975979010256552,0.0020777729190408684,0.0,-0.198,-0.35639999999999994,0.0,0.13547700274451033,0.0,0.0,0.04188790204786391,0.0,0.0,0.8975979010256552,0.0020777729190408684,sine,1,0.4,0.5,22,44,0.1099846363067627,0.0
1779527395.253346,0.0,0.04188790204786391,0.0,0.0,0.8975979010256552,0.0020777729190408684,0.0,-0.198,-0.35639999999999994,0.0,0.14726445126006413,0.0,0.0,0.06283185307179587,0.0,0.0,1.0430420053585159,0.0,sine,1,0.4,0.5,22,44,0.12001252174377441,0.0
1779527395.263426,0.0,0.06283185307179587,0.0,0.0,1.0430420053585159,0.0,-0.1188,-0.5148,-0.4356,0.0,0.15864643910472995,0.0,0.0,0.07330382858376185,0.0,0.0020777729190408684,0.978631044868249,0.0,sine,1,0.4,0.5,22,44,0.12981557846069336,0.0
1779527395.2735136,0.0,0.07330382858376185,0.0,0.0020777729190408684,0.978631044868249,0.0,0.0396,-1.6632,-0.4356,0.0,0.17019308878417738,0.0,0.0,0.08377580409572782,0.0,0.0,1.0658975074679655,0.0,sine,1,0.4,0.5,22,44,0.13989567756652832,0.0
1779527395.2833421,0.0,0.08377580409572782,0.0,0.0,1.0658975074679655,0.0,0.198,-1.584,-0.5148,0.0,0.18157735293207533,0.0,0.0,0.09424777960769379,0.0,0.0,1.1095307387678237,0.0,sine,1,0.4,0.5,22,44,0.14998316764831543,0.0
1779527395.2933528,0.0,0.09424777960769379,0.0,0.0,1.1095307387678237,0.0,0.0,-0.7127999999999999,-0.5148,0.0,0.1924941188018561,0.0,0.0,0.10646508437165411,0.0,0.004155545838081737,1.1344640137963142,0.0,sine,1,0.4,0.5,22,44,0.15981173515319824,0.0
1779527395.3035376,0.0,0.10646508437165411,0.0,0.004155545838081737,1.1344640137963142,0.0,-0.1188,-0.792,-0.4752,0.0,0.2034244942113094,0.0,0.0,0.10646508437165411,0.0,0.004155545838081737,1.1344640137963142,0.0,sine,1,0.4,0.5,22,44,0.16982245445251465,0.0
1779527395.3134065,0.0,0.10646508437165411,0.0,0.004155545838081737,1.1344640137963142,0.0,-0.1188,-0.792,-0.4752,0.0,0.21433837772859837,0.0,0.0,0.12915436464758037,0.0,0.0,1.1448528783915184,0.0,sine,1,0.4,0.5,22,44,0.1800072193145752,0.0
1779527395.323413,0.0,0.12915436464758037,0.0,0.0,1.1448528783915184,0.0,-0.0396,0.0792,-0.5544000000000001,0.0,0.22470453862269066,0.0,0.0,0.13962634015954636,0.0,0.0,1.1593972888248045,0.0,sine,1,0.4,0.5,22,44,0.18987607955932617,0.0
1779527395.3333495,0.0,0.13962634015954636,0.0,0.0,1.1593972888248045,0.0,-0.0792,0.198,-0.6732,0.0,0.23499463706244314,0.0,0.0,0.1518436449235067,0.0,-0.004155545838081737,1.1552417429867228,-0.0020777729190408684,sine,1,0.4,0.5,22,44,0.19988250732421875,0.0
1779527395.343373,0.0,0.1518436449235067,0.0,-0.004155545838081737,1.1552417429867228,-0.0020777729190408684,0.0,0.198,-0.5940000000000001,0.0,0.2449831379702473,0.0,0.0,0.16231562043547265,0.0,-0.004155545838081737,1.0617419616298838,0.0,sine,1,0.4,0.5,22,44,0.20981907844543457,0.0
1779527395.3534117,0.0,0.16231562043547265,0.0,-0.004155545838081737,1.0617419616298838,0.0,-0.1584,-0.7127999999999999,0.7127999999999999,0.0,0.25481723139822926,0.0,0.0,0.17278759594743864,0.0,0.0,1.1074529658487828,0.0,sine,1,0.4,0.5,22,44,0.21984267234802246,0.0
1779527395.3635998,0.0,0.17278759594743864,0.0,0.0,1.1074529658487828,0.0,0.0,-1.4652,-0.4356,0.0,0.26441282644250425,0.0,0.0,0.18500490071139894,0.0,0.0,1.103297420010701,0.0,sine,1,0.4,0.5,22,44,0.22988128662109375,0.0
1779527395.37338,0.0,0.18500490071139894,0.0,0.0,1.103297420010701,0.0,0.0,-1.584,-0.4752,0.0,0.27388239990298174,0.0,0.0,0.1954768762233649,0.0,0.0020777729190408684,1.0949863283345376,0.0,sine,1,0.4,0.5,22,44,0.24006938934326172,0.0
1779527395.3833525,0.0,0.1954768762233649,0.0,0.0020777729190408684,1.0949863283345376,0.0,-0.1584,-1.8215999999999999,-0.4752,0.0,0.28270900154064504,0.0,0.0,0.2059488517353309,0.0,0.0020777729190408684,1.0721308262250882,0.0,sine,1,0.4,0.5,22,44,0.24984955787658691,0.0
1779527395.3935766,0.0,0.2059488517353309,0.0,0.0020777729190408684,1.0721308262250882,0.0,-0.198,-0.8316,-0.6732,0.0,0.2914343970037186,0.0,0.0,0.21642082724729686,0.0,0.0,1.0638197345489246,0.0,sine,1,0.4,0.5,22,44,0.25982213020324707,0.0
1779527395.4033513,0.0,0.21642082724729686,0.0,0.0,1.0638197345489246,0.0,-0.1584,-0.0792,-0.5940000000000001,0.0,0.3000828465904916,0.0,0.0,0.22689280275926285,0.0,0.0,1.0492753241156385,0.0,sine,1,0.4,0.5,22,44,0.2700462341308594,0.0
1779527395.4133422,0.0,0.22689280275926285,0.0,0.0,1.0492753241156385,0.0,-0.1584,0.1584,-0.6732,0.0,0.30806180259019583,0.0,0.0,0.23736477827122884,0.0,-0.0020777729190408684,1.0305753678442706,0.0,sine,1,0.4,0.5,22,44,0.27982091903686523,0.0
1779527395.4235356,0.0,0.23736477827122884,0.0,-0.0020777729190408684,1.0305753678442706,0.0,-0.1584,-0.8712,-0.5544000000000001,0.0,0.31591703597830467,0.0,0.0,0.24609142453120048,0.0,-0.0020777729190408684,0.930842267730309,0.0,sine,1,0.4,0.5,22,44,0.2898118495941162,0.0
1779527395.4333925,0.0,0.24609142453120048,0.0,-0.0020777729190408684,0.930842267730309,0.0,0.0,-1.584,-0.4752,0.0,0.3236106367689482,0.0,0.0,0.25481807079117214,0.0,0.0,0.9516199969207177,0.0,sine,1,0.4,0.5,22,44,0.3000051975250244,0.0
1779527395.4433763,0.0,0.25481807079117214,0.0,0.0,0.9516199969207177,0.0,-0.1188,-1.0296,-0.5148,0.0,0.330734821135875,0.0,0.0,0.26529004630313807,0.0,-0.0020777729190408684,0.9412311323255134,0.0,sine,1,0.4,0.5,22,44,0.3098621368408203,0.0
1779527395.4534788,0.0,0.26529004630313807,0.0,-0.0020777729190408684,0.9412311323255134,0.0,-0.0396,0.198,-0.5148,0.0,0.33762737896343414,0.0,0.0,0.27401669256310973,0.0,0.0,0.8622757614019604,0.0020777729190408684,sine,1,0.4,0.5,22,44,0.31984591484069824,0.0
1779527395.4633455,0.0,0.27401669256310973,0.0,0.0,0.8622757614019604,0.0020777729190408684,-0.0792,-1.1880000000000002,0.5544000000000001,0.0,0.34426381495784664,0.0,0.0,0.28274333882308134,0.0,0.0,0.8622757614019604,0.0,sine,1,0.4,0.5,22,44,0.32994842529296875,0.0
1779527395.4733696,0.0,0.28274333882308134,0.0,0.0,0.8622757614019604,0.0,-0.0396,-0.9107999999999999,-0.4752,0.0,0.3504107004663705,0.0,0.0,0.291469985083053,0.0,0.0,0.8622757614019604,0.0,sine,1,0.4,0.5,22,44,0.3398151397705078,0.0
1779527395.4833481,0.0,0.291469985083053,0.0,0.0,0.8622757614019604,0.0,-0.0396,-0.0396,-0.5544000000000001,0.0,0.3563108335982274,0.0,0.0,0.2984513020910304,0.0,0.0,0.8498091238877151,0.0,sine,1,0.4,0.5,22,44,0.3498392105102539,0.0
1779527395.4933686,0.0,0.2984513020910304,0.0,0.0,0.8498091238877151,0.0,-0.1584,-1.0296,0.4752,0.0,0.36183324520990684,0.0,0.0,0.30717794835100204,0.0,-0.0020777729190408684,0.8165647571830613,0.0,sine,1,0.4,0.5,22,44,0.3598177433013916,0.0
1779527395.503346,0.0,0.30717794835100204,0.0,-0.0020777729190408684,0.8165647571830613,0.0,-0.1188,-1.2276,0.4752,0.0,0.36702107207099743,0.0,0.0,0.3141592653589793,0.0,0.0,0.78955370923553,0.0,sine,1,0.4,0.5,22,44,0.36983823776245117,0.0
1779527395.513553,0.0,0.3141592653589793,0.0,0.0,0.78955370923553,0.0,-0.1188,0.198,0.4356,0.0,0.37182521872738045,0.0,0.0,0.32288591161895097,0.0,0.0,0.7604648883689579,-0.0020777729190408684,sine,1,0.4,0.5,22,44,0.37981557846069336,0.0
1779527395.5233889,0.0,0.32288591161895097,0.0,0.0,0.7604648883689579,-0.0020777729190408684,-0.198,-1.3860000000000001,-0.4752,0.0,0.37636189114656693,0.0,0.0,0.3298672286269283,0.0,0.0,0.6856650632834865,0.0020777729190408684,sine,1,0.4,0.5,22,44,0.39002251625061035,0.0
1779527395.533399,0.0,0.3298672286269283,0.0,0.0,0.6856650632834865,0.0020777729190408684,-0.0792,-0.5148,-0.5544000000000001,0.0,0.38036761151373355,0.0,0.0,0.3351032163829113,0.0,0.0,0.6773539716073231,0.0,sine,1,0.4,0.5,22,44,0.3998584747314453,0.0
1779527395.5434866,0.0,0.3351032163829113,0.0,0.0,0.6773539716073231,0.0,0.0792,-1.2276,-0.35639999999999994,0.0,0.38407141508896037,0.0,0.0,0.3420845333908886,0.0,0.0,0.6191763298741788,0.0,sine,1,0.4,0.5,22,44,0.4098687171936035,0.0
1779527395.5534325,0.0,0.3420845333908886,0.0,0.0,0.6191763298741788,0.0,-0.0396,-0.5544000000000001,-0.4356,0.0,0.38741957499219887,0.0,0.0,0.3473205211468716,0.0,0.0,0.6150207840360971,0.0,sine,1,0.4,0.5,22,44,0.4199562072753906,0.0
1779527395.5633814,0.0,0.3473205211468716,0.0,0.0,0.6150207840360971,0.0,0.0396,-1.2672,0.396,0.0,0.3903398429008222,0.0,0.0,0.35430183815484895,0.0,0.0,0.5796986444124023,0.0,sine,1,0.4,0.5,22,44,0.4299020767211914,0.0
1779527395.5735538,0.0,0.35430183815484895,0.0,0.0,0.5796986444124023,0.0,0.0396,-0.1584,-0.396,0.0,0.3928797829363914,0.0,0.0,0.35953782591083194,0.0,0.0,0.5485320506267892,0.0,sine,1,0.4,0.5,22,44,0.4398510456085205,0.0
1779527395.583548,0.0,0.35953782591083194,0.0,0.0,0.5485320506267892,0.0,-0.1584,-1.584,0.4752,0.0,0.3950799376703267,0.0,0.0,0.3647738136668149,0.0,0.0,0.5007432734888493,0.0,sine,1,0.4,0.5,22,44,0.4500234127044678,0.0
1779527395.5934176,0.0,0.3647738136668149,0.0,0.0,0.5007432734888493,0.0,-0.1584,0.6732,-0.396,0.0,0.39684866466172053,0.0,0.0,0.36826447217080355,0.0,0.0020777729190408684,0.4716544526222771,0.0,sine,1,0.4,0.5,22,44,0.46001768112182617,0.0
1779527395.603392,0.0,0.36826447217080355,0.0,0.0020777729190408684,0.4716544526222771,0.0,0.1188,-1.3068,0.4356,0.0,0.39821142783101626,0.0,0.0,0.3735004599267866,0.0,0.0,0.44464340467474583,0.0,sine,1,0.4,0.5,22,44,0.46988725662231445,0.0
1779527395.61349,0.0,0.3735004599267866,0.0,0.0,0.44464340467474583,0.0,-0.0792,-1.0296,-0.396,0.0,0.39919972508580254,0.0,0.0,0.37699111843077515,0.0,0.0,0.394776854617765,0.0,sine,1,0.4,0.5,22,44,0.4798614978790283,0.0
1779527395.6233916,0.0,0.37699111843077515,0.0,0.0,0.394776854617765,0.0,0.0,0.3168,0.396,0.0,0.39980103088919244,0.0,0.0,0.38048177693476387,0.0,0.0,0.3511436233179068,0.0,sine,1,0.4,0.5,22,44,0.489959716796875,0.0
1779527395.6333797,0.0,0.38048177693476387,0.0,0.0,0.3511436233179068,0.0,0.0,-1.0296,0.5940000000000001,0.0,0.3999999619936736,0.0,0.0,0.3839724354387525,0.0,0.0,0.31789925661325286,0.0020777729190408684,sine,1,0.4,0.5,22,44,0.4998612403869629,0.0
1779527395.6434705,0.0,0.3839724354387525,0.0,0.0,0.31789925661325286,0.0020777729190408684,0.0,-1.6632,0.35639999999999994,0.0,0.39980852737271383,0.0,0.0,0.38571776469074687,0.0,0.0,0.2742660253133946,0.0,sine,1,0.4,0.5,22,44,0.5098493099212646,0.0
1779527395.6533737,0.0,0.38571776469074687,0.0,0.0,0.2742660253133946,0.0,0.0,-0.396,-0.3168,0.0,0.3992154077273007,0.0,0.0,0.3892084231947355,0.0,0.004155545838081737,0.23894388568969988,0.0,sine,1,0.4,0.5,22,44,0.5199401378631592,0.0
1779527395.6633697,0.0,0.3892084231947355,0.0,0.004155545838081737,0.23894388568969988,0.0,-0.0792,0.27720000000000006,-0.5148,0.0,0.39824326535287313,0.0,0.0,0.3909537524467298,0.0,0.0,0.20154397314696423,0.0,sine,1,0.4,0.5,22,44,0.5298433303833008,0.0
1779527395.673365,0.0,0.3909537524467298,0.0,0.0,0.20154397314696423,0.0,-0.1188,0.0792,-0.4752,0.0,0.39687114500390397,0.0,0.0,0.39269908169872414,0.0,0.0020777729190408684,0.1703773793613512,0.0,sine,1,0.4,0.5,22,44,0.5398392677307129,0.0
1779527395.6833453,0.0,0.39269908169872414,0.0,0.0020777729190408684,0.1703773793613512,0.0,-0.1188,-0.4752,0.4752,0.0,0.3951077723281642,0.0,0.0,0.39269908169872414,0.0,0.0,0.1371330126566973,0.0,sine,1,0.4,0.5,22,44,0.5498347282409668,0.0
1779527395.6935523,0.0,0.39269908169872414,0.0,0.0,0.1371330126566973,0.0,-0.1188,-0.9107999999999999,0.396,0.0,0.3929584123761222,0.0,0.0,0.39444441095071847,0.0,0.0,0.08726646259971647,0.0,sine,1,0.4,0.5,22,44,0.5598149299621582,0.0
1779527395.7033436,0.0,0.39444441095071847,0.0,0.0,0.08726646259971647,0.0,-0.1188,-1.0296,0.396,0.0,0.3903607093156211,0.0,0.0,0.39444441095071847,0.0,-0.0020777729190408684,0.05817764173314431,0.0,sine,1,0.4,0.5,22,44,0.5700218677520752,0.0
1779527395.71338,0.0,0.39444441095071847,0.0,-0.0020777729190408684,0.05817764173314431,0.0,0.0,1.5048000000000001,0.3168,0.0,0.3874915620660773,0.0,0.0,0.39444441095071847,0.0,-0.0020777729190408684,0.010388864595204342,0.0,sine,1,0.4,0.5,22,44,0.5798132419586182,0.0
1779527395.7233808,0.0,0.39444441095071847,0.0,-0.0020777729190408684,0.010388864595204342,0.0,0.0,1.5048000000000001,-0.3168,0.0,0.3841701215472498,0.0,0.0,0.39444441095071847,0.0,-0.0020777729190408684,-0.016622183352326948,0.0,sine,1,0.4,0.5,22,44,0.5898497104644775,0.0
1779527395.7334971,0.0,0.39444441095071847,0.0,-0.0020777729190408684,-0.016622183352326948,0.0,0.0396,2.3364,0.4752,0.0,0.38048065122838587,0.0,0.0,0.39444441095071847,0.0,0.0,-0.07479982508547126,0.0,sine,1,0.4,0.5,22,44,0.5998504161834717,0.0
1779527395.743537,0.0,0.39444441095071847,0.0,0.0,-0.07479982508547126,0.0,0.0396,1.3860000000000001,0.35639999999999994,0.0,0.3763664569858047,0.0,0.0,0.39269908169872414,0.0,0.0,-0.11427751054724776,0.0,sine,1,0.4,0.5,22,44,0.6099667549133301,0.0
1779527395.7533543,0.0,0.39269908169872414,0.0,0.0,-0.11427751054724776,0.0,0.0396,1.1483999999999999,-0.35639999999999994,0.0,0.3719075590353366,0.0,0.0,0.39269908169872414,0.0,0.0,-0.11427751054724776,0.0,sine,1,0.4,0.5,22,44,0.6200065612792969,0.0
1779527395.7633557,0.0,0.39269908169872414,0.0,0.0,-0.11427751054724776,0.0,0.0396,1.1483999999999999,-0.35639999999999994,0.0,0.3671896689312451,0.0,0.0,0.3892084231947355,0.0,0.0020777729190408684,-0.18907733563271903,0.0,sine,1,0.4,0.5,22,44,0.6298239231109619,0.0
1779527395.773531,0.0,0.3892084231947355,0.0,0.0020777729190408684,-0.18907733563271903,0.0,0.0396,0.6732,0.396,0.0,0.3620242161521544,0.0,0.0,0.38571776469074687,0.0,0.0,-0.24102165860874072,0.0020777729190408684,sine,1,0.4,0.5,22,44,0.6398253440856934,0.0
1779527395.7834487,0.0,0.38571776469074687,0.0,0.0,-0.24102165860874072,0.0020777729190408684,0.0,0.9107999999999999,0.35639999999999994,0.0,0.3564022832313161,0.0,0.0,0.3839724354387525,0.0,0.0,-0.22855502109449552,0.0,sine,1,0.4,0.5,22,44,0.6500005722045898,0.0
1779527395.7933424,0.0,0.3839724354387525,0.0,0.0,-0.22855502109449552,0.0,0.0792,1.7424,0.3168,0.0,0.35057211579793257,0.0,0.0,0.38048177693476387,0.0,0.0,-0.30543261909900765,0.0,sine,1,0.4,0.5,22,44,0.6599183082580566,0.0
1779527395.8034048,0.0,0.38048177693476387,0.0,0.0,-0.30543261909900765,0.0,0.0396,1.3860000000000001,-0.2376,0.0,0.3444170336249958,0.0,0.0,0.37699111843077515,0.0,0.0,-0.3407547587227024,0.0020777729190408684,sine,1,0.4,0.5,22,44,0.6698119640350342,0.0
1779527395.8133767,0.0,0.37699111843077515,0.0,0.0,-0.3407547587227024,0.0020777729190408684,0.0792,0.7524000000000001,0.3168,0.0,0.3378157018167033,0.0,0.0,0.3735004599267866,0.0,0.0,-0.35322139623694765,0.0,sine,1,0.4,0.5,22,44,0.6798744201660156,0.0
1779527395.8233802,0.0,0.3735004599267866,0.0,0.0,-0.35322139623694765,0.0,0.1188,0.7524000000000001,-0.2376,0.0,0.3309407708640941,0.0,0.0,0.3700098014227979,0.0,0.0,-0.4072434921320102,0.0,sine,1,0.4,0.5,22,44,0.6898462772369385,0.0
1779527395.8333607,0.0,0.3700098014227979,0.0,0.0,-0.4072434921320102,0.0,0.1188,1.7028,0.198,0.0,0.32371767189216527,0.0,0.0,0.3647738136668149,0.0,0.0,-0.46334336094611367,0.0,sine,1,0.4,0.5,22,44,0.6998498439788818,0.0
1779527395.8433516,0.0,0.3647738136668149,0.0,0.0,-0.46334336094611367,0.0,0.198,0.5940000000000001,-0.4356,0.0,0.3161926754827232,0.0,0.0,0.35953782591083194,0.0,0.0,-0.5152876839221353,0.0,sine,1,0.4,0.5,22,44,0.7098302841186523,0.0
1779527395.853547,0.0,0.35953782591083194,0.0,0.0,-0.5152876839221353,0.0,0.1188,1.2276,-0.198,0.0,0.3083484574288194,0.0,0.0,0.35430183815484895,0.0,0.0,-0.5506098235458301,-0.0020777729190408684,sine,1,0.4,0.5,22,44,0.7198212146759033,0.0
1779527395.863441,0.0,0.35430183815484895,0.0,0.0,-0.5506098235458301,-0.0020777729190408684,0.1584,0.5148,0.4356,0.0,0.3000305422954929,0.0,0.0,0.3490658503988659,0.0,0.0,-0.5796986444124023,0.0020777729190408684,sine,1,0.4,0.5,22,44,0.7300167083740234,0.0
1779527395.873495,0.0,0.3490658503988659,0.0,0.0,-0.5796986444124023,0.0020777729190408684,-0.1188,1.1880000000000002,0.27720000000000006,0.0,0.2916643415747408,0.0,0.0,0.3420845333908886,0.0,0.0,-0.6150207840360971,0.0,sine,1,0.4,0.5,22,44,0.7399106025695801,0.0
1779527395.883382,0.0,0.3420845333908886,0.0,0.0,-0.6150207840360971,0.0,0.0792,0.6732,-0.27720000000000006,0.0,0.2828740650054626,0.0,0.0,0.3420845333908886,0.0,0.0,-0.6150207840360971,0.0,sine,1,0.4,0.5,22,44,0.749964714050293,0.0
