t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528098.1155508,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,1.5048000000000001,-0.35639999999999994,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,square,1,0.2,0.5,16,32,0.0,0.0
1779528098.1253839,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,1.5048000000000001,-0.35639999999999994,0.0,0.2,0.0,0.0,0.006981317007977318,0.0,0.0,0.7770870717212848,0.0020777729190408684,square,1,0.2,0.5,16,32,0.010166645050048828,0.0
1779528098.1354167,0.0,0.006981317007977318,0.0,0.0,0.7770870717212848,0.0020777729190408684,-0.0396,4.2372000000000005,2.7324,0.0,0.2,0.0,0.0,0.006981317007977318,0.0,0.0,0.7770870717212848,0.0020777729190408684,square,1,0.2,0.5,16,32,0.01999974250793457,0.0
1779528098.145367,0.0,0.006981317007977318,0.0,0.0,0.7770870717212848,0.0020777729190408684,-0.0396,4.2372000000000005,2.7324,0.0,0.2,0.0,0.0,0.05585053606381855,0.0,0.0020777729190408684,2.2938613026211185,0.0,square,1,0.2,0.5,16,32,0.030032634735107422,0.0
1779528098.1554174,0.0,0.05585053606381855,0.0,0.0020777729190408684,2.2938613026211185,0.0,0.5544000000000001,1.1880000000000002,0.396,0.0,0.2,0.0,0.0,0.05585053606381855,0.0,0.0020777729190408684,2.2938613026211185,0.0,square,1,0.2,0.5,16,32,0.03998279571533203,0.0
1779528098.165414,0.0,0.05585053606381855,0.0,0.0020777729190408684,2.2938613026211185,0.0,0.5544000000000001,1.1880000000000002,0.396,0.0,0.2,0.0,0.0,0.07853981633974483,0.0,0.006233318757122605,2.2460725254831786,0.0,square,1,0.2,0.5,16,32,0.0500333309173584,0.0
1779528098.1753836,0.0,0.07853981633974483,0.0,0.006233318757122605,2.2460725254831786,0.0,0.27720000000000006,0.0,0.4752,0.0,0.2,0.0,0.0,0.11519173063162574,0.0,-0.004155545838081737,1.7598736624276154,0.0020777729190408684,square,1,0.2,0.5,16,32,0.06002998352050781,0.0
1779528098.1853833,0.0,0.11519173063162574,0.0,-0.004155545838081737,1.7598736624276154,0.0020777729190408684,-0.27720000000000006,-0.35639999999999994,0.6732,0.0,0.2,0.0,0.0,0.12915436464758037,0.0,-0.010388864595204342,1.5396297330092834,0.0,square,1,0.2,0.5,16,32,0.06999945640563965,0.0
1779528098.1954153,0.0,0.12915436464758037,0.0,-0.010388864595204342,1.5396297330092834,0.0,-0.0792,-1.5048000000000001,0.5148,0.0,0.2,0.0,0.0,0.12915436464758037,0.0,-0.010388864595204342,1.5396297330092834,0.0,square,1,0.2,0.5,16,32,0.07999920845031738,0.0
1779528098.2053618,0.0,0.12915436464758037,0.0,-0.010388864595204342,1.5396297330092834,0.0,-0.0792,-1.5048000000000001,0.5148,0.0,0.2,0.0,0.0,0.15358897417550102,0.0,-0.006233318757122605,1.0991418741726193,0.0,square,1,0.2,0.5,16,32,0.09003114700317383,0.0
