t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528455.2658951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3464,-0.35639999999999994,0.0,0.0,0.4,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,square,2,0.4,0.25,33,66,0.0,0.0
1779528455.2754805,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.0,1.3464,-0.396,0.0,0.0,0.4,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,square,2,0.4,0.25,33,66,0.010392427444458008,0.0
1779528455.2861254,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.2672,-0.2376,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,square,2,0.4,0.25,33,66,0.019977807998657227,0.0
1779528455.2971115,0.0,0.0,0.0,0.0,0.0,0.0,0.396,2.1384,-0.198,0.0,0.0,0.4,0.0,0.0,0.012217304763960306,0.0,0.0,1.2175749305579489,square,2,0.4,0.25,33,66,0.03062272071838379,0.0
1779528455.3057,0.0,0.0,0.012217304763960306,0.0,0.0,1.2175749305579489,-0.99,2.2176000000000005,1.0692,0.0,0.0,0.4,0.0,0.0,0.04014257279586959,0.0,0.0,2.5639717820964316,square,2,0.4,0.25,33,66,0.04160881042480469,0.0
1779528455.3154547,0.0,0.0,0.04014257279586959,0.0,0.0,2.5639717820964316,-0.3168,1.9008,6.336,0.0,0.0,0.4,0.0,0.0,0.08377580409572782,0.0,0.0,3.9207574982301185,square,2,0.4,0.25,33,66,0.05019736289978027,0.0
1779528455.325589,0.0,0.0,0.08377580409572782,0.0,0.0,3.9207574982301185,-0.0792,1.584,0.8712,0.0,0.0,0.4,0.0,0.0,0.1308996938995747,-0.0020777729190408684,0.0,4.533700509347175,square,2,0.4,0.25,33,66,0.0599520206451416,0.0
1779528455.33551,0.0,0.0,0.1308996938995747,-0.0020777729190408684,0.0,4.533700509347175,-0.0396,1.3464,-1.1880000000000002,0.0,0.0,0.4,0.0,0.0,0.1762782544514273,-0.004155545838081737,-0.0020777729190408684,4.583567059404156,square,2,0.4,0.25,33,66,0.07008624076843262,0.0
1779528455.3455393,0.0,0.0,0.1762782544514273,-0.004155545838081737,-0.0020777729190408684,4.583567059404156,-0.1584,0.5148,-4.2768,0.0,0.0,0.4,0.0,0.0,0.21467549799530256,0.0,-0.004155545838081737,3.8625798564969744,square,2,0.4,0.25,33,66,0.08000731468200684,0.0
1779528455.3555562,0.0,0.0,0.21467549799530256,0.0,-0.004155545838081737,3.8625798564969744,-0.0396,1.3068,-0.198,0.0,0.0,0.4,0.0,0.0,0.24609142453120048,0.004155545838081737,0.0,3.3701476746842887,square,2,0.4,0.25,33,66,0.09003663063049316,0.0
1779528455.3655317,0.0,0.0,0.24609142453120048,0.004155545838081737,0.0,3.3701476746842887,0.27720000000000006,0.99,-0.4752,0.0,0.0,0.4,0.0,0.0,0.27401669256310973,0.004155545838081737,0.0,2.8673266282763983,square,2,0.4,0.25,33,66,0.10005354881286621,0.0
1779528455.375589,0.0,0.0,0.27401669256310973,0.004155545838081737,0.0,2.8673266282763983,0.2376,1.3860000000000001,0.0,0.0,0.0,0.4,0.0,0.0,0.29670597283903605,0.004155545838081737,0.0,2.4060610402493254,square,2,0.4,0.25,33,66,0.11002898216247559,0.0
1779528455.3855705,0.0,0.0,0.29670597283903605,0.004155545838081737,0.0,2.4060610402493254,0.27720000000000006,1.4652,-0.0396,0.0,0.0,0.4,0.0,0.0,0.31590459461097364,-0.0020777729190408684,0.0,2.0133619585506013,square,2,0.4,0.25,33,66,0.1200861930847168,0.0
1779528455.395533,0.0,0.0,0.31590459461097364,-0.0020777729190408684,0.0,2.0133619585506013,-0.1188,1.5048000000000001,-0.35639999999999994,0.0,0.0,0.4,0.0,0.0,0.3316125578789226,-0.004155545838081737,0.0,1.6829960644231035,square,2,0.4,0.25,33,66,0.1300678253173828,0.0
1779528455.4061277,0.0,0.0,0.3316125578789226,-0.004155545838081737,0.0,1.6829960644231035,-0.0396,1.4255999999999998,-0.0396,0.0,0.0,0.4,0.0,0.0,0.3455751918948773,-0.0020777729190408684,0.0020777729190408684,1.390030082838341,square,2,0.4,0.25,33,66,0.1400303840637207,0.0
1779528455.415546,0.0,0.0,0.3455751918948773,-0.0020777729190408684,0.0020777729190408684,1.390030082838341,0.0,1.4652,0.0,0.0,0.0,0.4,0.0,0.0,0.3560471674068433,0.0,0.0,1.136541786715355,square,2,0.4,0.25,33,66,0.15062499046325684,0.0
