t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527500.1733458,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0396,1.4255999999999998,-0.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,sine,2,0.2,0.25,27,54,0.0,0.0
1779527500.1833465,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0396,1.2672,-0.5148,0.0,0.0,0.003085665681997128,0.0,0.0,0.0,0.0,0.0,0.0,sine,2,0.2,0.25,27,54,0.009822368621826172,0.0
1779527500.193498,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,1.5048000000000001,-0.5148,0.0,0.0,0.006226596165398548,0.0,0.0,0.0,0.0,0.0,0.0,sine,2,0.2,0.25,27,54,0.019823074340820312,0.0
1779527500.203379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3860000000000001,-0.5940000000000001,0.0,0.0,0.009413275602795338,0.0,0.0,0.0,0.0,0.0,0.010388864595204342,sine,2,0.2,0.25,27,54,0.02997446060180664,0.0
1779527500.2133508,0.0,0.0,0.0,0.0,0.0,0.010388864595204342,0.0,1.3068,-0.27720000000000006,0.0,0.0,0.012512790937554481,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.035322139623694765,sine,2,0.2,0.25,27,54,0.0398554801940918,0.0
1779527500.2233436,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.035322139623694765,0.0396,1.2276,0.1188,0.0,0.0,0.015637742186024955,0.0,0.0,0.0,0.0,0.0,0.078955370923553,sine,2,0.2,0.25,27,54,0.04982733726501465,0.0
1779527500.2333658,0.0,0.0,0.0,0.0,0.0,0.078955370923553,0.0,1.3068,-0.0396,0.0,0.0,0.01876541899813013,0.0,0.0,0.0017453292519943296,0.0,0.0,0.1184330563853295,sine,2,0.2,0.25,27,54,0.05982017517089844,0.0
1779527500.2433403,0.0,0.0,0.0017453292519943296,0.0,0.0,0.1184330563853295,0.0396,1.3068,0.0,0.0,0.0,0.021897629862867224,0.0,0.0,0.003490658503988659,0.0,0.0,0.14544410433286079,sine,2,0.2,0.25,27,54,0.06984233856201172,0.0
1779527500.253346,0.0,0.0,0.003490658503988659,0.0,0.0,0.14544410433286079,0.0,1.4652,0.5544000000000001,0.0,0.0,0.02500955121308069,0.0,0.0,0.005235987755982989,0.0,0.0,0.17245515228039207,sine,2,0.2,0.25,27,54,0.07981681823730469,0.0
1779527500.2633455,0.0,0.0,0.005235987755982989,0.0,0.0,0.17245515228039207,0.0,1.3068,0.8712,0.0,0.0,0.028125047900049167,0.0,0.0,0.006981317007977318,0.0,0.0,0.20777729190408684,sine,2,0.2,0.25,27,54,0.08982253074645996,0.0
1779527500.273338,0.0,0.0,0.006981317007977318,0.0,0.0,0.20777729190408684,0.0,1.4255999999999998,0.5148,0.0,0.0,0.03123167367790002,0.0,0.0,0.008726646259971648,0.0,0.0,0.22024392941833204,sine,2,0.2,0.25,27,54,0.0998220443725586,0.0
1779527500.2833383,0.0,0.0,0.008726646259971648,0.0,0.0,0.22024392941833204,0.0396,1.5048000000000001,0.5148,0.0,0.0,0.034328454354418385,0.0,0.0,0.012217304763960306,0.0,0.0,0.24102165860874072,sine,2,0.2,0.25,27,54,0.10981464385986328,0.0
1779527500.2933438,0.0,0.0,0.012217304763960306,0.0,0.0,0.24102165860874072,0.0396,1.3860000000000001,0.0,0.0,0.0,0.037419132053571266,0.0,0.0,0.013962634015954637,0.0,0.0,0.26595493363723116,sine,2,0.2,0.25,27,54,0.11981487274169922,0.0
1779527500.3033683,0.0,0.0,0.013962634015954637,0.0,0.0,0.26595493363723116,0.0,1.3068,0.3168,0.0,0.0,0.04050219040841187,0.0,0.0,0.017453292519943295,0.0,0.0,0.29296598158476245,sine,2,0.2,0.25,27,54,0.1298203468322754,0.0
1779527500.313342,0.0,0.0,0.017453292519943295,0.0,0.0,0.29296598158476245,0.0,1.5048000000000001,0.9107999999999999,0.0,0.0,0.04358109265102888,0.0,0.0,0.020943951023931956,-0.0020777729190408684,0.0,0.30543261909900765,sine,2,0.2,0.25,27,54,0.1398448944091797,0.0
1779527500.3233473,0.0,0.0,0.020943951023931956,-0.0020777729190408684,0.0,0.30543261909900765,0.0,1.3464,0.2376,0.0,0.0,0.04663367495450884,0.0,0.0,0.022689280275926284,0.0,0.0,0.26803270655627204,sine,2,0.2,0.25,27,54,0.14981865882873535,0.0
1779527500.333425,0.0,0.0,0.022689280275926284,0.0,0.0,0.26803270655627204,0.0792,1.2672,0.7127999999999999,0.0,0.0,0.049684388498442984,0.0,0.0,0.02617993877991494,0.0,0.0,0.29296598158476245,sine,2,0.2,0.25,27,54,0.15982389450073242,0.0
1779527500.3433514,0.0,0.0,0.02617993877991494,0.0,0.0,0.29296598158476245,-0.0396,1.2672,-0.198,0.0,0.0,0.05274479459207074,0.0,0.0,0.029670597283903605,0.0,-0.0020777729190408684,0.2701104794753129,sine,2,0.2,0.25,27,54,0.16990160942077637,0.0
1779527500.353345,0.0,0.0,0.029670597283903605,0.0,-0.0020777729190408684,0.2701104794753129,-0.0396,1.4255999999999998,0.8316,0.0,0.0,0.055746307765467074,0.0,0.0,0.031415926535897934,0.0,0.0,0.2971215274228442,sine,2,0.2,0.25,27,54,0.17982792854309082,0.0
1779527500.3634567,0.0,0.0,0.031415926535897934,0.0,0.0,0.2971215274228442,0.0,1.4652,0.4356,0.0,0.0,0.05875445882668684,0.0,0.0,0.03490658503988659,0.0,0.0,0.2825771169895581,sine,2,0.2,0.25,27,54,0.18982148170471191,0.0
1779527500.3733518,0.0,0.0,0.03490658503988659,0.0,0.0,0.2825771169895581,-0.0396,1.5048000000000001,0.5940000000000001,0.0,0.0,0.061783466851228375,0.0,0.0,0.038397243543875255,0.0,0.0,0.299199300341885,sine,2,0.2,0.25,27,54,0.19993329048156738,0.0
1779527500.3833718,0.0,0.0,0.038397243543875255,0.0,0.0,0.299199300341885,0.0,1.2276,-0.0792,0.0,0.0,0.06473247117550114,0.0,0.0,0.04014257279586959,0.0,0.0,0.29296598158476245,sine,2,0.2,0.25,27,54,0.20982837677001953,0.0
1779527500.3934772,0.0,0.0,0.04014257279586959,0.0,0.0,0.29296598158476245,0.0,1.4255999999999998,0.5940000000000001,0.0,0.0,0.06770276957143866,0.0,0.0,0.04363323129985824,0.0,0.0,0.2950437545038033,sine,2,0.2,0.25,27,54,0.2198483943939209,0.0
1779527500.40336,0.0,0.0,0.04363323129985824,0.0,0.0,0.2950437545038033,0.0,1.4652,0.8712,0.0,0.0,0.07068138135658796,0.0,0.0,0.047123889803846894,0.0,0.0,0.2971215274228442,sine,2,0.2,0.25,27,54,0.22995376586914062,0.0
1779527500.41334,0.0,0.0,0.047123889803846894,0.0,0.0,0.2971215274228442,0.0396,1.4652,0.396,0.0,0.0,0.07357713677955088,0.0,0.0,0.048869219055841226,0.0,0.0,0.3012770732609259,sine,2,0.2,0.25,27,54,0.2398364543914795,0.0
1779527500.4233565,0.0,0.0,0.048869219055841226,0.0,0.0,0.3012770732609259,0.0,1.2276,0.0,0.0,0.0,0.07648346859534402,0.0,0.0,0.05235987755982988,0.0,0.0,0.2950437545038033,sine,2,0.2,0.25,27,54,0.2498166561126709,0.0
1779527500.4333892,0.0,0.0,0.05235987755982988,0.0,0.0,0.2950437545038033,0.0,1.3860000000000001,0.27720000000000006,0.0,0.0,0.07938145387008479,0.0,0.0,0.05235987755982988,0.0,0.0,0.2950437545038033,sine,2,0.2,0.25,27,54,0.25983309745788574,0.0
1779527500.443341,0.0,0.0,0.05235987755982988,0.0,0.0,0.2950437545038033,0.0,1.3860000000000001,0.27720000000000006,0.0,0.0,0.0822644310174778,0.0,0.0,0.05934119456780721,0.0,0.0,0.2950437545038033,sine,2,0.2,0.25,27,54,0.2698657512664795,0.0
1779527500.4533446,0.0,0.0,0.05934119456780721,0.0,0.0,0.2950437545038033,0.0,1.5048000000000001,0.5940000000000001,0.0,0.0,0.0851040004791968,0.0,0.0,0.061086523819801536,0.0020777729190408684,0.0,0.2971215274228442,sine,2,0.2,0.25,27,54,0.2798175811767578,0.0
1779527500.4639971,0.0,0.0,0.061086523819801536,0.0020777729190408684,0.0,0.2971215274228442,0.0,1.5048000000000001,0.1188,0.0,0.0,0.08793737209154884,0.0,0.0,0.06457718232379019,0.0,0.0,0.2971215274228442,sine,2,0.2,0.25,27,54,0.28982114791870117,0.0
1779527500.4733407,0.0,0.0,0.06457718232379019,0.0,0.0,0.2971215274228442,0.0,1.4652,0.1584,0.0,0.0,0.09093066914626245,0.0,0.0,0.06806784082777886,0.0,0.0,0.28465488990859894,sine,2,0.2,0.25,27,54,0.300473690032959,0.0
1779527500.483342,0.0,0.0,0.06806784082777886,0.0,0.0,0.28465488990859894,0.0,1.3860000000000001,1.0296,0.0,0.0,0.09353523752208191,0.0,0.0,0.06981317007977318,0.0,0.0,0.3012770732609259,sine,2,0.2,0.25,27,54,0.3098173141479492,0.0
