t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528329.2054448,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.5048000000000001,-0.27720000000000006,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.0,0.0
1779528329.2154224,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.584,-0.35639999999999994,0.0,0.0,0.2,0.0,0.0,0.0,0.0020777729190408684,0.0,0.006233318757122605,square,2,0.2,0.25,27,54,0.010003328323364258,0.0
1779528329.2254152,0.0,0.0,0.0,0.0020777729190408684,0.0,0.006233318757122605,-0.3168,2.6928,3.8808,0.0,0.0,0.2,0.0,0.0,0.015707963267948967,0.0,0.0,1.4232744495429948,square,2,0.2,0.25,27,54,0.019980907440185547,0.0
1779528329.2354279,0.0,0.0,0.015707963267948967,0.0,0.0,1.4232744495429948,-0.0396,3.4848,1.5048000000000001,0.0,0.0,0.2,0.0,0.0,0.04188790204786391,0.0,0.0,2.3790499923017943,square,2,0.2,0.25,27,54,0.029973745346069336,0.0
1779528329.2454107,0.0,0.0,0.04188790204786391,0.0,0.0,2.3790499923017943,-0.0792,1.6632,-2.7324,0.0,0.0,0.2,0.0,0.0,0.06457718232379019,0.0,-0.0020777729190408684,2.2938613026211185,square,2,0.2,0.25,27,54,0.039986371994018555,0.0
1779528329.2554908,0.0,0.0,0.06457718232379019,0.0,-0.0020777729190408684,2.2938613026211185,0.0792,1.4652,0.0,0.0,0.0,0.2,0.0,0.0,0.08726646259971647,0.0,0.0,2.1567282899644216,square,2,0.2,0.25,27,54,0.04996919631958008,0.0
1779528329.2654145,0.0,0.0,0.08726646259971647,0.0,0.0,2.1567282899644216,0.0396,1.6236000000000002,0.0396,0.0,0.0,0.2,0.0,0.0,0.10471975511965977,0.0,0.0,1.8970066750843129,square,2,0.2,0.25,27,54,0.06004929542541504,0.0
1779528329.2754195,0.0,0.0,0.10471975511965977,0.0,0.0,1.8970066750843129,-0.0396,1.5048000000000001,-0.8712,0.0,0.0,0.2,0.0,0.0,0.10471975511965977,0.0,0.0,1.8970066750843129,square,2,0.2,0.25,27,54,0.06997299194335938,0.0
1779528329.2854228,0.0,0.0,0.10471975511965977,0.0,0.0,1.8970066750843129,-0.0396,1.5048000000000001,-0.8712,0.0,0.0,0.2,0.0,0.0,0.10471975511965977,0.0,0.0,1.8970066750843129,square,2,0.2,0.25,27,54,0.07997798919677734,0.0
1779528329.2954175,0.0,0.0,0.10471975511965977,0.0,0.0,1.8970066750843129,-0.0396,1.5048000000000001,-0.8712,0.0,0.0,0.2,0.0,0.0,0.10471975511965977,0.0,0.0,1.8970066750843129,square,2,0.2,0.25,27,54,0.0899813175201416,0.0
1779528329.3054209,0.0,0.0,0.10471975511965977,0.0,0.0,1.8970066750843129,-0.0396,1.5048000000000001,-0.8712,0.0,0.0,0.2,0.0,0.0,0.15533430342749532,0.0,0.0,1.0181087303300256,square,2,0.2,0.25,27,54,0.0999760627746582,0.0
1779528329.315415,0.0,0.0,0.15533430342749532,0.0,0.0,1.0181087303300256,-0.1584,1.5048000000000001,0.27720000000000006,0.0,0.0,0.2,0.0,0.0,0.16406094968746698,0.0,0.0,0.8560424426448378,square,2,0.2,0.25,27,54,0.10997939109802246,0.0
1779528329.3254166,0.0,0.0,0.16406094968746698,0.0,0.0,0.8560424426448378,-0.0792,1.5444,-0.198,0.0,0.0,0.2,0.0,0.0,0.16406094968746698,0.0,0.0,0.8560424426448378,square,2,0.2,0.25,27,54,0.11997342109680176,0.0
1779528329.3354099,0.0,0.0,0.16406094968746698,0.0,0.0,0.8560424426448378,-0.0792,1.5444,-0.198,0.0,0.0,0.2,0.0,0.0,0.1762782544514273,0.0,0.0,0.5880097360885658,square,2,0.2,0.25,27,54,0.1299750804901123,0.0
1779528329.3454158,0.0,0.0,0.1762782544514273,0.0,0.0,0.5880097360885658,-0.1188,1.5444,-0.0792,0.0,0.0,0.2,0.0,0.0,0.18151424220741028,0.0,0.0,0.47996554429844057,square,2,0.2,0.25,27,54,0.1399683952331543,0.0
1779528329.3554125,0.0,0.0,0.18151424220741028,0.0,0.0,0.47996554429844057,-0.1584,1.584,0.5940000000000001,0.0,0.0,0.2,0.0,0.0,0.18500490071139894,0.0,0.0,0.3885435358606424,square,2,0.2,0.25,27,54,0.14997434616088867,0.0
1779528329.3654153,0.0,0.0,0.18500490071139894,0.0,0.0,0.3885435358606424,-0.198,1.4255999999999998,0.4752,0.0,0.0,0.2,0.0,0.0,0.18849555921538758,0.0020777729190408684,0.0,0.3262103482894163,square,2,0.2,0.25,27,54,0.15997099876403809,0.0
1779528329.3754137,0.0,0.0,0.18849555921538758,0.0020777729190408684,0.0,0.3262103482894163,-0.1188,1.5048000000000001,-0.2376,0.0,0.0,0.2,0.0,0.0,0.19024088846738194,0.0,0.0,0.2493327502849042,square,2,0.2,0.25,27,54,0.16997385025024414,0.0
1779528329.38541,0.0,0.0,0.19024088846738194,0.0,0.0,0.2493327502849042,-0.1188,1.4255999999999998,0.5544000000000001,0.0,0.0,0.2,0.0,0.0,0.19198621771937624,0.0,0.0,0.20777729190408684,square,2,0.2,0.25,27,54,0.17997217178344727,0.0
1779528329.3954234,0.0,0.0,0.19198621771937624,0.0,0.0,0.20777729190408684,-0.198,1.5048000000000001,0.396,0.0,0.0,0.2,0.0,0.0,0.1937315469713706,0.0020777729190408684,0.0,0.17245515228039207,square,2,0.2,0.25,27,54,0.18996858596801758,0.0
1779528329.4054158,0.0,0.0,0.1937315469713706,0.0020777729190408684,0.0,0.17245515228039207,-0.198,1.6236000000000002,0.3168,0.0,0.0,0.2,0.0,0.0,0.1954768762233649,0.0,0.0020777729190408684,0.1371330126566973,square,2,0.2,0.25,27,54,0.1999819278717041,0.0
1779528329.4154088,0.0,0.0,0.1954768762233649,0.0,0.0020777729190408684,0.1371330126566973,-0.1584,1.5444,0.4752,0.0,0.0,0.2,0.0,0.0,0.1954768762233649,0.0,-0.0020777729190408684,0.10388864595204342,square,2,0.2,0.25,27,54,0.2099742889404297,0.0
1779528329.4254162,0.0,0.0,0.1954768762233649,0.0,-0.0020777729190408684,0.10388864595204342,-0.1188,1.4652,0.5148,0.0,0.0,0.2,0.0,0.0,0.19722220547535924,-0.0020777729190408684,-0.0020777729190408684,0.06856650632834865,square,2,0.2,0.25,27,54,0.21996736526489258,0.0
1779528329.435384,0.0,0.0,0.19722220547535924,-0.0020777729190408684,-0.0020777729190408684,0.06856650632834865,-0.0396,1.5444,1.0296,0.0,0.0,0.2,0.0,0.0,0.19722220547535924,0.0,0.0,0.06233318757122605,square,2,0.2,0.25,27,54,0.22997474670410156,0.0
1779528329.445409,0.0,0.0,0.19722220547535924,0.0,0.0,0.06233318757122605,-0.0792,1.5048000000000001,0.5940000000000001,0.0,0.0,0.2,0.0,0.0,0.19722220547535924,0.0,0.0,0.04571100421889911,square,2,0.2,0.25,27,54,0.2399425506591797,0.0
1779528329.4554179,0.0,0.0,0.19722220547535924,0.0,0.0,0.04571100421889911,-0.1188,1.4255999999999998,0.6336,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0394776854617765,square,2,0.2,0.25,27,54,0.2499675750732422,0.0
1779528329.4654481,0.0,0.0,0.1989675347273536,0.0,0.0,0.0394776854617765,-0.1584,1.5444,0.4752,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0020777729190408684,-0.0020777729190408684,0.02701104794753129,square,2,0.2,0.25,27,54,0.2599763870239258,0.0
1779528329.4754105,0.0,0.0,0.1989675347273536,0.0020777729190408684,-0.0020777729190408684,0.02701104794753129,-0.198,1.4652,0.5940000000000001,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.029088820866572156,square,2,0.2,0.25,27,54,0.2700066566467285,0.0
1779528329.4853945,0.0,0.0,0.1989675347273536,0.0,0.0,0.029088820866572156,-0.2376,1.4652,0.0792,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.02493327502849042,square,2,0.2,0.25,27,54,0.2799689769744873,0.0
1779528329.495427,0.0,0.0,0.1989675347273536,0.0,0.0,0.02493327502849042,-0.198,1.4255999999999998,-0.0792,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.010388864595204342,square,2,0.2,0.25,27,54,0.28995299339294434,0.0
1779528329.5054116,0.0,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.010388864595204342,-0.1188,1.4255999999999998,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,-0.0020777729190408684,0.0,0.006233318757122605,square,2,0.2,0.25,27,54,0.299985408782959,0.0
1779528329.515419,0.0,0.0,0.1989675347273536,-0.0020777729190408684,0.0,0.006233318757122605,-0.1584,1.5048000000000001,0.1584,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,-0.0020777729190408684,0.0,0.0020777729190408684,square,2,0.2,0.25,27,54,0.3099701404571533,0.0
1779528329.5254154,0.0,0.0,0.1989675347273536,-0.0020777729190408684,0.0,0.0020777729190408684,-0.1188,1.584,0.1584,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,square,2,0.2,0.25,27,54,0.3199775218963623,0.0
1779528329.5354161,0.0,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,-0.1584,1.5444,0.0792,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,-0.0020777729190408684,0.0,0.0,square,2,0.2,0.25,27,54,0.3299739360809326,0.0
1779528329.5454173,0.0,0.0,0.1989675347273536,-0.0020777729190408684,0.0,0.0,-0.0396,1.4255999999999998,0.1188,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.33997464179992676,0.0
1779528329.5554218,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0792,1.3464,0.0792,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.3499758243560791,0.0
1779528329.5654233,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.1584,1.5048000000000001,0.0792,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0020777729190408684,0.0,0.0,square,2,0.2,0.25,27,54,0.35998034477233887,0.0
1779528329.575414,0.0,0.0,0.1989675347273536,0.0020777729190408684,0.0,0.0,0.198,1.4652,0.1188,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.3699817657470703,0.0
1779528329.5854104,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.1188,1.3860000000000001,0.0396,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.3799724578857422,0.0
1779528329.5954864,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.1188,1.3860000000000001,0.0396,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.3899688720703125,0.0
1779528329.6054316,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.1188,1.4255999999999998,0.0792,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,square,2,0.2,0.25,27,54,0.40004491806030273,0.0
1779528329.6153843,0.0,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,-0.1188,1.4652,0.0396,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.4099900722503662,0.0
1779528329.6254215,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0792,1.4652,0.0396,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.41994285583496094,0.0
1779528329.6354284,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0792,1.4652,0.0396,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,-0.0020777729190408684,0.0,0.0,square,2,0.2,0.25,27,54,0.4299800395965576,0.0
1779528329.6454096,0.0,0.0,0.1989675347273536,-0.0020777729190408684,0.0,0.0,-0.0396,1.4255999999999998,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.4399869441986084,0.0
1779528329.6554174,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0792,1.5444,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.4499680995941162,0.0
1779528329.6654127,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0396,1.5444,0.0,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.4599759578704834,0.0
1779528329.6754107,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.1188,1.5444,0.0396,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0020777729190408684,0.0,0.0,square,2,0.2,0.25,27,54,0.4699711799621582,0.0
1779528329.6854138,0.0,0.0,0.1989675347273536,0.0020777729190408684,0.0,0.0,0.198,1.5444,0.0396,0.0,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,square,2,0.2,0.25,27,54,0.4799692630767822,0.0
