t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527668.26335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.4652,-0.35639999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,2,0.4,1.0,35,70,0.0,0.0
1779527668.2733493,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3068,-0.1584,0.0,0.0,0.02513412473043259,0.0,0.0,0.0,0.0,0.0,0.0,sine,2,0.4,1.0,35,70,0.010007143020629883,0.0
1779527668.2833493,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4255999999999998,-0.198,0.0,0.0,0.05014929695576145,0.0,0.0,0.0,0.0,0.0020777729190408684,0.01246663751424521,sine,2,0.4,1.0,35,70,0.020006418228149414,0.0
1779527668.2934232,0.0,0.0,0.0,0.0,0.0020777729190408684,0.01246663751424521,-0.1584,1.1088000000000002,1.7424,0.0,0.0,0.07496834727611383,0.0,0.0,0.0017453292519943296,0.0,0.0,0.2617993877991494,sine,2,0.4,1.0,35,70,0.03000640869140625,0.0
1779527668.3033493,0.0,0.0,0.0017453292519943296,0.0,0.0,0.2617993877991494,-0.1188,0.9504,1.2276,0.0,0.0,0.09967143938752457,0.0,0.0,0.008726646259971648,0.0,0.0,0.5485320506267892,sine,2,0.4,1.0,35,70,0.04008030891418457,0.0
1779527668.313349,0.0,0.0,0.008726646259971648,0.0,0.0,0.5485320506267892,-0.1188,0.8712,1.98,0.0,0.0,0.12362207053511376,0.0,0.0,0.017453292519943295,0.0,0.0020777729190408684,0.8331869405353882,sine,2,0.4,1.0,35,70,0.05000638961791992,0.0
1779527668.3233464,0.0,0.0,0.017453292519943295,0.0,0.0020777729190408684,0.8331869405353882,0.0792,0.8712,1.7424,0.0,0.0,0.14726417269809874,0.0,0.0,0.029670597283903605,0.0,0.0,1.088753009577415,sine,2,0.4,1.0,35,70,0.060006141662597656,0.0
1779527668.333369,0.0,0.0,0.029670597283903605,0.0,0.0,1.088753009577415,-0.0792,0.6336,1.5444,0.0,0.0,0.1703196975116821,0.0,0.0,0.04363323129985824,0.0,0.0,1.306919166076706,sine,2,0.4,1.0,35,70,0.07000350952148438,0.0
1779527668.3433924,0.0,0.0,0.04363323129985824,0.0,0.0,1.306919166076706,-0.0792,0.8712,1.0692,0.0,0.0,0.19275905921953718,0.0,0.0,0.04363323129985824,0.0,0.0,1.306919166076706,sine,2,0.4,1.0,35,70,0.08002614974975586,0.0
1779527668.3533165,0.0,0.0,0.04363323129985824,0.0,0.0,1.306919166076706,-0.0792,0.8712,1.0692,0.0,0.0,0.21443575909014237,0.0,0.0,0.07504915783575616,0.0020777729190408684,0.0,1.6497516977184494,sine,2,0.4,1.0,35,70,0.09004950523376465,0.0
1779527668.363351,0.0,0.0,0.07504915783575616,0.0020777729190408684,0.0,1.6497516977184494,-0.1188,0.9107999999999999,1.4255999999999998,0.0,0.0,0.23506057886419143,0.0,0.0,0.07504915783575616,0.0020777729190408684,0.0,1.6497516977184494,sine,2,0.4,1.0,35,70,0.09997367858886719,0.0
