t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528754.1625423,0.010471975511965978,-0.08203047484373349,0.03490658503988659,-0.004155545838081737,0.0,0.0,0.0396,0.0396,0.4752,0.10910489558335237,0.013425109408336059,0.08836691092661794,0.010471975511965978,-0.08203047484373349,0.03490658503988659,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,93,0.0,3.352005599233714
1779528754.1725786,0.010471975511965978,-0.08203047484373349,0.03490658503988659,0.0,0.0,0.0,0.0396,0.1188,0.4752,0.10910489558335237,0.013425109408336059,0.08836691092661794,0.010471975511965978,-0.08203047484373349,0.03490658503988659,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,93,0.009895086288452148,3.352005599233714
1779528754.1826832,0.010471975511965978,-0.08203047484373349,0.03490658503988659,0.0,0.0,0.0,0.0,0.0396,0.4752,0.10910489558335237,0.013425109408336059,0.08836691092661794,0.012217304763960306,-0.08203047484373349,0.038397243543875255,0.18699956271367815,0.0020777729190408684,0.28465488990859894,gaussian,-1,0.0,0.0,-1,93,0.019931316375732422,3.352005599233714
1779528754.1925416,0.012217304763960306,-0.08203047484373349,0.038397243543875255,0.18699956271367815,0.0020777729190408684,0.28465488990859894,9.3852,2.0592,-0.0396,0.10910489558335237,0.013425109408336059,0.08836691092661794,0.024434609527920613,-0.07155849933176751,0.04537856055185257,0.978631044868249,0.9225311760541456,0.5506098235458301,gaussian,-1,0.0,0.0,-1,93,0.030035972595214844,3.352005599233714
1779528754.2025392,0.024434609527920613,-0.07155849933176751,0.04537856055185257,0.978631044868249,0.9225311760541456,0.5506098235458301,0.6732,-1.6632,1.7424,0.10910489558335237,0.013425109408336059,0.08836691092661794,0.03665191429188092,-0.05934119456780721,0.050614548307835565,1.105375192929742,1.0492753241156385,0.6129430111170562,gaussian,-1,0.0,0.0,-1,93,0.03989434242248535,3.352005599233714
1779528754.212546,0.03665191429188092,-0.05934119456780721,0.050614548307835565,1.105375192929742,1.0492753241156385,0.6129430111170562,0.7524000000000001,0.3168,-0.7127999999999999,0.10910489558335237,0.013425109408336059,0.08836691092661794,0.047123889803846894,-0.048869219055841226,0.05585053606381855,1.0700530533060473,1.0970641012535784,0.5693097798171979,gaussian,-1,0.0,0.0,-1,93,0.04989194869995117,3.352005599233714
1779528754.2225606,0.047123889803846894,-0.048869219055841226,0.05585053606381855,1.0700530533060473,1.0970641012535784,0.5693097798171979,0.9504,-1.1483999999999999,0.8712,0.10910489558335237,0.013425109408336059,0.08836691092661794,0.05759586531581287,-0.038397243543875255,0.061086523819801536,1.0056420928157803,1.011875411572903,0.504898819326931,gaussian,-1,0.0,0.0,-1,93,0.05989885330200195,3.352005599233714
1779528754.2325397,0.05759586531581287,-0.038397243543875255,0.061086523819801536,1.0056420928157803,1.011875411572903,0.504898819326931,0.1188,-1.8612000000000002,0.3168,0.10910489558335237,0.013425109408336059,0.08836691092661794,0.06632251157578452,-0.029670597283903605,0.06632251157578452,0.8913645822685325,0.9059089927018186,0.4529544963509093,gaussian,-1,0.0,0.0,-1,93,0.06991338729858398,3.352005599233714
1779528754.242542,0.06632251157578452,-0.029670597283903605,0.06632251157578452,0.8913645822685325,0.9059089927018186,0.4529544963509093,0.0,-0.8316,0.2376,0.10910489558335237,0.013425109408336059,0.08836691092661794,0.07330382858376185,-0.022689280275926284,0.06981317007977318,0.7708537529641621,0.7916314821545708,0.39685462753680584,gaussian,-1,0.0,0.0,-1,93,0.07989239692687988,3.352005599233714
1779528754.252544,0.07330382858376185,-0.022689280275926284,0.06981317007977318,0.7708537529641621,0.7916314821545708,0.39685462753680584,-0.0792,-0.0792,0.3168,0.10910489558335237,0.013425109408336059,0.08836691092661794,0.08028514559173917,-0.015707963267948967,0.07330382858376185,0.6524206965788326,0.6711206528502005,0.315821483694212,gaussian,-1,0.0,0.0,-1,93,0.08989477157592773,3.352005599233714
