t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528597.5125468,0.07504915783575616,-0.09424777960769379,0.003490658503988659,0.08934423551875734,-0.18907733563271903,0.236866112770659,-0.1584,0.4356,0.5148,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07504915783575616,-0.09424777960769379,0.003490658503988659,0.08934423551875734,-0.18907733563271903,0.236866112770659,gaussian,-1,0.0,0.0,-1,20,0.12001466751098633,3.7691480705293383
1779528597.5225418,0.07504915783575616,-0.09424777960769379,0.003490658503988659,0.08934423551875734,-0.18907733563271903,0.236866112770659,-0.1584,0.4356,0.5148,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07504915783575616,-0.09599310885968812,0.005235987755982989,0.05194432297602171,-0.1641440606042286,0.2036217460660051,gaussian,-1,0.0,0.0,-1,20,0.13004684448242188,3.7691480705293383
1779528597.5325933,0.07504915783575616,-0.09599310885968812,0.005235987755982989,0.05194432297602171,-0.1641440606042286,0.2036217460660051,0.4356,0.198,0.5544000000000001,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07679448708775051,-0.09773843811168245,0.008726646259971648,0.04986655005698084,-0.10804419179012516,0.1308996938995747,gaussian,-1,0.0,0.0,-1,20,0.14004182815551758,3.7691480705293383
1779528597.5425763,0.07679448708775051,-0.09773843811168245,0.008726646259971648,0.04986655005698084,-0.10804419179012516,0.1308996938995747,0.0,1.1880000000000002,0.7524000000000001,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07679448708775051,-0.09773843811168245,0.008726646259971648,0.04986655005698084,-0.10804419179012516,0.1308996938995747,gaussian,-1,0.0,0.0,-1,20,0.15009331703186035,3.7691480705293383
1779528597.55254,0.07679448708775051,-0.09773843811168245,0.008726646259971648,0.04986655005698084,-0.10804419179012516,0.1308996938995747,0.0,1.1880000000000002,0.7524000000000001,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07679448708775051,-0.0994837673636768,0.010471975511965978,0.035322139623694765,-0.09142200843779821,0.09973310011396168,gaussian,-1,0.0,0.0,-1,20,0.16007637977600098,3.7691480705293383
1779528597.562526,0.07679448708775051,-0.0994837673636768,0.010471975511965978,0.035322139623694765,-0.09142200843779821,0.09973310011396168,0.0792,1.584,0.6732,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.0994837673636768,0.010471975511965978,0.02493327502849042,-0.06025541465218518,0.078955370923553,gaussian,-1,0.0,0.0,-1,20,0.17004013061523438,3.7691480705293383
1779528597.572543,0.07853981633974483,-0.0994837673636768,0.010471975511965978,0.02493327502849042,-0.06025541465218518,0.078955370923553,-0.0396,2.0988,0.0396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.0994837673636768,0.010471975511965978,0.02493327502849042,-0.06025541465218518,0.078955370923553,gaussian,-1,0.0,0.0,-1,20,0.18002605438232422,3.7691480705293383
1779528597.5825224,0.07853981633974483,-0.0994837673636768,0.010471975511965978,0.02493327502849042,-0.06025541465218518,0.078955370923553,-0.0396,2.0988,0.0396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10122909661567113,0.012217304763960306,0.016622183352326948,-0.04155545838081737,0.04363323129985824,gaussian,-1,0.0,0.0,-1,20,0.19004297256469727,3.7691480705293383
1779528597.5925703,0.07853981633974483,-0.10122909661567113,0.012217304763960306,0.016622183352326948,-0.04155545838081737,0.04363323129985824,-0.2376,1.98,0.1188,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10122909661567113,0.012217304763960306,0.016622183352326948,-0.04155545838081737,0.04363323129985824,gaussian,-1,0.0,0.0,-1,20,0.20002245903015137,3.7691480705293383
1779528597.6025796,0.07853981633974483,-0.10122909661567113,0.012217304763960306,0.016622183352326948,-0.04155545838081737,0.04363323129985824,-0.2376,1.98,0.1188,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10122909661567113,0.012217304763960306,0.010388864595204342,-0.02493327502849042,0.03739991254273563,gaussian,-1,0.0,0.0,-1,20,0.21007037162780762,3.7691480705293383
1779528597.6125212,0.07853981633974483,-0.10122909661567113,0.012217304763960306,0.010388864595204342,-0.02493327502849042,0.03739991254273563,0.1188,2.3364,-0.0396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10122909661567113,0.012217304763960306,0.004155545838081737,-0.018699956271367814,0.03739991254273563,gaussian,-1,0.0,0.0,-1,20,0.22007966041564941,3.7691480705293383
1779528597.6225128,0.07853981633974483,-0.10122909661567113,0.012217304763960306,0.004155545838081737,-0.018699956271367814,0.03739991254273563,-0.0792,2.5740000000000003,0.35639999999999994,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10122909661567113,0.013962634015954637,0.0,-0.01246663751424521,0.010388864595204342,gaussian,-1,0.0,0.0,-1,20,0.23002123832702637,3.7691480705293383
1779528597.6325834,0.07853981633974483,-0.10122909661567113,0.013962634015954637,0.0,-0.01246663751424521,0.010388864595204342,0.198,2.2967999999999997,0.0,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10122909661567113,0.013962634015954637,0.0,-0.01246663751424521,0.010388864595204342,gaussian,-1,0.0,0.0,-1,20,0.24001288414001465,3.7691480705293383
1779528597.6424725,0.07853981633974483,-0.10122909661567113,0.013962634015954637,0.0,-0.01246663751424521,0.010388864595204342,0.198,2.2967999999999997,0.0,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10122909661567113,0.013962634015954637,0.0020777729190408684,-0.010388864595204342,0.004155545838081737,gaussian,-1,0.0,0.0,-1,20,0.25008344650268555,3.7691480705293383
1779528597.6525443,0.07853981633974483,-0.10122909661567113,0.013962634015954637,0.0020777729190408684,-0.010388864595204342,0.004155545838081737,0.0,2.3760000000000003,0.0396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10122909661567113,0.013962634015954637,0.0020777729190408684,-0.010388864595204342,0.004155545838081737,gaussian,-1,0.0,0.0,-1,20,0.25997257232666016,3.7691480705293383
1779528597.662544,0.07853981633974483,-0.10122909661567113,0.013962634015954637,0.0020777729190408684,-0.010388864595204342,0.004155545838081737,0.0,2.3760000000000003,0.0396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10122909661567113,0.013962634015954637,0.006233318757122605,-0.006233318757122605,0.004155545838081737,gaussian,-1,0.0,0.0,-1,20,0.27004432678222656,3.7691480705293383
1779528597.6725447,0.07853981633974483,-0.10122909661567113,0.013962634015954637,0.006233318757122605,-0.006233318757122605,0.004155545838081737,0.0396,2.3364,0.0792,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.004155545838081737,-0.010388864595204342,0.004155545838081737,gaussian,-1,0.0,0.0,-1,20,0.2800440788269043,3.7691480705293383
1779528597.6825426,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.004155545838081737,-0.010388864595204342,0.004155545838081737,0.1584,2.2572,0.0396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,-0.0020777729190408684,0.004155545838081737,gaussian,-1,0.0,0.0,-1,20,0.29004478454589844,3.7691480705293383
1779528597.6925743,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,-0.0020777729190408684,0.004155545838081737,-0.0792,2.4552,-0.0396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,-0.0020777729190408684,0.0,0.004155545838081737,gaussian,-1,0.0,0.0,-1,20,0.30004262924194336,3.7691480705293383
1779528597.7025425,0.07853981633974483,-0.10297442586766545,0.013962634015954637,-0.0020777729190408684,0.0,0.004155545838081737,-0.0396,2.3364,-0.0792,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,-0.0020777729190408684,0.0,0.004155545838081737,gaussian,-1,0.0,0.0,-1,20,0.3100743293762207,3.7691480705293383
1779528597.7126133,0.07853981633974483,-0.10297442586766545,0.013962634015954637,-0.0020777729190408684,0.0,0.004155545838081737,-0.0396,2.3364,-0.0792,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,-0.0020777729190408684,0.0,0.004155545838081737,gaussian,-1,0.0,0.0,-1,20,0.32004261016845703,3.7691480705293383
1779528597.7225215,0.07853981633974483,-0.10297442586766545,0.013962634015954637,-0.0020777729190408684,0.0,0.004155545838081737,-0.0396,2.3760000000000003,0.1188,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,-0.0020777729190408684,0.0020777729190408684,gaussian,-1,0.0,0.0,-1,20,0.33011341094970703,3.7691480705293383
1779528597.7324677,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,-0.0020777729190408684,0.0020777729190408684,0.0,2.3364,-0.1188,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,-0.0020777729190408684,0.0,gaussian,-1,0.0,0.0,-1,20,0.34002161026000977,3.7691480705293383
1779528597.74247,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,-0.0020777729190408684,0.0,-0.0792,2.3364,0.2376,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.34996771812438965,3.7691480705293383
1779528597.7524858,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,-0.0396,2.4552,0.2376,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.3599700927734375,3.7691480705293383
1779528597.7625437,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,2.2967999999999997,0.198,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.36998581886291504,3.7691480705293383
1779528597.772542,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,2.2967999999999997,0.198,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.38004374504089355,3.7691480705293383
1779528597.7826288,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,2.2176000000000005,0.3168,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.3900420665740967,3.7691480705293383
1779528597.7925422,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0020777729190408684,0.0,0.0,-0.0792,2.4948,-0.27720000000000006,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.4001288414001465,3.7691480705293383
1779528597.80256,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.1188,2.3760000000000003,0.27720000000000006,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.41004228591918945,3.7691480705293383
1779528597.8126664,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.1188,2.2967999999999997,0.3168,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,-0.0020777729190408684,0.0,gaussian,-1,0.0,0.0,-1,20,0.4200601577758789,3.7691480705293383
1779528597.8225527,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,-0.0020777729190408684,0.0,0.0,2.2572,0.35639999999999994,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.43016648292541504,3.7691480705293383
1779528597.8326583,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0396,2.1384,-0.3168,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.44005274772644043,3.7691480705293383
1779528597.8425443,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,2.1780000000000004,-0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.45015835762023926,3.7691480705293383
1779528597.8525803,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,2.2176000000000005,-0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.46004438400268555,3.7691480705293383
1779528597.8626287,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0396,2.0196,-0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.4700803756713867,3.7691480705293383
1779528597.8726628,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0396,2.0196,-0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,-0.0020777729190408684,gaussian,-1,0.0,0.0,-1,20,0.48012876510620117,3.7691480705293383
1779528597.8826494,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,-0.0020777729190408684,0.0396,2.2176000000000005,-0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.49016284942626953,3.7691480705293383
1779528597.8926752,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0792,2.2967999999999997,-0.4356,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.5001494884490967,3.7691480705293383
1779528597.902649,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,2.0988,-0.4356,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.5101752281188965,3.7691480705293383
1779528597.912512,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0792,2.2176000000000005,-0.4356,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.5201489925384521,3.7691480705293383
1779528597.922656,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,2.2176000000000005,-0.4356,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.5300121307373047,3.7691480705293383
1779528597.9326258,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,2.2176000000000005,-0.4356,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.5401561260223389,3.7691480705293383
1779528597.9425232,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0396,2.1384,-0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.5501258373260498,3.7691480705293383
1779528597.9525385,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,1.9404,-0.4356,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.560023307800293,3.7691480705293383
1779528597.9624608,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0020777729190408684,0.0,0.0,0.0,1.8215999999999999,0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.5700385570526123,3.7691480705293383
1779528597.9725232,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0020777729190408684,0.0,0.0,-0.1188,1.9404,-0.35639999999999994,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.579960823059082,3.7691480705293383
1779528597.9825242,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0020777729190408684,0.0,0.0,-0.1188,1.9404,-0.35639999999999994,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.5900232791900635,3.7691480705293383
1779528597.9925404,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0792,1.7028,-0.35639999999999994,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.6000242233276367,3.7691480705293383
1779528598.0025828,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0792,1.7028,-0.35639999999999994,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.6100404262542725,3.7691480705293383
1779528598.0126023,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,1.98,0.4356,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.6200828552246094,3.7691480705293383
1779528598.0227036,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,1.98,0.4356,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,-0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.6301023960113525,3.7691480705293383
1779528598.0325398,0.07853981633974483,-0.10297442586766545,0.013962634015954637,-0.0020777729190408684,0.0,0.0,-0.0396,2.0592,-0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,-0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.6402037143707275,3.7691480705293383
1779528598.0425398,0.07853981633974483,-0.10297442586766545,0.013962634015954637,-0.0020777729190408684,0.0,0.0,-0.0792,2.0988,-0.35639999999999994,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.6500399112701416,3.7691480705293383
1779528598.0525403,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0396,1.9404,-0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.6600399017333984,3.7691480705293383
1779528598.0626361,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,2.0988,-0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.6700403690338135,3.7691480705293383
1779528598.072641,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0020777729190408684,0.0,0.0,0.0396,1.9008,-0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.6801362037658691,3.7691480705293383
1779528598.0825183,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0792,1.9404,-0.396,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.690140962600708,3.7691480705293383
1779528598.092521,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0792,1.8612000000000002,-0.3168,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.7000184059143066,3.7691480705293383
1779528598.1024916,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,0.0,1.9008,-0.3168,0.07922123141132269,-0.1031654139424564,0.01452261354739917,0.07853981633974483,-0.10297442586766545,0.013962634015954637,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,20,0.7100210189819336,3.7691480705293383
