t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528799.4926503,0.11344640137963143,0.05934119456780721,0.005235987755982989,0.0,0.0,0.0,0.35639999999999994,2.0988,-0.35639999999999994,0.11393202916599786,0.21021131528816853,-0.10390160066895236,0.11344640137963143,0.05934119456780721,0.005235987755982989,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,115,0.0,2.570595052679845
1779528799.5026188,0.11344640137963143,0.05934119456780721,0.005235987755982989,0.0,0.0,0.0,0.35639999999999994,2.0988,-0.35639999999999994,0.11393202916599786,0.21021131528816853,-0.10390160066895236,0.11344640137963143,0.05934119456780721,0.005235987755982989,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,115,0.0096893310546875,2.570595052679845
1779528799.5125542,0.11344640137963143,0.05934119456780721,0.005235987755982989,0.0,0.0,0.0,0.35639999999999994,2.0988,-0.35639999999999994,0.11393202916599786,0.21021131528816853,-0.10390160066895236,0.11344640137963143,0.05934119456780721,0.005235987755982989,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,115,0.01965785026550293,2.570595052679845
1779528799.5225492,0.11344640137963143,0.05934119456780721,0.005235987755982989,0.0,0.0,0.0,0.35639999999999994,2.0988,-0.35639999999999994,0.11393202916599786,0.21021131528816853,-0.10390160066895236,0.11344640137963143,0.05934119456780721,0.005235987755982989,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,115,0.029593229293823242,2.570595052679845
1779528799.532575,0.11344640137963143,0.05934119456780721,0.005235987755982989,0.0,0.0,0.0,0.35639999999999994,2.0592,-0.396,0.11393202916599786,0.21021131528816853,-0.10390160066895236,0.11344640137963143,0.05934119456780721,0.005235987755982989,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,115,0.039588212966918945,2.570595052679845
1779528799.542541,0.11344640137963143,0.05934119456780721,0.005235987755982989,0.0,0.0,0.0,0.396,2.0196,0.4356,0.11393202916599786,0.21021131528816853,-0.10390160066895236,0.11344640137963143,0.05934119456780721,-0.0017453292519943296,0.0,0.031166593785613025,-0.8311091676163473,gaussian,-1,0.0,0.0,-1,115,0.04961395263671875,2.570595052679845
1779528799.5526137,0.11344640137963143,0.05934119456780721,-0.0017453292519943296,0.0,0.031166593785613025,-0.8311091676163473,2.2572,5.5836,0.3168,0.11393202916599786,0.21021131528816853,-0.10390160066895236,0.11344640137963143,0.07853981633974483,-0.013962634015954637,0.0,1.4876854100332617,-1.1427751054724775,gaussian,-1,0.0,0.0,-1,115,0.059580087661743164,2.570595052679845
1779528799.562538,0.11344640137963143,0.07853981633974483,-0.013962634015954637,0.0,1.4876854100332617,-1.1427751054724775,-0.9504,-1.3464,2.3364,0.11393202916599786,0.21021131528816853,-0.10390160066895236,0.11344640137963143,0.09599310885968812,-0.027925268031909273,-0.0020777729190408684,1.6622183352326947,-1.2715970264530114,gaussian,-1,0.0,0.0,-1,115,0.06965279579162598,2.570595052679845
1779528799.5725403,0.11344640137963143,0.09599310885968812,-0.027925268031909273,-0.0020777729190408684,1.6622183352326947,-1.2715970264530114,-0.4752,1.3464,-0.0792,0.11393202916599786,0.21021131528816853,-0.10390160066895236,0.11344640137963143,0.12740903539558607,-0.048869219055841226,-0.0020777729190408684,1.5707963267948966,-1.057586415791802,gaussian,-1,0.0,0.0,-1,115,0.07957696914672852,2.570595052679845
1779528799.5825415,0.11344640137963143,0.12740903539558607,-0.048869219055841226,-0.0020777729190408684,1.5707963267948966,-1.057586415791802,-0.1584,0.198,0.3168,0.11393202916599786,0.21021131528816853,-0.10390160066895236,0.11344640137963143,0.12740903539558607,-0.048869219055841226,-0.0020777729190408684,1.5707963267948966,-1.057586415791802,gaussian,-1,0.0,0.0,-1,115,0.08957934379577637,2.570595052679845
