t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527037.9333212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3860000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,0,0.2,1.0,5,10,0.0,0.0
1779527037.9433482,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.4255999999999998,-0.1584,0.011473984837639936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,0,0.2,1.0,5,10,0.009135723114013672,0.0
1779527037.953357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3464,0.2376,0.024022362908228383,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,sine,0,0.2,1.0,5,10,0.019162654876708984,0.0
1779527037.963379,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.6336,1.4255999999999998,-0.396,0.0364530361343206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,sine,0,0.2,1.0,5,10,0.029171466827392578,0.0
1779527037.9733536,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.6336,1.4255999999999998,-0.396,0.048755573651062055,0.0,0.0,0.003490658503988659,0.0,0.0,0.2514105232039451,0.0,0.0020777729190408684,sine,0,0.2,1.0,5,10,0.03919339179992676,0.0
1779527037.9833481,0.003490658503988659,0.0,0.0,0.2514105232039451,0.0,0.0020777729190408684,1.1880000000000002,1.3860000000000001,-0.27720000000000006,0.06080833994156142,0.0,0.0,0.006981317007977318,0.0,0.0,0.3885435358606424,0.0,0.0,sine,0,0.2,1.0,5,10,0.04916810989379883,0.0
1779527037.9933462,0.006981317007977318,0.0,0.0,0.3885435358606424,0.0,0.0,1.3860000000000001,1.3860000000000001,0.4356,0.07264550441412468,0.0,0.0,0.006981317007977318,0.0,0.0,0.3885435358606424,0.0,0.0,sine,0,0.2,1.0,5,10,0.05916261672973633,0.0
1779527038.003369,0.006981317007977318,0.0,0.0,0.3885435358606424,0.0,0.0,1.3860000000000001,1.3860000000000001,0.4356,0.08420036148034173,0.0,0.0,0.013962634015954637,0.0,0.0,0.5339876401935032,0.0,0.0,sine,0,0.2,1.0,5,10,0.06916069984436035,0.0
1779527038.0133529,0.013962634015954637,0.0,0.0,0.5339876401935032,0.0,0.0,0.99,1.3464,0.198,0.09545042815680344,0.0,0.0,0.027925268031909273,0.0,0.0,0.7376093862595082,0.0,0.0,sine,0,0.2,1.0,5,10,0.07918357849121094,0.0
1779527038.0233989,0.027925268031909273,0.0,0.0,0.7376093862595082,0.0,0.0,1.0692,1.2672,-0.35639999999999994,0.10628045023782472,0.0,0.0,0.027925268031909273,0.0,0.0,0.7376093862595082,0.0,0.0,sine,0,0.2,1.0,5,10,0.08916735649108887,0.0
1779527038.0333514,0.027925268031909273,0.0,0.0,0.7376093862595082,0.0,0.0,1.0692,1.2672,-0.35639999999999994,0.1167558893016973,0.0,0.0,0.03665191429188092,0.0,0.0,0.8082536655068978,0.0,0.0,sine,0,0.2,1.0,5,10,0.0992133617401123,0.0
1779527038.0433285,0.03665191429188092,0.0,0.0,0.8082536655068978,0.0,0.0,0.7524000000000001,1.3464,-0.3168,0.12667543570534923,0.0,0.0,0.054105206811824215,0.0,0.0,0.9204534031351047,0.0,0.0,sine,0,0.2,1.0,5,10,0.10916590690612793,0.0
1779527038.0533538,0.054105206811824215,0.0,0.0,0.9204534031351047,0.0,0.0,0.9504,1.4255999999999998,-0.396,0.13612239461720962,0.0,0.0,0.054105206811824215,0.0,0.0,0.9204534031351047,0.0,0.0,sine,0,0.2,1.0,5,10,0.11914300918579102,0.0
1779527038.063316,0.054105206811824215,0.0,0.0,0.9204534031351047,0.0,0.0,0.9504,1.4255999999999998,-0.396,0.14507626284341243,0.0,0.0,0.07330382858376185,0.0,0.0,0.9848643636253717,0.0,0.0,sine,0,0.2,1.0,5,10,0.12916827201843262,0.0
1779527038.0733154,0.07330382858376185,0.0,0.0,0.9848643636253717,0.0,0.0,0.1188,1.3464,0.27720000000000006,0.15340394801681756,0.0,0.0,0.08377580409572782,0.0,0.0,0.9869421365444124,0.0,0.0,sine,0,0.2,1.0,5,10,0.1391305923461914,0.0
1779527038.0834455,0.08377580409572782,0.0,0.0,0.9869421365444124,0.0,0.0,-0.2376,1.3464,-0.198,0.1611582755995037,0.0,0.0,0.09424777960769379,0.0,0.0,0.9848643636253717,0.0,0.0,sine,0,0.2,1.0,5,10,0.14912986755371094,0.0
