t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528077.2654111,0.0,0.1867502299633933,0.0,-0.004155545838081737,0.3345214399655798,0.0,-0.0396,-0.0396,-0.396,0.0,0.2,0.0,0.0,0.1867502299633933,0.0,-0.004155545838081737,0.3345214399655798,0.0,square,1,0.2,0.25,15,30,0.15999937057495117,0.0
1779528077.27541,0.0,0.1867502299633933,0.0,-0.004155545838081737,0.3345214399655798,0.0,-0.0396,-0.0396,-0.396,0.0,0.2,0.0,0.0,0.18849555921538758,0.0,-0.0020777729190408684,0.25764384196106765,0.0020777729190408684,square,1,0.2,0.25,15,30,0.1700279712677002,0.0
1779528077.2854245,0.0,0.18849555921538758,0.0,-0.0020777729190408684,0.25764384196106765,0.0020777729190408684,-0.1188,1.2672,-0.6336,0.0,0.2,0.0,0.0,0.19198621771937624,0.0,0.0,0.22647724817545464,0.0,square,1,0.2,0.25,15,30,0.18002676963806152,0.0
1779528077.2954638,0.0,0.19198621771937624,0.0,0.0,0.22647724817545464,0.0,0.1188,0.0792,-0.4356,0.0,0.2,0.0,0.0,0.1937315469713706,0.0,-0.004155545838081737,0.1433663314138199,0.0,square,1,0.2,0.25,15,30,0.19004130363464355,0.0
1779528077.3054194,0.0,0.1937315469713706,0.0,-0.004155545838081737,0.1433663314138199,0.0,0.0396,-1.4652,-0.27720000000000006,0.0,0.2,0.0,0.0,0.1954768762233649,0.0,-0.010388864595204342,0.13297746681861558,0.0,square,1,0.2,0.25,15,30,0.20008063316345215,0.0
1779528077.3153832,0.0,0.1954768762233649,0.0,-0.010388864595204342,0.13297746681861558,0.0,0.3168,2.2176000000000005,-0.5148,0.0,0.2,0.0,0.0,0.19722220547535924,0.0,-0.006233318757122605,0.09557755427587994,0.0,square,1,0.2,0.25,15,30,0.2100362777709961,0.0
1779528077.3254106,0.0,0.19722220547535924,0.0,-0.006233318757122605,0.09557755427587994,0.0,0.3168,1.9008,-0.4752,0.0,0.2,0.0,0.0,0.19722220547535924,0.0,-0.006233318757122605,0.09557755427587994,0.0,square,1,0.2,0.25,15,30,0.2200000286102295,0.0
1779528077.3354123,0.0,0.19722220547535924,0.0,-0.006233318757122605,0.09557755427587994,0.0,0.3168,1.9008,-0.4752,0.0,0.2,0.0,0.0,0.19722220547535924,0.0,0.0020777729190408684,0.05609986881410345,0.0020777729190408684,square,1,0.2,0.25,15,30,0.230027437210083,0.0
1779528077.345383,0.0,0.19722220547535924,0.0,0.0020777729190408684,0.05609986881410345,0.0020777729190408684,0.0,1.3464,-0.4356,0.0,0.2,0.0,0.0,0.19722220547535924,0.0,0.016622183352326948,0.02493327502849042,0.0,square,1,0.2,0.25,15,30,0.24002909660339355,0.0
1779528077.3553832,0.0,0.19722220547535924,0.0,0.016622183352326948,0.02493327502849042,0.0,0.4356,0.7127999999999999,-0.5544000000000001,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.010388864595204342,0.016622183352326948,0.0,square,1,0.2,0.25,15,30,0.2499997615814209,0.0
1779528077.3653824,0.0,0.1989675347273536,0.0,0.010388864595204342,0.016622183352326948,0.0,0.5940000000000001,-0.5148,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.02493327502849042,0.0,square,1,0.2,0.25,15,30,0.25999999046325684,0.0
1779528077.3754146,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.02493327502849042,0.0,0.35639999999999994,0.7524000000000001,0.5148,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.02493327502849042,0.0,square,1,0.2,0.25,15,30,0.26999926567077637,0.0
1779528077.3853712,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.02493327502849042,0.0,0.35639999999999994,0.7524000000000001,0.5148,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.006233318757122605,0.01246663751424521,-0.0020777729190408684,square,1,0.2,0.25,15,30,0.2800314426422119,0.0
1779528077.3953834,0.0,0.1989675347273536,0.0,-0.006233318757122605,0.01246663751424521,-0.0020777729190408684,0.0,0.792,-0.5148,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.008311091676163474,0.006233318757122605,0.0,square,1,0.2,0.25,15,30,0.28998804092407227,0.0
1779528077.405383,0.0,0.1989675347273536,0.0,-0.008311091676163474,0.006233318757122605,0.0,-0.1584,0.5940000000000001,-0.27720000000000006,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0020777729190408684,0.0,square,1,0.2,0.25,15,30,0.3000001907348633,0.0
1779528077.4154096,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0020777729190408684,0.0,-0.1188,0.4752,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0020777729190408684,0.0,square,1,0.2,0.25,15,30,0.309999942779541,0.0
1779528077.425383,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0020777729190408684,0.0,-0.1188,0.4752,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.3200263977050781,0.0
1779528077.4354072,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.396,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.3299999237060547,0.0
1779528077.4453828,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0396,0.396,-0.396,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.3400239944458008,0.0
1779528077.4554138,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,-0.1584,0.2376,-0.396,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.34999966621398926,0.0
1779528077.4653833,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,-0.1584,0.2376,-0.396,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.3600306510925293,0.0
1779528077.4754565,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.1188,0.35639999999999994,-0.396,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.37000012397766113,0.0
1779528077.4854367,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.1188,0.35639999999999994,-0.396,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.38007330894470215,0.0
1779528077.4953823,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,0.0792,0.27720000000000006,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.39005351066589355,0.0
1779528077.505383,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.1188,0.1584,-0.396,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,square,1,0.2,0.25,15,30,0.39999914169311523,0.0
1779528077.515383,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,-0.0792,0.1584,-0.396,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0020777729190408684,0.0,square,1,0.2,0.25,15,30,0.4099998474121094,0.0
1779528077.5254123,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0020777729190408684,0.0,0.0,0.198,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0020777729190408684,0.0,square,1,0.2,0.25,15,30,0.4199998378753662,0.0
1779528077.535414,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0020777729190408684,0.0,0.0,0.198,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0020777729190408684,0.0,square,1,0.2,0.25,15,30,0.43002915382385254,0.0
1779528077.5453827,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0020777729190408684,0.0,0.0,0.198,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.4400308132171631,0.0
1779528077.5553834,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.1584,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.4499995708465576,0.0
1779528077.5654101,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0792,0.2376,-0.4752,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.46000027656555176,0.0
1779528077.5753837,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0792,0.2376,-0.4752,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.47002696990966797,0.0
1779528077.5853827,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.1188,0.1188,-0.4752,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.48000049591064453,0.0
1779528077.5953827,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.1188,0.198,-0.4752,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.48999953269958496,0.0
1779528077.6054146,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0396,0.35639999999999994,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.4999995231628418,0.0
1779528077.6154134,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0396,0.35639999999999994,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.004155545838081737,square,1,0.2,0.25,15,30,0.5100314617156982,0.0
1779528077.6254137,0.0,0.1989675347273536,0.0,0.0,0.0,0.004155545838081737,0.0,0.27720000000000006,0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,-0.0020777729190408684,square,1,0.2,0.25,15,30,0.5200302600860596,0.0
1779528077.6355302,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,-0.0020777729190408684,0.0,0.396,-0.3168,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,square,1,0.2,0.25,15,30,0.5300304889678955,0.0
1779528077.6455257,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,0.0,0.2376,-0.396,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.540147066116333,0.0
1779528077.6554124,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.1188,0.396,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.004155545838081737,0.0,0.0,square,1,0.2,0.25,15,30,0.5501425266265869,0.0
1779528077.6653829,0.0,0.1989675347273536,0.0,0.004155545838081737,0.0,0.0,0.198,0.1584,-0.5148,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,square,1,0.2,0.25,15,30,0.5600292682647705,0.0
1779528077.6755521,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,-0.198,0.396,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,square,1,0.2,0.25,15,30,0.5699996948242188,0.0
1779528077.6854124,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,-0.198,0.396,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.5801689624786377,0.0
1779528077.6954136,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.1188,0.1584,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.590029239654541,0.0
1779528077.705414,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,-0.0396,0.27720000000000006,-0.3168,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0,0.0,square,1,0.2,0.25,15,30,0.6000304222106934,0.0
1779528077.7154121,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0,0.0,-0.0396,0.27720000000000006,0.5148,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0,0.0,square,1,0.2,0.25,15,30,0.6100308895111084,0.0
1779528077.7254112,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0,0.0,-0.0396,0.27720000000000006,0.5148,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.6200289726257324,0.0
1779528077.735439,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.35639999999999994,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.6300280094146729,0.0
1779528077.7454135,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.35639999999999994,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,square,1,0.2,0.25,15,30,0.6400558948516846,0.0
1779528077.7554166,0.0,0.1989675347273536,0.0,0.0,-0.0020777729190408684,0.0,-0.1188,0.1584,0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.6500303745269775,0.0
1779528077.7654133,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,-0.1584,0.396,0.5148,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.6600334644317627,0.0
1779528077.775385,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,-0.1584,0.35639999999999994,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,square,1,0.2,0.25,15,30,0.6700301170349121,0.0
1779528077.7853866,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.198,0.396,-0.27720000000000006,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,square,1,0.2,0.25,15,30,0.6800017356872559,0.0
1779528077.7953827,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,0.1584,0.1584,-0.5148,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.6900033950805664,0.0
1779528077.8054223,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,0.198,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.6999995708465576,0.0
1779528077.8153844,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,0.198,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0,0.0,square,1,0.2,0.25,15,30,0.7100391387939453,0.0
1779528077.825384,0.0,0.1989675347273536,0.0,-0.004155545838081737,0.0,0.0,-0.0396,0.1584,-0.3168,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.720001220703125,0.0
1779528077.835411,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,0.0,0.27720000000000006,0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.7300007343292236,0.0
1779528077.845386,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,0.0,0.27720000000000006,0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.740027904510498,0.0
1779528077.8553836,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0,0.27720000000000006,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.7500028610229492,0.0
1779528077.865383,0.0,0.1989675347273536,0.0,0.0020777729190408684,0.0,0.0,-0.0792,0.35639999999999994,0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.004155545838081737,0.0,0.0,square,1,0.2,0.25,15,30,0.760000467300415,0.0
1779528077.875383,0.0,0.1989675347273536,0.0,0.004155545838081737,0.0,0.0,0.2376,0.396,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.7699997425079346,0.0
1779528077.8854127,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.1584,0.35639999999999994,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.7799997329711914,0.0
1779528077.895414,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.1584,0.35639999999999994,-0.4356,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.7900295257568359,0.0
1779528077.9055276,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.1188,0.4356,-0.3168,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.8000309467315674,0.0
1779528077.9154143,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.1188,0.4356,-0.3168,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.8101444244384766,0.0
1779528077.9254096,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.1188,0.1584,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.8200311660766602,0.0
1779528077.9354062,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0396,0.35639999999999994,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.830026388168335,0.0
1779528077.9453833,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0792,0.1584,-0.3168,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.2,0.25,15,30,0.8400230407714844,0.0
1779528077.955383,0.0,0.1989675347273536,0.0,-0.0020777729190408684,0.0,0.0,-0.0396,0.396,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,square,1,0.2,0.25,15,30,0.8500001430511475,0.0
1779528077.9653835,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,-0.0396,0.4356,-0.396,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.8599998950958252,0.0
1779528077.9753826,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.0396,0.2376,-0.27720000000000006,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.8700003623962402,0.0
1779528077.9854116,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0396,0.3168,0.4752,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.8799993991851807,0.0
1779528077.9953837,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0396,0.3168,0.4752,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,square,1,0.2,0.25,15,30,0.8900284767150879,0.0
1779528078.0054085,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,-0.0792,0.35639999999999994,-0.396,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,square,1,0.2,0.25,15,30,0.9000005722045898,0.0
1779528078.015397,0.0,0.1989675347273536,0.0,0.0,0.0020777729190408684,0.0,-0.0792,0.35639999999999994,-0.396,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,square,1,0.2,0.25,15,30,0.9100253582000732,0.0
1779528078.025458,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,-0.1188,0.27720000000000006,0.27720000000000006,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,square,1,0.2,0.25,15,30,0.9200139045715332,0.0
1779528078.0354161,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,-0.1188,0.27720000000000006,0.27720000000000006,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.93007493019104,0.0
1779528078.045408,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.1584,0.4356,0.3168,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.940032958984375,0.0
1779528078.0553834,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,0.1188,0.4752,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,square,1,0.2,0.25,15,30,0.9500248432159424,0.0
1779528078.0653772,0.0,0.1989675347273536,0.0,0.0,0.0,0.0,-0.0792,0.2376,-0.35639999999999994,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,square,1,0.2,0.25,15,30,0.9600002765655518,0.0
1779528078.0755317,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,-0.0396,0.4752,-0.3168,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,square,1,0.2,0.25,15,30,0.969994068145752,0.0
1779528078.0854616,0.0,0.1989675347273536,0.0,0.0,0.0,-0.0020777729190408684,-0.0396,0.4752,-0.3168,0.0,0.2,0.0,0.0,0.1989675347273536,0.0,0.0,0.0,0.0020777729190408684,square,1,0.2,0.25,15,30,0.9801485538482666,0.0
