t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527563.2133589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4255999999999998,-0.27720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,2,0.3,0.25,30,60,0.0,0.0
1779527563.223373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3464,-0.4356,0.0,0.0,0.004688262638243691,0.0,0.0,0.0,0.0,0.0,0.0,sine,2,0.3,0.25,30,60,0.009949207305908203,0.0
1779527563.2333722,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,1.3860000000000001,-0.35639999999999994,0.0,0.0,0.009405925036922327,0.0,0.0,0.0,0.0,0.0,0.0,sine,2,0.3,0.25,30,60,0.01996326446533203,0.0
1779527563.2433465,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,1.4255999999999998,-0.35639999999999994,0.0,0.0,0.014114302021926373,0.0,0.0,0.0,0.0,0.0,0.006233318757122605,sine,2,0.3,0.25,30,60,0.029962539672851562,0.0
1779527563.2533827,0.0,0.0,0.0,0.0,0.0,0.006233318757122605,0.0,1.3860000000000001,0.0792,0.0,0.0,0.018807423267172413,0.0,0.0,0.0,0.0,0.0,0.04986655005698084,sine,2,0.3,0.25,30,60,0.03993678092956543,0.0
1779527563.263355,0.0,0.0,0.0,0.0,0.0,0.04986655005698084,0.0,1.4255999999999998,0.4356,0.0,0.0,0.023525049644671676,0.0,0.0,0.0017453292519943296,0.0,0.0,0.11427751054724776,sine,2,0.3,0.25,30,60,0.0499730110168457,0.0
1779527563.273343,0.0,0.0,0.0017453292519943296,0.0,0.0,0.11427751054724776,0.0396,1.3860000000000001,0.1188,0.0,0.0,0.028206852598444066,0.0,0.0,0.003490658503988659,0.0,0.0,0.16622183352326947,sine,2,0.3,0.25,30,60,0.05994534492492676,0.0
1779527563.2833645,0.0,0.0,0.003490658503988659,0.0,0.0,0.16622183352326947,0.0,1.2276,0.4356,0.0,0.0,0.03288910494175437,0.0,0.0,0.005235987755982989,0.0,0.0,0.21608838358025032,sine,2,0.3,0.25,30,60,0.06993341445922852,0.0
1779527563.2934003,0.0,0.0,0.005235987755982989,0.0,0.0,0.21608838358025032,-0.0792,1.3860000000000001,0.9504,0.0,0.0,0.037578867197876634,0.0,0.0,0.008726646259971648,0.0,0.0,0.2638771607181903,sine,2,0.3,0.25,30,60,0.07995486259460449,0.0
1779527563.303362,0.0,0.0,0.008726646259971648,0.0,0.0,0.2638771607181903,0.0396,1.4255999999999998,0.7127999999999999,0.0,0.0,0.04226599151486376,0.0,0.0,0.010471975511965978,0.0,0.0,0.2867326628276398,sine,2,0.3,0.25,30,60,0.08999061584472656,0.0
1779527563.313368,0.0,0.0,0.010471975511965978,0.0,0.0,0.2867326628276398,0.0396,1.4652,0.5148,0.0,0.0,0.0469081012188523,0.0,0.0,0.013962634015954637,0.0,0.0020777729190408684,0.33244366704653894,sine,2,0.3,0.25,30,60,0.09995222091674805,0.0
1779527563.323367,0.0,0.0,0.013962634015954637,0.0,0.0020777729190408684,0.33244366704653894,0.0396,1.3860000000000001,0.0396,0.0,0.0,0.05155942310984246,0.0,0.0,0.017453292519943295,0.0,-0.0020777729190408684,0.346988077479825,sine,2,0.3,0.25,30,60,0.10995841026306152,0.0
1779527563.333317,0.0,0.0,0.017453292519943295,0.0,-0.0020777729190408684,0.346988077479825,0.0792,1.2672,1.1088000000000002,0.0,0.0,0.056194696832582894,0.0,0.0,0.020943951023931956,0.0,0.0,0.3760768983463972,sine,2,0.3,0.25,30,60,0.11995744705200195,0.0
