t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528620.2026765,0.06283185307179587,-0.03490658503988659,-0.04014257279586959,0.0,-0.0020777729190408684,0.0,-0.0396,0.1584,0.6336,0.05140522995459861,-0.1776227218742608,0.028127629432626908,0.06283185307179587,-0.03490658503988659,-0.04014257279586959,0.0,-0.0020777729190408684,0.0,gaussian,-1,0.0,0.0,-1,29,0.0,2.910978569666813
1779528620.2125123,0.06283185307179587,-0.03490658503988659,-0.04014257279586959,0.0,-0.0020777729190408684,0.0,-0.0396,0.1584,0.6336,0.05140522995459861,-0.1776227218742608,0.028127629432626908,0.061086523819801536,-0.03490658503988659,-0.03490658503988659,-0.03739991254273563,-0.006233318757122605,0.45503226926995016,gaussian,-1,0.0,0.0,-1,29,0.010154962539672852,2.910978569666813
1779528620.222513,0.061086523819801536,-0.03490658503988659,-0.03490658503988659,-0.03739991254273563,-0.006233318757122605,0.45503226926995016,2.6928,7.009200000000001,-0.0396,0.05140522995459861,-0.1776227218742608,0.028127629432626908,0.061086523819801536,-0.050614548307835565,-0.027925268031909273,-0.11635528346628862,-1.325619122348074,0.7105983383119769,gaussian,-1,0.0,0.0,-1,29,0.01999068260192871,2.910978569666813
1779528620.2325246,0.061086523819801536,-0.050614548307835565,-0.027925268031909273,-0.11635528346628862,-1.325619122348074,0.7105983383119769,0.27720000000000006,0.1188,1.7424,0.05140522995459861,-0.1776227218742608,0.028127629432626908,0.05934119456780721,-0.06806784082777886,-0.019198621771937627,-0.1308996938995747,-1.5541741434425695,0.8082536655068978,gaussian,-1,0.0,0.0,-1,29,0.02999138832092285,2.910978569666813
1779528620.2425435,0.05934119456780721,-0.06806784082777886,-0.019198621771937627,-0.1308996938995747,-1.5541741434425695,0.8082536655068978,0.8316,2.6136,0.1188,0.05140522995459861,-0.1776227218742608,0.028127629432626908,0.05934119456780721,-0.06806784082777886,-0.019198621771937627,-0.1308996938995747,-1.5541741434425695,0.8082536655068978,gaussian,-1,0.0,0.0,-1,29,0.040003061294555664,2.910978569666813
1779528620.2525418,0.05934119456780721,-0.06806784082777886,-0.019198621771937627,-0.1308996938995747,-1.5541741434425695,0.8082536655068978,0.8316,2.6136,0.1188,0.05140522995459861,-0.1776227218742608,0.028127629432626908,0.05759586531581287,-0.08377580409572782,-0.012217304763960306,-0.12674414806149298,-1.6019629205805095,0.7500760237737535,gaussian,-1,0.0,0.0,-1,29,0.05002188682556152,2.910978569666813
1779528620.2625432,0.05759586531581287,-0.08377580409572782,-0.012217304763960306,-0.12674414806149298,-1.6019629205805095,0.7500760237737535,0.7524000000000001,1.1088000000000002,0.0792,0.05140522995459861,-0.1776227218742608,0.028127629432626908,0.05759586531581287,-0.08377580409572782,-0.012217304763960306,-0.12674414806149298,-1.6019629205805095,0.7500760237737535,gaussian,-1,0.0,0.0,-1,29,0.06002020835876465,2.910978569666813
1779528620.272681,0.05759586531581287,-0.08377580409572782,-0.012217304763960306,-0.12674414806149298,-1.6019629205805095,0.7500760237737535,0.7524000000000001,1.1088000000000002,0.0792,0.05140522995459861,-0.1776227218742608,0.028127629432626908,0.05759586531581287,-0.08377580409572782,-0.012217304763960306,-0.12674414806149298,-1.6019629205805095,0.7500760237737535,gaussian,-1,0.0,0.0,-1,29,0.0700216293334961,2.910978569666813
1779528620.2827168,0.05759586531581287,-0.08377580409572782,-0.012217304763960306,-0.12674414806149298,-1.6019629205805095,0.7500760237737535,0.7524000000000001,1.1088000000000002,0.0792,0.05140522995459861,-0.1776227218742608,0.028127629432626908,0.05759586531581287,-0.08377580409572782,-0.012217304763960306,-0.12674414806149298,-1.6019629205805095,0.7500760237737535,gaussian,-1,0.0,0.0,-1,29,0.08015942573547363,2.910978569666813
1779528620.2927167,0.05759586531581287,-0.08377580409572782,-0.012217304763960306,-0.12674414806149298,-1.6019629205805095,0.7500760237737535,0.7524000000000001,1.1088000000000002,0.0792,0.05140522995459861,-0.1776227218742608,0.028127629432626908,0.05759586531581287,-0.08377580409572782,-0.012217304763960306,-0.12674414806149298,-1.6019629205805095,0.7500760237737535,gaussian,-1,0.0,0.0,-1,29,0.0901951789855957,2.910978569666813
1779528620.3025444,0.05759586531581287,-0.08377580409572782,-0.012217304763960306,-0.12674414806149298,-1.6019629205805095,0.7500760237737535,0.7524000000000001,1.1088000000000002,0.0792,0.05140522995459861,-0.1776227218742608,0.028127629432626908,0.05759586531581287,-0.08377580409572782,-0.012217304763960306,-0.12674414806149298,-1.6019629205805095,0.7500760237737535,gaussian,-1,0.0,0.0,-1,29,0.10019516944885254,2.910978569666813
