t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527616.4133391,0.0,0.0,0.15358897417550102,0.0,0.0,1.5562519163616104,0.0,1.1880000000000002,0.5940000000000001,0.0,0.0,0.27142252313167353,0.0,0.0,0.16929693744344998,0.0,0.0,1.500152047547507,sine,2,0.3,1.0,32,64,11.179968118667603,0.0
1779527616.423352,0.0,0.0,0.16929693744344998,0.0,0.0,1.500152047547507,0.0396,1.3464,0.792,0.0,0.0,0.2788937590565156,0.0,0.0,0.1832595714594046,-0.0020777729190408684,0.0,1.4295077683001174,sine,2,0.3,1.0,32,64,11.189943552017212,0.0
1779527616.4334023,0.0,0.0,0.1832595714594046,-0.0020777729190408684,0.0,1.4295077683001174,0.0,1.1483999999999999,0.5940000000000001,0.0,0.0,0.2852915578697827,0.0,0.0,0.19722220547535924,0.0,0.0,1.3567857161336871,sine,2,0.3,1.0,32,64,11.19995641708374,0.0
1779527616.443468,0.0,0.0,0.19722220547535924,0.0,0.0,1.3567857161336871,0.0,1.3464,0.4752,0.0,0.0,0.2905780953354947,0.0,0.0,0.20943951023931953,0.0,-0.0020777729190408684,1.279908118129175,sine,2,0.3,1.0,32,64,11.210006713867188,0.0
1779527616.453386,0.0,0.0,0.20943951023931953,0.0,-0.0020777729190408684,1.279908118129175,0.0396,1.2672,0.5544000000000001,0.0,0.0,0.29471175480736345,0.0,0.0,0.22165681500327988,0.0,0.0,1.198874974286581,sine,2,0.3,1.0,32,64,11.220072507858276,0.0
1779527616.4638982,0.0,0.0,0.22165681500327988,0.0,0.0,1.198874974286581,-0.0396,1.2276,0.5544000000000001,0.0,0.0,0.2976321613357216,0.0,0.0,0.23212879051524585,0.0,0.0,1.1157640575249463,sine,2,0.3,1.0,32,64,11.229990482330322,0.0
1779527616.4733412,0.0,0.0,0.23212879051524585,0.0,0.0,1.1157640575249463,0.0396,1.2276,0.5544000000000001,0.0,0.0,0.29946601144415746,0.0,0.0,0.24260076602721178,0.0,0.0,1.0201865032490665,sine,2,0.3,1.0,32,64,11.24050259590149,0.0
1779527616.4833555,0.0,0.0,0.24260076602721178,0.0,0.0,1.0201865032490665,0.0396,1.2672,0.27720000000000006,0.0,0.0,0.2999999825014978,0.0,0.0,0.25132741228718347,-0.0020777729190408684,0.0,0.930842267730309,sine,2,0.3,1.0,32,64,11.249945640563965,0.0
1779527616.493367,0.0,0.0,0.25132741228718347,-0.0020777729190408684,0.0,0.930842267730309,0.0396,1.2672,0.0,0.0,0.0,0.2994127508937948,0.0,0.0,0.26005405854715513,0.0,0.0,0.8331869405353882,sine,2,0.3,1.0,32,64,11.259959936141968,0.0
1779527616.503372,0.0,0.0,0.26005405854715513,0.0,0.0,0.8331869405353882,0.0,1.4255999999999998,0.4752,0.0,0.0,0.2976411691824152,0.0,0.0,0.2670353755551324,0.0,0.0,0.727220521664304,sine,2,0.3,1.0,32,64,11.269971370697021,0.0
1779527616.5133622,0.0,0.0,0.2670353755551324,0.0,0.0,0.727220521664304,0.0,1.2276,0.2376,0.0,0.0,0.2946945189388655,0.0,0.0,0.27227136331111546,0.0,0.0,0.6191763298741788,sine,2,0.3,1.0,32,64,11.27997636795044,0.0
1779527616.5233831,0.0,0.0,0.27227136331111546,0.0,0.0,0.6191763298741788,0.0396,1.3068,0.3168,0.0,0.0,0.2905906066822315,0.0,0.0,0.2775073510670984,0.0,0.0,0.5152876839221353,sine,2,0.3,1.0,32,64,11.289966583251953,0.0
1779527616.5335166,0.0,0.0,0.2775073510670984,0.0,0.0,0.5152876839221353,0.0,1.3068,0.0792,0.0,0.0,0.2853242032830444,0.0,0.0,0.28099800957108706,0.0,0.0020777729190408684,0.4134768108891328,sine,2,0.3,1.0,32,64,11.299987554550171,0.0
1779527616.5437372,0.0,0.0,0.28099800957108706,0.0,0.0020777729190408684,0.4134768108891328,0.0,1.2672,0.1188,0.0,0.0,0.27884886214287535,0.0,0.0,0.2844886680750757,-0.0020777729190408684,0.0,0.28465488990859894,sine,2,0.3,1.0,32,64,11.310121059417725,0.0
1779527616.5533407,0.0,0.0,0.2844886680750757,-0.0020777729190408684,0.0,0.28465488990859894,0.0792,1.3860000000000001,0.4356,0.0,0.0,0.2711733414905143,0.0,0.0,0.28623399732707006,0.0,0.0,0.19115510855175988,sine,2,0.3,1.0,32,64,11.32034158706665,0.0
1779527616.563479,0.0,0.0,0.28623399732707006,0.0,0.0,0.19115510855175988,0.0396,1.3860000000000001,-0.35639999999999994,0.0,0.0,0.2629418536035706,0.0,0.0,0.28623399732707006,0.0,0.0,0.0851886896806756,sine,2,0.3,1.0,32,64,11.329945087432861,0.0
1779527616.5733616,0.0,0.0,0.28623399732707006,0.0,0.0,0.0851886896806756,0.0396,1.4255999999999998,0.8712,0.0,0.0,0.25321414782162366,0.0,0.0,0.28623399732707006,0.0,0.0,-0.014544410433286078,sine,2,0.3,1.0,32,64,11.340083360671997,0.0
1779527616.5839233,0.0,0.0,0.28623399732707006,0.0,0.0,-0.014544410433286078,0.0,1.1880000000000002,1.2672,0.0,0.0,0.2427427085545644,0.0,0.0,0.2844886680750757,0.0,0.0,-0.157910741847106,sine,2,0.3,1.0,32,64,11.349966049194336,0.0
