t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528752.102549,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0396,0.7127999999999999,0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.82997989654541,3.9416009204613722
1779528752.1125839,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.792,0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.839975118637085,3.9416009204613722
1779528752.1225405,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.6732,-0.0792,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.8500099182128906,3.9416009204613722
1779528752.1326933,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.6732,0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.859966516494751,3.9416009204613722
1779528752.1426754,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.6732,0.0792,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,-0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.870119333267212,3.9416009204613722
1779528752.1525433,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,-0.0020777729190408684,0.0,0.0,0.0,0.7127999999999999,0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.880101442337036,3.9416009204613722
1779528752.1625907,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0020777729190408684,0.0,0.0,-0.0396,0.7524000000000001,0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.8899693489074707,3.9416009204613722
1779528752.1726575,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0396,0.6732,0.2376,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.9000167846679688,3.9416009204613722
1779528752.182648,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7524000000000001,-0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.910083532333374,3.9416009204613722
1779528752.1925566,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7524000000000001,-0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.920073986053467,3.9416009204613722
1779528752.202577,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7524000000000001,0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.9299826622009277,3.9416009204613722
1779528752.2125566,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7524000000000001,0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.9400031566619873,3.9416009204613722
1779528752.2225714,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7127999999999999,0.2376,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0020777729190408684,0.0,gaussian,-1,0.0,0.0,-1,91,2.9499826431274414,3.9416009204613722
1779528752.2325714,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0020777729190408684,0.0,0.0396,0.7127999999999999,0.0792,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.9599974155426025,3.9416009204613722
1779528752.2425952,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0792,0.7524000000000001,-0.1188,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0020777729190408684,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.9699974060058594,3.9416009204613722
1779528752.252535,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0020777729190408684,0.0,0.0,0.0792,0.6732,-0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.9800212383270264,3.9416009204613722
1779528752.2626762,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7127999999999999,-0.1584,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,gaussian,-1,0.0,0.0,-1,91,2.9899611473083496,3.9416009204613722
1779528752.272539,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,0.0,0.0,0.0,0.7524000000000001,0.198,-0.03349029567640473,0.017746195379996416,-0.08078783820548016,-0.03316125578789226,0.017453292519943295,-0.08028514559173917,0.0,-0.0020777729190408684,-0.0020777729190408684,gaussian,-1,0.0,0.0,-1,91,3.0001022815704346,3.9416009204613722
