t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528161.1455348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5048000000000001,-0.396,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,square,1,0.3,0.5,19,38,0.0,0.0
1779528161.1553833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3860000000000001,-0.4752,0.0,0.3,0.0,0.0,0.005235987755982989,0.0,0.0,0.6752761986882823,0.0,square,1,0.3,0.5,19,38,0.010117053985595703,0.0
1779528161.1654139,0.0,0.005235987755982989,0.0,0.0,0.6752761986882823,0.0,0.0,4.5935999999999995,1.5048000000000001,0.0,0.3,0.0,0.0,0.005235987755982989,0.0,0.0,0.6752761986882823,0.0,square,1,0.3,0.5,19,38,0.019965648651123047,0.0
1779528161.175417,0.0,0.005235987755982989,0.0,0.0,0.6752761986882823,0.0,0.0,4.5935999999999995,1.5048000000000001,0.0,0.3,0.0,0.0,0.06981317007977318,0.0,0.0,3.5716916478312526,0.0020777729190408684,square,1,0.3,0.5,19,38,0.029996156692504883,0.0
1779528161.1854131,0.0,0.06981317007977318,0.0,0.0,3.5716916478312526,0.0020777729190408684,-0.7127999999999999,0.396,0.5148,0.0,0.3,0.0,0.0,0.06981317007977318,0.0,0.0,3.5716916478312526,0.0020777729190408684,square,1,0.3,0.5,19,38,0.03999924659729004,0.0
1779528161.195418,0.0,0.06981317007977318,0.0,0.0,3.5716916478312526,0.0020777729190408684,-0.7127999999999999,0.396,0.5148,0.0,0.3,0.0,0.0,0.10471975511965977,0.0,0.008311091676163474,3.3992364955508605,-0.0020777729190408684,square,1,0.3,0.5,19,38,0.04999542236328125,0.0
1779528161.205517,0.0,0.10471975511965977,0.0,0.008311091676163474,3.3992364955508605,-0.0020777729190408684,-0.1188,2.2572,-1.1088000000000002,0.0,0.3,0.0,0.0,0.13613568165555773,0.0,0.0020777729190408684,3.166525928618283,-0.004155545838081737,square,1,0.3,0.5,19,38,0.06000018119812012,0.0
1779528161.215419,0.0,0.13613568165555773,0.0,0.0020777729190408684,3.166525928618283,-0.004155545838081737,0.198,-1.0692,-0.396,0.0,0.3,0.0,0.0,0.16406094968746698,0.0,0.0,2.8423933532479078,-0.010388864595204342,square,1,0.3,0.5,19,38,0.0700993537902832,0.0
1779528161.2254972,0.0,0.16406094968746698,0.0,0.0,2.8423933532479078,-0.010388864595204342,0.0396,-1.4652,-0.3168,0.0,0.3,0.0,0.0,0.2076941809873252,0.0,-0.022855502109449553,2.0736173732027865,-0.004155545838081737,square,1,0.3,0.5,19,38,0.0800013542175293,0.0
1779528161.2355294,0.0,0.2076941809873252,0.0,-0.022855502109449553,2.0736173732027865,-0.004155545838081737,0.5940000000000001,-4.0392,0.4356,0.0,0.3,0.0,0.0,0.2076941809873252,0.0,-0.022855502109449553,2.0736173732027865,-0.004155545838081737,square,1,0.3,0.5,19,38,0.09007954597473145,0.0
1779528161.2455416,0.0,0.2076941809873252,0.0,-0.022855502109449553,2.0736173732027865,-0.004155545838081737,0.5940000000000001,-4.0392,0.4356,0.0,0.3,0.0,0.0,0.2234021442552742,0.0,-0.016622183352326948,1.7744180728609016,0.0,square,1,0.3,0.5,19,38,0.10011172294616699,0.0
1779528161.2554178,0.0,0.2234021442552742,0.0,-0.016622183352326948,1.7744180728609016,0.0,0.7524000000000001,-2.9304,-0.5940000000000001,0.0,0.3,0.0,0.0,0.24958208303518914,0.0,0.02493327502849042,1.2279637951531532,0.0,square,1,0.3,0.5,19,38,0.11012387275695801,0.0
1779528161.265417,0.0,0.24958208303518914,0.0,0.02493327502849042,1.2279637951531532,0.0,0.5544000000000001,-1.4652,-0.4356,0.0,0.3,0.0,0.0,0.26005405854715513,0.0,0.03739991254273563,1.011875411572903,0.0,square,1,0.3,0.5,19,38,0.12000012397766113,0.0
1779528161.2754164,0.0,0.26005405854715513,0.0,0.03739991254273563,1.011875411572903,0.0,1.3464,-2.4155999999999995,-0.396,0.0,0.3,0.0,0.0,0.26005405854715513,0.0,0.03739991254273563,1.011875411572903,0.0,square,1,0.3,0.5,19,38,0.12999939918518066,0.0
1779528161.2854176,0.0,0.26005405854715513,0.0,0.03739991254273563,1.011875411572903,0.0,1.3464,-2.4155999999999995,-0.396,0.0,0.3,0.0,0.0,0.27401669256310973,0.0,0.0,0.6752761986882823,0.0,square,1,0.3,0.5,19,38,0.1399986743927002,0.0
