t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527121.9834907,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.0,0.0
1779527121.9935148,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.0062632991784994626,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.009968757629394531,0.0
1779527122.003513,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.012559799785362594,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.019992828369140625,0.0
1779527122.0135238,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.01883702577473092,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.02999114990234375,0.0
1779527122.0235112,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.025117379948141047,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.040001869201660156,0.0
1779527122.0334938,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.03137688807257202,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.04998922348022461,0.0
1779527122.0435138,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.03762569121561493,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.05997180938720703,0.0
1779527122.0533845,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.04388862020437445,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.0699918270111084,0.0
1779527122.0633507,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.0500476386746211,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.07986259460449219,0.0
1779527122.0733762,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.05625395196677472,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.0898287296295166,0.0
1779527122.0833507,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.062483322555682064,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.0998542308807373,0.0
1779527122.0933602,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.0686656158907848,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.10982871055603027,0.0
1779527122.1033783,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.07485268549645958,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.11983823776245117,0.0
1779527122.113348,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.08102653222069701,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.12985634803771973,0.0
1779527122.1233454,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.08715063522438576,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.13982605934143066,0.0
1779527122.1333773,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.09327026338046603,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.14982342720031738,0.0
1779527122.143346,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.09938793097048786,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.15985536575317383,0.0
1779527122.1533415,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.10544262605871008,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.16982412338256836,0.0
1779527122.1633596,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.11148758021188405,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.17981958389282227,0.0
1779527122.1733837,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.11751865472749046,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.18983769416809082,0.0
1779527122.183354,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.12352419018570145,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.19986176490783691,0.0
1779527122.193381,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.1294670684387989,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.20983195304870605,0.0
1779527122.2033458,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,-0.0396,1.1880000000000002,-0.2376,0.13541188226355233,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,sine,0,0.4,0.25,9,18,0.21985912322998047,0.0
