t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528203.165411,0.0,0.0,0.0,-0.004155545838081737,0.0,0.0,0.0,1.4652,0.35639999999999994,0.0,0.4,0.0,0.0,0.0,0.0,-0.004155545838081737,0.0,0.0,square,1,0.4,0.25,21,42,0.0,0.0
1779528203.175411,0.0,0.0,0.0,-0.004155545838081737,0.0,0.0,0.0,1.4652,0.35639999999999994,0.0,0.4,0.0,0.0,0.003490658503988659,0.0,0.0,0.47788777137939975,0.0,square,1,0.4,0.25,21,42,0.009999752044677734,0.0
1779528203.1854105,0.0,0.003490658503988659,0.0,0.0,0.47788777137939975,0.0,0.0,5.742,2.1780000000000004,0.0,0.4,0.0,0.0,0.027925268031909273,0.0,0.0,1.9655731814126616,0.006233318757122605,square,1,0.4,0.25,21,42,0.01999974250793457,0.0
1779528203.195409,0.0,0.027925268031909273,0.0,0.0,1.9655731814126616,0.006233318757122605,0.0,8.5932,-0.198,0.0,0.4,0.0,0.0,0.027925268031909273,0.0,0.0,1.9655731814126616,0.006233318757122605,square,1,0.4,0.25,21,42,0.029999256134033203,0.0
1779528203.2054107,0.0,0.027925268031909273,0.0,0.0,1.9655731814126616,0.006233318757122605,0.0,8.5932,-0.198,0.0,0.4,0.0,0.0,0.1117010721276371,0.0,0.008311091676163474,4.427734090476091,-0.0020777729190408684,square,1,0.4,0.25,21,42,0.03999781608581543,0.0
1779528203.2154114,0.0,0.1117010721276371,0.0,0.008311091676163474,4.427734090476091,-0.0020777729190408684,0.0,-0.4356,0.0,0.0,0.4,0.0,0.0,0.15707963267948966,0.0,0.004155545838081737,4.477600640533072,0.0,square,1,0.4,0.25,21,42,0.04999947547912598,0.0
1779528203.2254102,0.0,0.15707963267948966,0.0,0.004155545838081737,4.477600640533072,0.0,0.3168,2.4155999999999995,0.5940000000000001,0.0,0.4,0.0,0.0,0.20071286397934787,0.0,0.0020777729190408684,4.230345663167208,-0.0020777729190408684,square,1,0.4,0.25,21,42,0.06000018119812012,0.0
1779528203.2354112,0.0,0.20071286397934787,0.0,0.0020777729190408684,4.230345663167208,-0.0020777729190408684,0.1188,-2.5740000000000003,1.7028,0.0,0.4,0.0,0.0,0.23387411976724018,0.0,-0.004155545838081737,3.5883138311835796,-0.0020777729190408684,square,1,0.4,0.25,21,42,0.06999897956848145,0.0
1779528203.2454083,0.0,0.23387411976724018,0.0,-0.004155545838081737,3.5883138311835796,-0.0020777729190408684,0.0396,-1.1483999999999999,-0.8316,0.0,0.4,0.0,0.0,0.26529004630313807,0.0,-0.01246663751424521,3.145748199427875,-0.008311091676163474,square,1,0.4,0.25,21,42,0.07999992370605469,0.0
1779528203.2554128,0.0,0.26529004630313807,0.0,-0.01246663751424521,3.145748199427875,-0.008311091676163474,0.3168,-3.0888,-0.5544000000000001,0.0,0.4,0.0,0.0,0.2897246558310587,0.0,-0.022855502109449553,2.605527240477249,-0.010388864595204342,square,1,0.4,0.25,21,42,0.0899970531463623,0.0
1779528203.2654107,0.0,0.2897246558310587,0.0,-0.022855502109449553,2.605527240477249,-0.010388864595204342,0.8712,-1.584,0.6336,0.0,0.4,0.0,0.0,0.31066860685499065,0.0,-0.010388864595204342,2.189972656669075,0.0,square,1,0.4,0.25,21,42,0.10000157356262207,0.0
1779528203.2754114,0.0,0.31066860685499065,0.0,-0.010388864595204342,2.189972656669075,0.0,0.7127999999999999,-4.0392,-1.0296,0.0,0.4,0.0,0.0,0.32812189937493397,0.0,0.0020777729190408684,1.8180513041607598,-0.0020777729190408684,square,1,0.4,0.25,21,42,0.10999941825866699,0.0
1779528203.2854111,0.0,0.32812189937493397,0.0,0.0020777729190408684,1.8180513041607598,-0.0020777729190408684,0.5148,-0.8316,0.8316,0.0,0.4,0.0,0.0,0.3420845333908886,0.0,0.031166593785613025,1.4959965017094252,0.0,square,1,0.4,0.25,21,42,0.12000012397766113,0.0
1779528203.2954092,0.0,0.3420845333908886,0.0,0.031166593785613025,1.4959965017094252,0.0,0.5148,-1.5048000000000001,-0.7127999999999999,0.0,0.4,0.0,0.0,0.3525565089028546,0.0,0.031166593785613025,1.2196527034769897,0.0,square,1,0.4,0.25,21,42,0.12999987602233887,0.0
1779528203.3053832,0.0,0.3525565089028546,0.0,0.031166593785613025,1.2196527034769897,0.0,0.8712,-0.5544000000000001,-0.7127999999999999,0.0,0.4,0.0,0.0,0.36302848441482055,0.0,0.01246663751424521,0.9807088177872899,0.0020777729190408684,square,1,0.4,0.25,21,42,0.1399979591369629,0.0
1779528203.3153832,0.0,0.36302848441482055,0.0,0.01246663751424521,0.9807088177872899,0.0020777729190408684,0.6336,-0.396,-0.5544000000000001,0.0,0.4,0.0,0.0,0.3700098014227979,0.0,-0.0020777729190408684,0.7874759363164892,0.0020777729190408684,square,1,0.4,0.25,21,42,0.14997196197509766,0.0
