t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528056.095411,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.5444,-0.396,0.0,0.1,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.1,1.0,14,28,0.0,0.0
1779528056.1053836,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,0.0,1.4652,-0.4356,0.0,0.1,0.0,0.0,0.006981317007977318,0.0,0.0,0.7043650195548544,0.0,square,1,0.1,1.0,14,28,0.00989079475402832,0.0
1779528056.1153836,0.0,0.006981317007977318,0.0,0.0,0.7043650195548544,0.0,-0.0792,-0.99,0.0,0.0,0.1,0.0,0.0,0.017453292519943295,0.0,0.0020777729190408684,1.0284975949252297,0.0020777729190408684,square,1,0.1,1.0,14,28,0.019863367080688477,0.0
1779528056.1254103,0.0,0.017453292519943295,0.0,0.0020777729190408684,1.0284975949252297,0.0020777729190408684,0.0792,1.2276,0.4752,0.0,0.1,0.0,0.0,0.017453292519943295,0.0,0.0020777729190408684,1.0284975949252297,0.0020777729190408684,square,1,0.1,1.0,14,28,0.029863357543945312,0.0
1779528056.1354167,0.0,0.017453292519943295,0.0,0.0020777729190408684,1.0284975949252297,0.0020777729190408684,0.0792,1.2276,0.4752,0.0,0.1,0.0,0.0,0.029670597283903605,0.0,0.0,1.1406973325534366,0.0020777729190408684,square,1,0.1,1.0,14,28,0.03989005088806152,0.0
1779528056.1454077,0.0,0.029670597283903605,0.0,0.0,1.1406973325534366,0.0020777729190408684,-0.0792,0.396,-0.396,0.0,0.1,0.0,0.0,0.04014257279586959,0.0,0.004155545838081737,1.088753009577415,-0.004155545838081737,square,1,0.1,1.0,14,28,0.0498964786529541,0.0
1779528056.155383,0.0,0.04014257279586959,0.0,0.004155545838081737,1.088753009577415,-0.004155545838081737,0.27720000000000006,0.3168,0.0792,0.0,0.1,0.0,0.0,0.05934119456780721,0.0,-0.006233318757122605,0.8622757614019604,0.0,square,1,0.1,1.0,14,28,0.05988740921020508,0.0
1779528056.1654286,0.0,0.05934119456780721,0.0,-0.006233318757122605,0.8622757614019604,0.0,0.0396,-2.0196,-0.2376,0.0,0.1,0.0,0.0,0.06632251157578452,0.0,-0.004155545838081737,0.74176493209759,0.0,square,1,0.1,1.0,14,28,0.06986284255981445,0.0
1779528056.1754727,0.0,0.06632251157578452,0.0,-0.004155545838081737,0.74176493209759,0.0,-0.2376,-0.198,-0.27720000000000006,0.0,0.1,0.0,0.0,0.06632251157578452,0.0,-0.004155545838081737,0.74176493209759,0.0,square,1,0.1,1.0,14,28,0.07990837097167969,0.0
1779528056.185338,0.0,0.06632251157578452,0.0,-0.004155545838081737,0.74176493209759,0.0,-0.2376,-0.198,-0.27720000000000006,0.0,0.1,0.0,0.0,0.07679448708775051,0.0,0.0,0.5194432297602171,0.0,square,1,0.1,1.0,14,28,0.08995246887207031,0.0
1779528056.195466,0.0,0.07679448708775051,0.0,0.0,0.5194432297602171,0.0,-0.1188,0.35639999999999994,-0.2376,0.0,0.1,0.0,0.0,0.08203047484373349,0.0,0.004155545838081737,0.4404878588366641,0.0,square,1,0.1,1.0,14,28,0.09981775283813477,0.0
1779528056.2054396,0.0,0.08203047484373349,0.0,0.004155545838081737,0.4404878588366641,0.0,0.0,-1.3860000000000001,-0.27720000000000006,0.0,0.1,0.0,0.0,0.08552113334772216,0.0,0.010388864595204342,0.36568803375119285,0.0,square,1,0.1,1.0,14,28,0.10994577407836914,0.0
1779528056.215421,0.0,0.08552113334772216,0.0,0.010388864595204342,0.36568803375119285,0.0,0.27720000000000006,-1.9404,-0.35639999999999994,0.0,0.1,0.0,0.0,0.08726646259971647,0.0,0.004155545838081737,0.29088820866572157,0.0,square,1,0.1,1.0,14,28,0.1199193000793457,0.0
1779528056.2253833,0.0,0.08726646259971647,0.0,0.004155545838081737,0.29088820866572157,0.0,0.2376,-0.396,-0.1188,0.0,0.1,0.0,0.0,0.08901179185171082,0.0,0.0,0.24725497736586333,-0.004155545838081737,square,1,0.1,1.0,14,28,0.12990069389343262,0.0
1779528056.235383,0.0,0.08901179185171082,0.0,0.0,0.24725497736586333,-0.004155545838081737,0.1584,0.396,0.3168,0.0,0.1,0.0,0.0,0.09250245035569947,0.0,-0.0020777729190408684,0.19946620022792336,0.0,square,1,0.1,1.0,14,28,0.1398630142211914,0.0
1779528056.2453837,0.0,0.09250245035569947,0.0,-0.0020777729190408684,0.19946620022792336,0.0,-0.1188,0.0,-0.35639999999999994,0.0,0.1,0.0,0.0,0.09250245035569947,0.0,0.0,0.1495996501709425,0.0,square,1,0.1,1.0,14,28,0.14986276626586914,0.0
1779528056.2554119,0.0,0.09250245035569947,0.0,0.0,0.1495996501709425,0.0,-0.1188,-0.198,-0.198,0.0,0.1,0.0,0.0,0.09250245035569947,0.0,0.0,0.1495996501709425,0.0,square,1,0.1,1.0,14,28,0.15986347198486328,0.0
1779528056.2655835,0.0,0.09250245035569947,0.0,0.0,0.1495996501709425,0.0,-0.1188,-0.198,-0.198,0.0,0.1,0.0,0.0,0.09424777960769379,0.0,0.0,0.1308996938995747,0.0,square,1,0.1,1.0,14,28,0.1698915958404541,0.0
1779528056.275411,0.0,0.09424777960769379,0.0,0.0,0.1308996938995747,0.0,-0.1188,-0.8712,-0.27720000000000006,0.0,0.1,0.0,0.0,0.09599310885968812,0.0,-0.004155545838081737,0.10181087303300256,0.0,square,1,0.1,1.0,14,28,0.18006324768066406,0.0
1779528056.2853835,0.0,0.09599310885968812,0.0,-0.004155545838081737,0.10181087303300256,0.0,0.0,1.7424,-0.27720000000000006,0.0,0.1,0.0,0.0,0.09773843811168245,0.0,-0.004155545838081737,0.078955370923553,0.0,square,1,0.1,1.0,14,28,0.18989062309265137,0.0
1779528056.2954242,0.0,0.09773843811168245,0.0,-0.004155545838081737,0.078955370923553,0.0,-0.1188,1.8215999999999999,-0.3168,0.0,0.1,0.0,0.0,0.09773843811168245,0.0,-0.004155545838081737,0.078955370923553,0.0,square,1,0.1,1.0,14,28,0.19986319541931152,0.0
1779528056.3054225,0.0,0.09773843811168245,0.0,-0.004155545838081737,0.078955370923553,0.0,-0.1188,1.8215999999999999,-0.3168,0.0,0.1,0.0,0.0,0.09773843811168245,0.0,-0.0020777729190408684,0.05609986881410345,0.0020777729190408684,square,1,0.1,1.0,14,28,0.20990395545959473,0.0
1779528056.3154135,0.0,0.09773843811168245,0.0,-0.0020777729190408684,0.05609986881410345,0.0020777729190408684,-0.0396,1.3464,-0.3168,0.0,0.1,0.0,0.0,0.09773843811168245,0.0,0.0,0.05194432297602171,0.0,square,1,0.1,1.0,14,28,0.21990227699279785,0.0
1779528056.3255157,0.0,0.09773843811168245,0.0,0.0,0.05194432297602171,0.0,-0.0792,1.5444,-0.396,0.0,0.1,0.0,0.0,0.09773843811168245,0.0,0.0020777729190408684,0.029088820866572156,0.0,square,1,0.1,1.0,14,28,0.22989320755004883,0.0
1779528056.3354113,0.0,0.09773843811168245,0.0,0.0020777729190408684,0.029088820866572156,0.0,-0.0396,1.0692,-0.35639999999999994,0.0,0.1,0.0,0.0,0.09773843811168245,0.0,0.004155545838081737,0.016622183352326948,0.0,square,1,0.1,1.0,14,28,0.23999547958374023,0.0
1779528056.3453848,0.0,0.09773843811168245,0.0,0.004155545838081737,0.016622183352326948,0.0,-0.1584,0.792,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.006233318757122605,0.01246663751424521,0.0,square,1,0.1,1.0,14,28,0.24989104270935059,0.0
1779528056.3553972,0.0,0.0994837673636768,0.0,0.006233318757122605,0.01246663751424521,0.0,0.396,0.7127999999999999,-0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.014544410433286078,0.0020777729190408684,square,1,0.1,1.0,14,28,0.25986456871032715,0.0
1779528056.365383,0.0,0.0994837673636768,0.0,0.0,0.014544410433286078,0.0020777729190408684,0.3168,0.9504,-0.396,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,-0.004155545838081737,0.020777729190408684,0.0,square,1,0.1,1.0,14,28,0.26987695693969727,0.0
1779528056.3756247,0.0,0.0994837673636768,0.0,-0.004155545838081737,0.020777729190408684,0.0,-0.1188,1.1483999999999999,-0.35639999999999994,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,-0.006233318757122605,0.010388864595204342,0.0,square,1,0.1,1.0,14,28,0.279862642288208,0.0
1779528056.3854246,0.0,0.0994837673636768,0.0,-0.006233318757122605,0.010388864595204342,0.0,0.0,0.9504,-0.35639999999999994,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,-0.006233318757122605,0.010388864595204342,0.0,square,1,0.1,1.0,14,28,0.29010438919067383,0.0
