t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527930.0354218,0.0,0.0,0.0,0.0020777729190408684,0.0,0.0,0.0,1.3464,-0.396,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,square,0,0.3,1.0,8,16,0.0,0.0
1779527930.0454097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5444,-0.5148,0.3,0.0,0.0,0.0,0.0,0.0,0.05194432297602171,0.0,0.0,square,0,0.3,1.0,8,16,0.010011434555053711,0.0
1779527930.055409,0.0,0.0,0.0,0.05194432297602171,0.0,0.0,8.7516,1.4652,-0.198,0.3,0.0,0.0,0.019198621771937627,0.0,0.0,1.5770296455520192,0.0,0.0020777729190408684,square,0,0.3,1.0,8,16,0.019999265670776367,0.0
1779527930.0654113,0.019198621771937627,0.0,0.0,1.5770296455520192,0.0,0.0020777729190408684,4.3164,1.7424,5.3856,0.3,0.0,0.0,0.019198621771937627,0.0,0.0,1.5770296455520192,0.0,0.0020777729190408684,square,0,0.3,1.0,8,16,0.0299985408782959,0.0
1779527930.075412,0.019198621771937627,0.0,0.0,1.5770296455520192,0.0,0.0020777729190408684,4.3164,1.7424,5.3856,0.3,0.0,0.0,0.050614548307835565,0.0,0.0,2.908882086657216,0.0,0.0,square,0,0.3,1.0,8,16,0.04000091552734375,0.0
1779527930.0854096,0.050614548307835565,0.0,0.0,2.908882086657216,0.0,0.0,8.474400000000001,3.366,2.6532,0.3,0.0,0.0,0.12217304763960307,0.0,0.0,3.318203351708267,-0.008311091676163474,-0.004155545838081737,square,0,0.3,1.0,8,16,0.05000162124633789,0.0
1779527930.0954127,0.12217304763960307,0.0,0.0,3.318203351708267,-0.008311091676163474,-0.004155545838081737,0.2376,1.9404,0.9504,0.3,0.0,0.0,0.1518436449235067,0.0,0.0,3.027315143042545,-0.016622183352326948,0.0020777729190408684,square,0,0.3,1.0,8,16,0.05999922752380371,0.0
1779527930.1054173,0.1518436449235067,0.0,0.0,3.027315143042545,-0.016622183352326948,0.0020777729190408684,-0.9107999999999999,0.6336,0.6732,0.3,0.0,0.0,0.17802358370342164,0.0,0.0,2.651238244696148,-0.02493327502849042,0.0020777729190408684,square,0,0.3,1.0,8,16,0.07000231742858887,0.0
1779527930.1154082,0.17802358370342164,0.0,0.0,2.651238244696148,-0.02493327502849042,0.0020777729190408684,-1.3068,0.4356,0.4752,0.3,0.0,0.0,0.1989675347273536,0.0,0.0,2.2481502984022197,-0.02493327502849042,0.0,square,0,0.3,1.0,8,16,0.08000683784484863,0.0
1779527930.1254125,0.1989675347273536,0.0,0.0,2.2481502984022197,-0.02493327502849042,0.0,-1.1880000000000002,-0.3168,0.0792,0.3,0.0,0.0,0.2181661564992912,0.0,0.0,1.8970066750843129,0.0,0.0,square,0,0.3,1.0,8,16,0.08999776840209961,0.0
1779527930.1354086,0.2181661564992912,0.0,0.0,1.8970066750843129,0.0,0.0,-1.5048000000000001,0.9107999999999999,0.35639999999999994,0.3,0.0,0.0,0.23387411976724018,0.0,0.0,1.6061184664185912,0.031166593785613025,-0.004155545838081737,square,0,0.3,1.0,8,16,0.10000205039978027,0.0
