t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779526953.9033856,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4652,-0.2376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,sine,0,0.1,0.5,1,2,0.0,0.0
1779526953.9133544,0.0,0.0,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.5444,-0.198,0.0031508801405778692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,0,0.1,0.5,1,2,0.01003122329711914,0.0
1779526953.9233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4255999999999998,-0.27720000000000006,0.006279045972642939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,0,0.1,0.5,1,2,0.019999980926513672,0.0
1779526953.9333534,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.3860000000000001,-0.3168,0.009408883588016854,0.0,0.0,0.0,0.0,0.0,0.008311091676163474,0.0,0.0,sine,0,0.1,0.5,1,2,0.029993772506713867,0.0
1779526953.9433444,0.0,0.0,0.0,0.008311091676163474,0.0,0.0,0.2376,1.4255999999999998,-0.1188,0.01253301422350106,0.0,0.0,0.0,0.0,0.0,0.031166593785613025,0.0,0.0,sine,0,0.1,0.5,1,2,0.03999900817871094,0.0
1779526953.953345,0.0,0.0,0.0,0.031166593785613025,0.0,0.0,0.5940000000000001,1.5048000000000001,0.2376,0.015640324572067335,0.0,0.0,0.0,0.0,0.0,0.05817764173314431,0.0,0.0,sine,0,0.1,0.5,1,2,0.049989938735961914,0.0
1779526953.963357,0.0,0.0,0.0,0.05817764173314431,0.0,0.0,1.0692,1.3464,0.4356,0.01873524437941466,0.0,0.0,0.0017453292519943296,0.0,0.0,0.09973310011396168,0.0,0.0,sine,0,0.1,0.5,1,2,0.059990644454956055,0.0
1779526953.9733446,0.0017453292519943296,0.0,0.0,0.09973310011396168,0.0,0.0,1.2672,1.4255999999999998,-0.27720000000000006,0.02181510774455063,0.0,0.0,0.003490658503988659,0.0,0.0,0.1516774230899834,0.0,0.0020777729190408684,sine,0,0.1,0.5,1,2,0.07000255584716797,0.0
1779526953.983343,0.003490658503988659,0.0,0.0,0.1516774230899834,0.0,0.0020777729190408684,0.5148,1.4652,-0.1584,0.024865991011287718,0.0,0.0,0.005235987755982989,0.0,0.0,0.17661069811847382,0.0,0.0,sine,0,0.1,0.5,1,2,0.07999014854431152,0.0
1779526953.9934728,0.005235987755982989,0.0,0.0,0.17661069811847382,0.0,0.0,0.35639999999999994,1.3860000000000001,-0.27720000000000006,0.027895632179124892,0.0,0.0,0.006981317007977318,0.0,0.0,0.18699956271367815,0.0,0.0,sine,0,0.1,0.5,1,2,0.08998847007751465,0.0
