t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527164.0033457,0.0,0.0,0.0,0.0,0.0,0.0,-0.0396,1.4255999999999998,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,sine,0,0.4,1.0,11,22,0.0,0.0
1779527164.0133471,0.0,0.0,0.0,0.0,-0.0020777729190408684,0.0,-0.0792,1.3860000000000001,-0.35639999999999994,0.02507731189690106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sine,0,0.4,1.0,11,22,0.009984493255615234,0.0
1779527164.0233417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.5048000000000001,-0.3168,0.050098170979669156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,sine,0,0.4,1.0,11,22,0.01998591423034668,0.0
1779527164.0334723,0.0,0.0,0.0,0.0,0.0,0.0020777729190408684,-0.0792,1.5048000000000001,-0.396,0.07490418963508776,0.0,0.0,0.0,0.0,0.0,0.16206628768518774,0.0,0.0,sine,0,0.4,1.0,11,22,0.02998042106628418,0.0
1779527164.0435712,0.0,0.0,0.0,0.16206628768518774,0.0,0.0,0.4752,1.7424,0.0,0.0997462976004301,0.0,0.0,0.005235987755982989,0.0,0.0,0.4487989505128276,0.0,0.0,sine,0,0.4,1.0,11,22,0.04011106491088867,0.0
1779527164.0533464,0.005235987755982989,0.0,0.0,0.4487989505128276,0.0,0.0,0.6336,1.98,0.3168,0.12410864362099974,0.0,0.0,0.013962634015954637,0.0,0.0,0.7355316133404673,0.0,0.0,sine,0,0.4,1.0,11,22,0.050209999084472656,0.0
1779527164.0633452,0.013962634015954637,0.0,0.0,0.7355316133404673,0.0,0.0,0.5544000000000001,2.1780000000000004,0.5940000000000001,0.14721514450547232,0.0,0.0,0.024434609527920613,0.0,0.0,0.9952532282205759,0.0020777729190408684,0.0,sine,0,0.4,1.0,11,22,0.05998516082763672,0.0
1779527164.073346,0.024434609527920613,0.0,0.0,0.9952532282205759,0.0020777729190408684,0.0,1.1088000000000002,2.0988,0.6732,0.17027523771945208,0.0,0.0,0.03665191429188092,0.0,0.0,1.232119340991235,0.0,0.0,sine,0,0.4,1.0,11,22,0.06998395919799805,0.0
1779527164.0833397,0.03665191429188092,0.0,0.0,1.232119340991235,0.0,0.0,0.9504,2.0592,0.4356,0.1926676947762361,0.0,0.0,0.050614548307835565,0.0,0.0,1.4295077683001174,0.0,0.0,sine,0,0.4,1.0,11,22,0.07998466491699219,0.0
1779527164.093421,0.050614548307835565,0.0,0.0,1.4295077683001174,0.0,0.0,1.6632,1.9404,0.0,0.21428500012219398,0.0,0.0,0.06806784082777886,0.0,0.0,1.5894962830662642,0.0,0.0,sine,0,0.4,1.0,11,22,0.08997845649719238,0.0
1779527164.1033444,0.06806784082777886,0.0,0.0,1.5894962830662642,0.0,0.0,1.5048000000000001,2.0196,-0.198,0.23523556823028288,0.0,0.0,0.08552113334772216,0.0,0.0,1.7453292519943295,0.0,0.0,sine,0,0.4,1.0,11,22,0.10005974769592285,0.0
1779527164.1133397,0.08552113334772216,0.0,0.0,1.7453292519943295,0.0,0.0,0.0,1.782,0.27720000000000006,0.25493707231796414,0.0,0.0,0.10297442586766545,0.0,0.0,1.847140125027332,0.0,0.0020777729190408684,sine,0,0.4,1.0,11,22,0.10998320579528809,0.0
1779527164.1233554,0.10297442586766545,0.0,0.0,1.847140125027332,0.0,0.0020777729190408684,1.1880000000000002,1.782,-0.396,0.27377931763147684,0.0,0.0,0.12217304763960307,0.0,0.0,1.894928902165272,0.0,0.0,sine,0,0.4,1.0,11,22,0.11997842788696289,0.0
1779527164.1334007,0.12217304763960307,0.0,0.0,1.894928902165272,0.0,0.0,0.0,1.584,-0.5544000000000001,0.2915773929541607,0.0,0.0,0.14137166941154067,0.0,0.0,1.9344065876270484,0.0,0.0,sine,0,0.4,1.0,11,22,0.12999415397644043,0.0
1779527164.14334,0.14137166941154067,0.0,0.0,1.9344065876270484,0.0,0.0,0.7127999999999999,1.8215999999999999,-0.35639999999999994,0.30826847772089405,0.0,0.0,0.16231562043547265,0.0,0.0,1.9738842730888249,0.0,0.0,sine,0,0.4,1.0,11,22,0.14003944396972656,0.0
1779527164.1534739,0.16231562043547265,0.0,0.0,1.9738842730888249,0.0,0.0,0.0792,1.6236000000000002,-0.5148,0.3235755893123198,0.0,0.0,0.18151424220741028,0.0,0.0,1.9738842730888249,0.0,0.0,sine,0,0.4,1.0,11,22,0.1499788761138916,0.0
1779527164.1634417,0.18151424220741028,0.0,0.0,1.9738842730888249,0.0,0.0,0.0792,1.5048000000000001,-0.396,0.3378827478861099,0.0,0.0,0.20071286397934787,0.0,0.0,1.940639906384171,0.0,0.0,sine,0,0.4,1.0,11,22,0.16011261940002441,0.0
1779527164.173385,0.20071286397934787,0.0,0.0,1.940639906384171,0.0,0.0,0.27720000000000006,1.6236000000000002,-0.5148,0.35062000217453443,0.0,0.0,0.21991148575128555,0.0,0.0,1.8845400375700676,0.0,0.0,sine,0,0.4,1.0,11,22,0.17008042335510254,0.0
1779527164.1833427,0.21991148575128555,0.0,0.0,1.8845400375700676,0.0,0.0,0.396,1.584,-0.5148,0.3619561464626575,0.0,0.0,0.23736477827122884,0.0,0.0,1.847140125027332,0.0,0.0,sine,0,0.4,1.0,11,22,0.1800236701965332,0.0
1779527164.1933422,0.23736477827122884,0.0,0.0,1.847140125027332,0.0,0.0,0.99,1.7028,-0.396,0.37189343919134754,0.0,0.0,0.25656340004316647,0.0,0.0,1.799351347889392,0.0,0.0,sine,0,0.4,1.0,11,22,0.18998146057128906,0.0
1779527164.2033412,0.25656340004316647,0.0,0.0,1.799351347889392,0.0,0.0,-0.4752,1.4255999999999998,-0.5148,0.3804078275165437,0.0,0.0,0.27227136331111546,0.0,0.0,1.720395976965839,0.0,0.0,sine,0,0.4,1.0,11,22,0.1999809741973877,0.0
1779527164.2134876,0.27227136331111546,0.0,0.0,1.720395976965839,0.0,0.0,-0.4356,1.5048000000000001,-0.3168,0.38742076774537326,0.0,0.0,0.2897246558310587,0.0,0.0,1.6123517851757139,0.0,0.0,sine,0,0.4,1.0,11,22,0.20998001098632812,0.0
1779527164.2233427,0.2897246558310587,0.0,0.0,1.6123517851757139,0.0,0.0,0.4356,1.5444,-0.4752,0.3929742987882325,0.0,0.0,0.3036872898470134,0.0,0.0,1.5022298204665478,0.0,0.0,sine,0,0.4,1.0,11,22,0.22012639045715332,0.0
1779527164.2333457,0.3036872898470134,0.0,0.0,1.5022298204665478,0.0,0.0,0.0,1.4255999999999998,-0.5544000000000001,0.39684002594589973,0.0,0.0,0.317649923862968,0.0,0.0,1.3962634015954636,-0.0020777729190408684,0.0,sine,0,0.4,1.0,11,22,0.2299814224243164,0.0
1779527164.2433422,0.317649923862968,0.0,0.0,1.3962634015954636,-0.0020777729190408684,0.0,-0.27720000000000006,1.3068,-0.5940000000000001,0.3992082453750688,0.0,0.0,0.3298672286269283,0.0,0.0,1.296530301481502,0.0,0.0,sine,0,0.4,1.0,11,22,0.23998451232910156,0.0
1779527164.2533514,0.3298672286269283,0.0,0.0,1.296530301481502,0.0,0.0,-0.5544000000000001,1.2672,-0.4752,0.3999999971275671,0.0,0.0,0.3420845333908886,0.0,0.0,1.1739416992580907,0.0,0.0,sine,0,0.4,1.0,11,22,0.24998092651367188,0.0
1779527164.2633483,0.3420845333908886,0.0,0.0,1.1739416992580907,0.0,0.0,-0.5148,1.3860000000000001,-0.5544000000000001,0.3992122347380568,0.0,0.0,0.3508111796508602,0.0,0.0,1.0347309136823524,0.0,0.0,sine,0,0.4,1.0,11,22,0.25999021530151367,0.0
1779527164.2733707,0.3508111796508602,0.0,0.0,1.0347309136823524,0.0,0.0,-0.4752,1.3464,-0.5148,0.3968499406900707,0.0,0.0,0.35953782591083194,0.0,0.0,0.8934423551875734,0.0,0.0,sine,0,0.4,1.0,11,22,0.2699871063232422,0.0
1779527164.2833433,0.35953782591083194,0.0,0.0,0.8934423551875734,0.0,0.0,-0.396,1.3860000000000001,-0.4752,0.3929104218244004,0.0,0.0,0.35953782591083194,0.0,0.0,0.8934423551875734,0.0,0.0,sine,0,0.4,1.0,11,22,0.28000950813293457,0.0
1779527164.2933483,0.35953782591083194,0.0,0.0,0.8934423551875734,0.0,0.0,-0.396,1.3860000000000001,-0.4752,0.3874444621718175,0.0,0.0,0.35953782591083194,0.0,0.0,0.8934423551875734,0.0,0.0,sine,0,0.4,1.0,11,22,0.2899820804595947,0.0
