t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528140.1354163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5048000000000001,-0.396,0.0,0.3,0.0,0.0,0.0,0.0,0.004155545838081737,0.0,0.0,square,1,0.3,0.25,18,36,0.0,0.0
1779528140.1455843,0.0,0.0,0.0,0.004155545838081737,0.0,0.0,0.0,1.4652,-0.4752,0.0,0.3,0.0,0.0,0.0,0.0,0.004155545838081737,0.0,0.0,square,1,0.3,0.25,18,36,0.010032415390014648,0.0
1779528140.1554952,0.0,0.0,0.0,0.004155545838081737,0.0,0.0,0.0,1.4652,-0.4752,0.0,0.3,0.0,0.0,0.005235987755982989,0.0,0.0,0.6752761986882823,0.0,square,1,0.3,0.25,18,36,0.020200490951538086,0.0
1779528140.165434,0.0,0.005235987755982989,0.0,0.0,0.6752761986882823,0.0,-0.0396,4.6728,0.35639999999999994,0.0,0.3,0.0,0.0,0.06981317007977318,0.0,0.004155545838081737,3.582080512426457,0.004155545838081737,square,1,0.3,0.25,18,36,0.030111312866210938,0.0
1779528140.1754193,0.0,0.06981317007977318,0.0,0.004155545838081737,3.582080512426457,0.004155545838081737,-0.27720000000000006,0.3168,1.2276,0.0,0.3,0.0,0.0,0.10471975511965977,0.0,0.010388864595204342,3.39715872263182,-0.0020777729190408684,square,1,0.3,0.25,18,36,0.04005002975463867,0.0
1779528140.1853983,0.0,0.10471975511965977,0.0,0.010388864595204342,3.39715872263182,-0.0020777729190408684,0.8712,2.3364,-0.7127999999999999,0.0,0.3,0.0,0.0,0.13613568165555773,0.0,0.0,3.156137064023079,-0.0020777729190408684,square,1,0.3,0.25,18,36,0.05003547668457031,0.0
1779528140.1955895,0.0,0.13613568165555773,0.0,0.0,3.156137064023079,-0.0020777729190408684,0.27720000000000006,-0.99,-0.8316,0.0,0.3,0.0,0.0,0.13613568165555773,0.0,0.0,3.156137064023079,-0.0020777729190408684,square,1,0.3,0.25,18,36,0.06001448631286621,0.0
1779528140.205417,0.0,0.13613568165555773,0.0,0.0,3.156137064023079,-0.0020777729190408684,0.27720000000000006,-0.99,-0.8316,0.0,0.3,0.0,0.0,0.1867502299633933,0.0,-0.006233318757122605,2.458005363225347,-0.0020777729190408684,square,1,0.3,0.25,18,36,0.0702056884765625,0.0
1779528140.2154176,0.0,0.1867502299633933,0.0,-0.006233318757122605,2.458005363225347,-0.0020777729190408684,0.0792,-1.7424,-0.6336,0.0,0.3,0.0,0.0,0.2076941809873252,0.0,-0.02493327502849042,2.0756951461218276,-0.006233318757122605,square,1,0.3,0.25,18,36,0.0800330638885498,0.0
1779528140.2254176,0.0,0.2076941809873252,0.0,-0.02493327502849042,2.0756951461218276,-0.006233318757122605,0.7524000000000001,-3.5244,0.7127999999999999,0.0,0.3,0.0,0.0,0.2234021442552742,0.0,-0.020777729190408684,1.7744180728609016,0.0020777729190408684,square,1,0.3,0.25,18,36,0.09003376960754395,0.0
1779528140.2353928,0.0,0.2234021442552742,0.0,-0.020777729190408684,1.7744180728609016,0.0020777729190408684,0.9107999999999999,-3.0492,-0.7524000000000001,0.0,0.3,0.0,0.0,0.23911010752322315,0.0,-0.0020777729190408684,1.481452091276139,0.0020777729190408684,square,1,0.3,0.25,18,36,0.10003376007080078,0.0
1779528140.2455454,0.0,0.23911010752322315,0.0,-0.0020777729190408684,1.481452091276139,0.0020777729190408684,0.5148,-1.1483999999999999,-0.792,0.0,0.3,0.0,0.0,0.23911010752322315,0.0,-0.0020777729190408684,1.481452091276139,0.0020777729190408684,square,1,0.3,0.25,18,36,0.11000895500183105,0.0
1779528140.255417,0.0,0.23911010752322315,0.0,-0.0020777729190408684,1.481452091276139,0.0020777729190408684,0.5148,-1.1483999999999999,-0.792,0.0,0.3,0.0,0.0,0.24958208303518914,0.0,0.018699956271367814,1.2300415680721941,0.0,square,1,0.3,0.25,18,36,0.12016153335571289,0.0
1779528140.265417,0.0,0.24958208303518914,0.0,0.018699956271367814,1.2300415680721941,0.0,-0.1584,-1.5444,-0.5940000000000001,0.0,0.3,0.0,0.0,0.24958208303518914,0.0,0.018699956271367814,1.2300415680721941,0.0,square,1,0.3,0.25,18,36,0.13003325462341309,0.0
1779528140.275384,0.0,0.24958208303518914,0.0,0.018699956271367814,1.2300415680721941,0.0,-0.1584,-1.5444,-0.5940000000000001,0.0,0.3,0.0,0.0,0.27401669256310973,0.0,0.0,0.6731984257692414,0.0020777729190408684,square,1,0.3,0.25,18,36,0.14003324508666992,0.0
1779528140.2855225,0.0,0.27401669256310973,0.0,0.0,0.6731984257692414,0.0020777729190408684,0.396,-1.1483999999999999,-0.5544000000000001,0.0,0.3,0.0,0.0,0.27401669256310973,0.0,0.0,0.6731984257692414,0.0020777729190408684,square,1,0.3,0.25,18,36,0.15000009536743164,0.0
1779528140.2954178,0.0,0.27401669256310973,0.0,0.0,0.6731984257692414,0.0020777729190408684,0.396,-1.1483999999999999,-0.5544000000000001,0.0,0.3,0.0,0.0,0.2792526803190927,0.0,-0.010388864595204342,0.5443765047887075,0.0,square,1,0.3,0.25,18,36,0.16013860702514648,0.0
1779528140.3053834,0.0,0.2792526803190927,0.0,-0.010388864595204342,0.5443765047887075,0.0,0.0396,0.0,-0.4356,0.0,0.3,0.0,0.0,0.28623399732707006,0.0,-0.020777729190408684,0.35529916915598847,0.0020777729190408684,square,1,0.3,0.25,18,36,0.17003393173217773,0.0
1779528140.315384,0.0,0.28623399732707006,0.0,-0.020777729190408684,0.35529916915598847,0.0020777729190408684,0.5148,-0.5940000000000001,-0.396,0.0,0.3,0.0,0.0,0.2897246558310587,0.0,-0.006233318757122605,0.2742660253133946,0.0,square,1,0.3,0.25,18,36,0.17999958992004395,0.0
1779528140.3253841,0.0,0.2897246558310587,0.0,-0.006233318757122605,0.2742660253133946,0.0,0.4356,1.0296,-0.396,0.0,0.3,0.0,0.0,0.291469985083053,0.0,-0.004155545838081737,0.24517720444682248,0.0,square,1,0.3,0.25,18,36,0.19000005722045898,0.0
1779528140.335384,0.0,0.291469985083053,0.0,-0.004155545838081737,0.24517720444682248,0.0,0.4356,0.0,-0.5544000000000001,0.0,0.3,0.0,0.0,0.2932153143350474,0.0,0.0,0.19323288147080075,-0.004155545838081737,square,1,0.3,0.25,18,36,0.20000028610229492,0.0
1779528140.3454177,0.0,0.2932153143350474,0.0,0.0,0.19323288147080075,-0.004155545838081737,0.27720000000000006,-1.1483999999999999,0.35639999999999994,0.0,0.3,0.0,0.0,0.2949606435870417,0.0,0.0,0.157910741847106,0.0020777729190408684,square,1,0.3,0.25,18,36,0.21000003814697266,0.0
1779528140.3555808,0.0,0.2949606435870417,0.0,0.0,0.157910741847106,0.0020777729190408684,0.3168,-1.9008,0.7127999999999999,0.0,0.3,0.0,0.0,0.2949606435870417,0.0,0.0,0.157910741847106,0.0020777729190408684,square,1,0.3,0.25,18,36,0.22003388404846191,0.0
