t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527290.2935052,0.0,0.1466076571675237,0.0,-0.0020777729190408684,0.7853981633974483,0.0020777729190408684,0.0396,-1.7028,-0.27720000000000006,0.0,0.19842177898729996,0.0,0.0,0.15358897417550102,0.0,-0.0020777729190408684,0.7376093862595082,0.0020777729190408684,sine,1,0.2,1.0,17,34,0.22999262809753418,0.0
1779527290.3033965,0.0,0.15358897417550102,0.0,-0.0020777729190408684,0.7376093862595082,0.0020777729190408684,0.0396,-0.0396,-0.198,0.0,0.19960671854799117,0.0,0.0,0.16057029118347835,0.0,0.0,0.6835872903644457,0.0,sine,1,0.2,1.0,17,34,0.24001741409301758,0.0
1779527290.3133745,0.0,0.16057029118347835,0.0,0.0,0.6835872903644457,0.0,0.1188,-1.1483999999999999,-0.2376,0.0,0.1999999670816951,0.0,0.0,0.16755160819145565,0.0,0.0,0.6191763298741788,0.0,sine,1,0.2,1.0,17,34,0.2499086856842041,0.0
1779527290.3234913,0.0,0.16755160819145565,0.0,0.0,0.6191763298741788,0.0,-0.1188,-0.3168,-0.198,0.0,0.19961423178308943,0.0,0.0,0.17278759594743864,0.0,0.0,0.5547653693839119,0.0,sine,1,0.2,1.0,17,34,0.2598867416381836,0.0
1779527290.3334527,0.0,0.17278759594743864,0.0,0.0,0.5547653693839119,0.0,-0.198,-1.584,-0.2376,0.0,0.19842237995925582,0.0,0.0,0.1762782544514273,0.0,0.0,0.47996554429844057,0.0,sine,1,0.2,1.0,17,34,0.2700035572052002,0.0
1779527290.3433814,0.0,0.1762782544514273,0.0,0.0,0.47996554429844057,0.0,-0.198,0.3168,-0.198,0.0,0.19646570476422126,0.0,0.0,0.18151424220741028,0.0,0.0,0.41555458380817367,0.0,sine,1,0.2,1.0,17,34,0.2799649238586426,0.0
1779527290.3533745,0.0,0.18151424220741028,0.0,0.0,0.41555458380817367,0.0,-0.1188,-1.1483999999999999,-0.35639999999999994,0.0,0.1937498318418085,0.0,0.0,0.18500490071139894,0.0,0.0,0.35529916915598847,0.0,sine,1,0.2,1.0,17,34,0.28989362716674805,0.0
1779527290.3634517,0.0,0.18500490071139894,0.0,0.0,0.35529916915598847,0.0,-0.1584,-1.7028,-0.198,0.0,0.19025525061105797,0.0,0.0,0.1867502299633933,0.0,0.0,0.2763437982324355,0.0,sine,1,0.2,1.0,17,34,0.29988670349121094,0.0
1779527290.3733509,0.0,0.1867502299633933,0.0,0.0,0.2763437982324355,0.0,-0.0396,-0.3168,-0.1584,0.0,0.1859719729951254,0.0,0.0,0.18849555921538758,0.0,-0.0020777729190408684,0.2036217460660051,0.0,sine,1,0.2,1.0,17,34,0.3099639415740967,0.0
1779527290.3833456,0.0,0.18849555921538758,0.0,-0.0020777729190408684,0.2036217460660051,0.0,-0.0396,0.0396,-0.1188,0.0,0.18103860204608083,0.0,0.0,0.19024088846738194,0.0,0.0,0.1371330126566973,0.0,sine,1,0.2,1.0,17,34,0.31986308097839355,0.0
1779527290.3933656,0.0,0.19024088846738194,0.0,0.0,0.1371330126566973,0.0,0.0,0.0,-0.0396,0.0,0.17534733657754378,0.0,0.0,0.19024088846738194,0.0,0.0,0.07272205216643039,0.0,sine,1,0.2,1.0,17,34,0.32985782623291016,0.0
1779527290.4033456,0.0,0.19024088846738194,0.0,0.0,0.07272205216643039,0.0,0.0,0.7127999999999999,0.0,0.0,0.1689477879469508,0.0,0.0,0.19024088846738194,0.0,0.0,0.0020777729190408684,0.0,sine,1,0.2,1.0,17,34,0.3398778438568115,0.0
1779527290.4133878,0.0,0.19024088846738194,0.0,0.0,0.0020777729190408684,0.0,-0.0396,1.1880000000000002,0.0792,0.0,0.16190836257110194,0.0,0.0,0.18849555921538758,0.0,0.0,-0.08311091676163473,0.0,sine,1,0.2,1.0,17,34,0.34985780715942383,0.0
1779527290.4233732,0.0,0.18849555921538758,0.0,0.0,-0.08311091676163473,0.0,0.0,1.1880000000000002,0.0792,0.0,0.15418272102415645,0.0,0.0,0.1867502299633933,0.0,0.0,-0.15998851476614687,0.0,sine,1,0.2,1.0,17,34,0.35989999771118164,0.0
1779527290.433468,0.0,0.1867502299633933,0.0,0.0,-0.15998851476614687,0.0,0.0396,1.6236000000000002,0.1188,0.0,0.1458922313528206,0.0,0.0,0.18500490071139894,0.0,0.0,-0.22855502109449552,0.0,sine,1,0.2,1.0,17,34,0.3698854446411133,0.0
1779527290.4434712,0.0,0.18500490071139894,0.0,0.0,-0.22855502109449552,0.0,0.0396,2.7324,0.1188,0.0,0.13692744276339022,0.0,0.0,0.18151424220741028,0.0,0.0,-0.31789925661325286,0.0,sine,1,0.2,1.0,17,34,0.37998032569885254,0.0
1779527290.4533663,0.0,0.18151424220741028,0.0,0.0,-0.31789925661325286,0.0,0.0396,1.8612000000000002,0.198,0.0,0.12750085519052473,0.0,0.0,0.17802358370342164,0.0,0.0,-0.3760768983463972,0.0,sine,1,0.2,1.0,17,34,0.3899834156036377,0.0
1779527290.4633796,0.0,0.17802358370342164,0.0,0.0,-0.3760768983463972,0.0,0.1584,1.7028,0.2376,0.0,0.11768053611816093,0.0,0.0,0.17278759594743864,0.0,0.0,-0.4612655880270728,0.0,sine,1,0.2,1.0,17,34,0.39987850189208984,0.0
1779527290.4733691,0.0,0.17278759594743864,0.0,0.0,-0.4612655880270728,0.0,0.1188,2.1780000000000004,0.0792,0.0,0.10728008946324748,0.0,0.0,0.16755160819145565,0.0,0.0,-0.5277543214363806,-0.004155545838081737,sine,1,0.2,1.0,17,34,0.40989184379577637,0.0
1779527290.4833455,0.0,0.16755160819145565,0.0,0.0,-0.5277543214363806,-0.004155545838081737,0.1584,1.2276,0.3168,0.0,0.09648137212760763,0.0,0.0,0.16057029118347835,0.0,0.0,-0.5963208277647293,0.0,sine,1,0.2,1.0,17,34,0.41988134384155273,0.0
1779527290.493349,0.0,0.16057029118347835,0.0,0.0,-0.5963208277647293,0.0,0.198,2.1780000000000004,0.3168,0.0,0.08531758985310262,0.0,0.0,0.15358897417550102,0.0,0.0,-0.6586540153359552,0.0,sine,1,0.2,1.0,17,34,0.4298577308654785,0.0
1779527290.503349,0.0,0.15358897417550102,0.0,0.0,-0.6586540153359552,0.0,-0.2376,1.0296,0.35639999999999994,0.0,0.07378694126651489,0.0,0.0,0.1466076571675237,0.0,0.0,-0.7189094299881404,0.0,sine,1,0.2,1.0,17,34,0.4398612976074219,0.0
1779527290.5134983,0.0,0.1466076571675237,0.0,0.0,-0.7189094299881404,0.0,0.27720000000000006,2.0592,0.2376,0.0,0.06196915456656617,0.0,0.0,0.13962634015954636,0.0,0.0,-0.772931525883203,-0.0020777729190408684,sine,1,0.2,1.0,17,34,0.4498612880706787,0.0
1779527290.523463,0.0,0.13962634015954636,0.0,0.0,-0.772931525883203,-0.0020777729190408684,-0.2376,1.8215999999999999,0.3168,0.0,0.04972516240298788,0.0,0.0,0.1308996938995747,0.0,0.0,-0.8269536217782656,0.0,sine,1,0.2,1.0,17,34,0.4600105285644531,0.0
1779527290.5334618,0.0,0.1308996938995747,0.0,0.0,-0.8269536217782656,0.0,-0.2376,1.7424,0.35639999999999994,0.0,0.03750683422087295,0.0,0.0,0.12217304763960307,0.0,0.0,-0.8768201718352464,0.0,sine,1,0.2,1.0,17,34,0.46997523307800293,0.0
1779527290.543345,0.0,0.12217304763960307,0.0,0.0,-0.8768201718352464,0.0,0.198,2.2967999999999997,0.396,0.0,0.02509902210215899,0.0,0.0,0.1117010721276371,0.0,0.0,-0.9287644948112682,0.0,sine,1,0.2,1.0,17,34,0.47997403144836426,0.0
1779527290.5533624,0.0,0.1117010721276371,0.0,0.0,-0.9287644948112682,0.0,0.2376,2.4552,0.5148,0.0,0.01273719650336263,0.0,0.0,0.10297442586766545,0.0,0.0020777729190408684,-0.9765532719492082,0.0,sine,1,0.2,1.0,17,34,0.48985719680786133,0.0
1779527290.5634677,0.0,0.10297442586766545,0.0,0.0020777729190408684,-0.9765532719492082,0.0,0.2376,1.584,0.4356,0.0,0.00015759254119767694,0.0,0.0,0.09250245035569947,0.0,0.0,-1.026419822006189,0.0,sine,1,0.2,1.0,17,34,0.4998745918273926,0.0
1779527290.5733466,0.0,0.09250245035569947,0.0,0.0,-1.026419822006189,0.0,0.2376,1.1483999999999999,0.4356,0.0,-0.012532974634605669,0.0,0.0,0.08028514559173917,0.0,-0.0020777729190408684,-1.0617419616298838,0.0,sine,1,0.2,1.0,17,34,0.5099799633026123,0.0
1779527290.583348,0.0,0.08028514559173917,0.0,-0.0020777729190408684,-1.0617419616298838,0.0,0.198,1.6632,0.35639999999999994,0.0,-0.0248906451561667,0.0,0.0,0.06981317007977318,0.0,0.0,-1.0908307824964558,0.0,sine,1,0.2,1.0,17,34,0.5198588371276855,0.0
1779527290.5933793,0.0,0.06981317007977318,0.0,0.0,-1.0908307824964558,0.0,0.198,1.9404,0.5148,0.0,-0.03730375409068309,0.0,0.0,0.05934119456780721,0.0,0.0,-1.1136862846059055,0.0,sine,1,0.2,1.0,17,34,0.529860258102417,0.0
1779527290.603492,0.0,0.05934119456780721,0.0,0.0,-1.1136862846059055,0.0,0.27720000000000006,2.1384,0.27720000000000006,0.0,-0.049605881653227955,0.0,0.0,0.047123889803846894,0.0,0.0,-1.1344640137963142,0.0,sine,1,0.2,1.0,17,34,0.5398914813995361,0.0
1779527290.613449,0.0,0.047123889803846894,0.0,0.0,-1.1344640137963142,0.0,-0.2376,2.0196,0.3168,0.0,-0.06180847081847632,0.0,0.0,0.03490658503988659,0.0,-0.0020777729190408684,-1.1490084242296001,0.0,sine,1,0.2,1.0,17,34,0.550004243850708,0.0
1779527290.6234767,0.0,0.03490658503988659,0.0,-0.0020777729190408684,-1.1490084242296001,0.0,-0.3168,2.1384,0.2376,0.0,-0.07357971377242123,0.0,0.0,0.024434609527920613,0.0,0.0,-1.1718639263390498,0.0,sine,1,0.2,1.0,17,34,0.5599613189697266,0.0
1779527290.633387,0.0,0.024434609527920613,0.0,0.0,-1.1718639263390498,0.0,0.27720000000000006,2.5344,0.5544000000000001,0.0,-0.08514331200428675,0.0,0.0,0.012217304763960306,0.0,0.0,-1.1905638826104177,0.0,sine,1,0.2,1.0,17,34,0.5699889659881592,0.0
1779527290.6433501,0.0,0.012217304763960306,0.0,0.0,-1.1905638826104177,0.0,0.198,2.1384,0.3168,0.0,-0.09623983694667487,0.0,0.0,0.0,0.0,0.0,-1.2071860659627445,0.0,sine,1,0.2,1.0,17,34,0.5798993110656738,0.0
1779527290.6533492,0.0,0.0,0.0,0.0,-1.2071860659627445,0.0,0.1584,1.9404,0.35639999999999994,0.0,-0.10701926683145964,0.0,0.0,-0.010471975511965978,0.0,0.0,-1.2051082930437036,0.0,sine,1,0.2,1.0,17,34,0.5898623466491699,0.0
1779527290.6633852,0.0,-0.010471975511965978,0.0,0.0,-1.2051082930437036,0.0,0.1188,2.0592,0.396,0.0,-0.11741608264542854,0.0,0.0,-0.022689280275926284,0.0,0.0,-1.1947194284484992,-0.0020777729190408684,sine,1,0.2,1.0,17,34,0.5998613834381104,0.0
1779527290.6733541,0.0,-0.022689280275926284,0.0,0.0,-1.1947194284484992,-0.0020777729190408684,0.1584,2.2176000000000005,0.396,0.0,-0.12738540433673448,0.0,0.0,-0.03490658503988659,0.0,0.0,-1.1760194721771315,0.0,sine,1,0.2,1.0,17,34,0.6098973751068115,0.0
1779527290.683486,0.0,-0.03490658503988659,0.0,0.0,-1.1760194721771315,0.0,0.1188,1.9404,0.396,0.0,-0.13678696237356144,0.0,0.0,-0.047123889803846894,0.0,0.0,-1.1573195159057637,0.0020777729190408684,sine,1,0.2,1.0,17,34,0.6198663711547852,0.0
1779527290.6933622,0.0,-0.047123889803846894,0.0,0.0,-1.1573195159057637,0.0020777729190408684,0.2376,1.2672,0.4356,0.0,-0.14579218316693396,0.0,0.0,-0.05759586531581287,0.0,0.0,-1.1406973325534366,0.0,sine,1,0.2,1.0,17,34,0.6299982070922852,0.0
1779527290.703505,0.0,-0.05759586531581287,0.0,0.0,-1.1406973325534366,0.0,0.198,0.8316,0.27720000000000006,0.0,-0.15400204040041665,0.0,0.0,-0.06981317007977318,0.0,0.0,-1.1323862408772734,0.0,sine,1,0.2,1.0,17,34,0.6398744583129883,0.0
1779527290.71335,0.0,-0.06981317007977318,0.0,0.0,-1.1323862408772734,0.0,0.1188,1.0296,0.2376,0.0,-0.1618161478360138,0.0,0.0,-0.08028514559173917,0.0,0.0,-1.1116085116868646,0.0,sine,1,0.2,1.0,17,34,0.650017261505127,0.0
1779527290.7234733,0.0,-0.08028514559173917,0.0,0.0,-1.1116085116868646,0.0,0.1188,1.0296,0.2376,0.0,-0.16877278945911356,0.0,0.0,-0.09075712110370514,0.0,0.0,-1.0804419179012517,0.0,sine,1,0.2,1.0,17,34,0.6598622798919678,0.0
1779527290.733486,0.0,-0.09075712110370514,0.0,0.0,-1.0804419179012517,0.0,0.1584,1.8215999999999999,0.1584,0.0,-0.17525257696958013,0.0,0.0,-0.10122909661567113,0.0,0.0,-1.0471975511965976,0.0,sine,1,0.2,1.0,17,34,0.6699855327606201,0.0
1779527290.7434347,0.0,-0.10122909661567113,0.0,0.0,-1.0471975511965976,0.0,0.1584,1.584,0.2376,0.0,-0.18096442567258786,0.0,0.0,-0.1117010721276371,0.0,0.0020777729190408684,-1.0014865469776986,0.0020777729190408684,sine,1,0.2,1.0,17,34,0.6799981594085693,0.0
1779527290.7533875,0.0,-0.1117010721276371,0.0,0.0020777729190408684,-1.0014865469776986,0.0020777729190408684,0.1584,1.4255999999999998,0.27720000000000006,0.0,-0.18593071813715814,0.0,0.0,-0.12042771838760874,0.0,0.0,-0.9536977698397586,0.0,sine,1,0.2,1.0,17,34,0.6899468898773193,0.0
1779527290.76335,0.0,-0.12042771838760874,0.0,0.0,-0.9536977698397586,0.0,0.1188,0.9107999999999999,0.2376,0.0,-0.1901723064470352,0.0,0.0,-0.12915436464758037,0.0,-0.0020777729190408684,-0.9017534468637369,0.0,sine,1,0.2,1.0,17,34,0.6998996734619141,0.0
1779527290.7733502,0.0,-0.12915436464758037,0.0,-0.0020777729190408684,-0.9017534468637369,0.0,0.1188,0.99,-0.3168,0.0,-0.19367350543914855,0.0,0.0,-0.13788101090755203,0.0,-0.0020777729190408684,-0.8581202155638786,0.0,sine,1,0.2,1.0,17,34,0.709862232208252,0.0
1779527290.7834623,0.0,-0.13788101090755203,0.0,-0.0020777729190408684,-0.8581202155638786,0.0,0.1188,1.6632,0.0,0.0,-0.1964249904624479,0.0,0.0,-0.1466076571675237,0.0,0.0,-0.8020203467497752,0.0,sine,1,0.2,1.0,17,34,0.7198624610900879,0.0
1779527290.7933714,0.0,-0.1466076571675237,0.0,0.0,-0.8020203467497752,0.0,0.0792,0.9107999999999999,0.1188,0.0,-0.19841892281383075,0.0,0.0,-0.15358897417550102,0.0,0.0,-0.7479982508547126,0.0,sine,1,0.2,1.0,17,34,0.7299745082855225,0.0
1779527290.8035247,0.0,-0.15358897417550102,0.0,0.0,-0.7479982508547126,0.0,0.0396,1.0296,0.0396,0.0,-0.19959611266391614,0.0,0.0,-0.16057029118347835,0.0,0.0,-0.6898206091215683,-0.0020777729190408684,sine,1,0.2,1.0,17,34,0.7398836612701416,0.0
1779527290.813485,0.0,-0.16057029118347835,0.0,0.0,-0.6898206091215683,-0.0020777729190408684,0.0792,1.2276,0.0,0.0,-0.19999999460857806,0.0,0.0,-0.16755160819145565,0.0,0.0,-0.6337207403074648,0.0,sine,1,0.2,1.0,17,34,0.7500369548797607,0.0
1779527290.8233464,0.0,-0.16755160819145565,0.0,0.0,-0.6337207403074648,0.0,0.0396,0.99,0.0792,0.0,-0.19960557215439595,0.0,0.0,-0.17278759594743864,0.0,0.0,-0.5589209152219936,0.0,sine,1,0.2,1.0,17,34,0.7599971294403076,0.0
1779527290.8333495,0.0,-0.17278759594743864,0.0,0.0,-0.5589209152219936,0.0,0.0396,0.99,0.1584,0.0,-0.19844513242310122,0.0,0.0,-0.1762782544514273,0.0,0.0,-0.49035440889364496,0.0,sine,1,0.2,1.0,17,34,0.7698585987091064,0.0
1779527290.8435233,0.0,-0.1762782544514273,0.0,0.0,-0.49035440889364496,0.0,0.0396,1.9008,0.0792,0.0,-0.19648994418118967,0.0,0.0,-0.18151424220741028,0.0,0.0,-0.4280212213224189,0.0,sine,1,0.2,1.0,17,34,0.7798616886138916,0.0
1779527290.8533647,0.0,-0.18151424220741028,0.0,0.0,-0.4280212213224189,0.0,0.0,0.2376,0.0,0.0,-0.19370553750763544,0.0,0.0,-0.18500490071139894,0.0,0.0,-0.35529916915598847,0.0,sine,1,0.2,1.0,17,34,0.7900354862213135,0.0
1779527290.8635066,0.0,-0.18500490071139894,0.0,0.0,-0.35529916915598847,0.0,-0.0396,0.6336,0.0396,0.0,-0.1902590378472102,0.0,0.0,-0.1867502299633933,0.0,0.0,-0.2763437982324355,0.0,sine,1,0.2,1.0,17,34,0.7998769283294678,0.0
1779527290.8733513,0.0,-0.1867502299633933,0.0,0.0,-0.2763437982324355,0.0,0.0396,1.5048000000000001,0.0792,0.0,-0.18594660927083084,0.0,0.0,-0.18849555921538758,0.0,0.0,-0.20154397314696423,0.0,sine,1,0.2,1.0,17,34,0.81001877784729,0.0
1779527290.883379,0.0,-0.18849555921538758,0.0,0.0,-0.20154397314696423,0.0,0.0,1.9008,-0.0396,0.0,-0.18103834738005603,0.0,0.0,-0.19024088846738194,0.0,0.0,-0.13505523973765646,0.0,sine,1,0.2,1.0,17,34,0.8198635578155518,0.0
1779527290.8934567,0.0,-0.19024088846738194,0.0,0.0,-0.13505523973765646,0.0,-0.0396,1.3068,-0.0792,0.0,-0.1753271585089025,0.0,0.0,-0.19024088846738194,0.0,0.0020777729190408684,-0.05402209589506258,0.0,sine,1,0.2,1.0,17,34,0.8298912048339844,0.0
1779527290.903348,0.0,-0.19024088846738194,0.0,0.0020777729190408684,-0.05402209589506258,0.0,-0.0396,1.3860000000000001,-0.0792,0.0,-0.16888650944727812,0.0,0.0,-0.19024088846738194,0.0,0.0,0.0,0.0020777729190408684,sine,1,0.2,1.0,17,34,0.8399689197540283,0.0
1779527290.9134538,0.0,-0.19024088846738194,0.0,0.0,0.0,0.0020777729190408684,-0.0792,0.7524000000000001,-0.2376,0.0,-0.16190660368150778,0.0,0.0,-0.19024088846738194,0.0,0.0,0.07687759800451213,0.0,sine,1,0.2,1.0,17,34,0.8498601913452148,0.0
1779527290.9233835,0.0,-0.19024088846738194,0.0,0.0,0.07687759800451213,0.0,-0.0792,-0.8316,-0.1188,0.0,-0.15412984764132048,0.0,0.0,-0.18849555921538758,0.0,0.0,0.157910741847106,0.0,sine,1,0.2,1.0,17,34,0.8599660396575928,0.0
1779527290.9333503,0.0,-0.18849555921538758,0.0,0.0,0.157910741847106,0.0,0.0396,-0.7524000000000001,-0.0792,0.0,-0.14588341876309627,0.0,0.0,-0.18500490071139894,0.0,0.0,0.23271056693257725,0.0,sine,1,0.2,1.0,17,34,0.8698956966400146,0.0
1779527290.9433463,0.0,-0.18500490071139894,0.0,0.0,0.23271056693257725,0.0,0.0,0.0,-0.1188,0.0,-0.13703528386604466,0.0,0.0,-0.18151424220741028,0.0,0.0,0.31789925661325286,0.0020777729190408684,sine,1,0.2,1.0,17,34,0.8798625469207764,0.0
1779527290.9533622,0.0,-0.18151424220741028,0.0,0.0,0.31789925661325286,0.0020777729190408684,-0.0792,0.5148,-0.1188,0.0,-0.12762177092077628,0.0,0.0,-0.17802358370342164,0.0,0.0,0.3864657629416015,0.0,sine,1,0.2,1.0,17,34,0.8898584842681885,0.0
1779527290.9633553,0.0,-0.17802358370342164,0.0,0.0,0.3864657629416015,0.0,-0.0396,-0.792,-0.0792,0.0,-0.11768465435606024,0.0,0.0,-0.17278759594743864,0.0,0.0,0.46749890678419537,0.0,sine,1,0.2,1.0,17,34,0.8998744487762451,0.0
1779527290.9734912,0.0,-0.17278759594743864,0.0,0.0,0.46749890678419537,0.0,0.0,-0.198,-0.27720000000000006,0.0,-0.10730587954728817,0.0,0.0,-0.16755160819145565,0.0,0.0,0.5360654131125441,0.0020777729190408684,sine,1,0.2,1.0,17,34,0.909867525100708,0.0
1779527290.9833536,0.0,-0.16755160819145565,0.0,0.0,0.5360654131125441,0.0020777729190408684,0.0,-0.27720000000000006,-0.2376,0.0,-0.0963469751336045,0.0,0.0,-0.16057029118347835,0.0,0.0,0.59839860068377,-0.0020777729190408684,sine,1,0.2,1.0,17,34,0.9200034141540527,0.0
