t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779526996.1835504,0.05585053606381855,0.0,0.0,0.3220548024513346,0.0,0.0,0.2376,1.4255999999999998,-0.2376,0.08229924817804263,0.0,0.0,0.05934119456780721,0.0,0.0,0.31997702953229373,0.0,0.0,sine,0,0.2,0.25,3,6,0.2699873447418213,0.0
1779526996.1933546,0.05934119456780721,0.0,0.0,0.31997702953229373,0.0,0.0,0.396,1.3464,-0.0396,0.085209658033368,0.0,0.0,0.06283185307179587,0.0,0.0,0.3241325753703755,0.0,0.0,sine,0,0.2,0.25,3,6,0.28018927574157715,0.0
1779526996.2033417,0.06283185307179587,0.0,0.0,0.3241325753703755,0.0,0.0,0.35639999999999994,1.5048000000000001,-0.0792,0.08798600708921783,0.0,0.0,0.06457718232379019,0.0,0.0,0.31789925661325286,0.0,0.0,sine,0,0.2,0.25,3,6,0.2899935245513916,0.0
1779526996.213355,0.06457718232379019,0.0,0.0,0.31789925661325286,0.0,0.0,0.1188,1.4255999999999998,0.0396,0.09079268080946834,0.0,0.0,0.06806784082777886,0.0,0.0,0.2867326628276398,0.0,0.0,sine,0,0.2,0.25,3,6,0.29998064041137695,0.0
1779526996.2233489,0.06806784082777886,0.0,0.0,0.2867326628276398,0.0,0.0,0.6732,1.4255999999999998,0.1188,0.09358429207886544,0.0,0.0,0.07155849933176751,0.0,0.0,0.3137437107751711,0.0,0.0,sine,0,0.2,0.25,3,6,0.3099939823150635,0.0
1779526996.2334783,0.07155849933176751,0.0,0.0,0.3137437107751711,0.0,0.0,0.198,1.3464,0.0,0.09634736895761829,0.0,0.0,0.07504915783575616,0.0,0.0,0.3012770732609259,0.0,0.0,sine,0,0.2,0.25,3,6,0.31998777389526367,0.0
1779526996.2433536,0.07504915783575616,0.0,0.0,0.3012770732609259,0.0,0.0,0.1584,1.5048000000000001,-0.0792,0.09912372155355884,0.0,0.0,0.07679448708775051,0.0,0.0,0.2701104794753129,0.0,0.0,sine,0,0.2,0.25,3,6,0.33011722564697266,0.0
1779526996.2533493,0.07679448708775051,0.0,0.0,0.2701104794753129,0.0,0.0,0.396,1.3860000000000001,-0.0396,0.1018062613391496,0.0,0.0,0.08028514559173917,0.0,0.0,0.26803270655627204,0.0,0.0,sine,0,0.2,0.25,3,6,0.3399925231933594,0.0
1779526996.2633495,0.08028514559173917,0.0,0.0,0.26803270655627204,0.0,0.0,0.27720000000000006,1.4652,0.1188,0.10449655804633273,0.0,0.0,0.08203047484373349,0.0,0.0,0.25764384196106765,0.0,0.0,sine,0,0.2,0.25,3,6,0.3499882221221924,0.0
1779526996.2734845,0.08203047484373349,0.0,0.0,0.25764384196106765,0.0,0.0,0.4356,1.5048000000000001,-0.1188,0.10716229556724617,0.0,0.0,0.08552113334772216,0.0,0.0,0.2763437982324355,0.0,0.0,sine,0,0.2,0.25,3,6,0.3599884510040283,0.0
1779526996.2835002,0.08552113334772216,0.0,0.0,0.2763437982324355,0.0,0.0,-0.0792,1.3068,0.0,0.10983695991729783,0.0,0.0,0.08726646259971647,0.0,0.0,0.2514105232039451,0.0,0.0,sine,0,0.2,0.25,3,6,0.37012338638305664,0.0
1779526996.2933452,0.08726646259971647,0.0,0.0,0.2514105232039451,0.0,0.0,0.8712,1.4652,-0.0396,0.11245281917906265,0.0,0.0,0.09075712110370514,0.0,0.0,0.29296598158476245,0.0,0.0,sine,0,0.2,0.25,3,6,0.3801391124725342,0.0
1779526996.3033564,0.09075712110370514,0.0,0.0,0.29296598158476245,0.0,0.0,0.0396,1.3860000000000001,-0.0792,0.11499697153859588,0.0,0.0,0.09424777960769379,0.0,0.0,0.2617993877991494,0.0,0.0,sine,0,0.2,0.25,3,6,0.389984130859375,0.0
1779526996.3134813,0.09424777960769379,0.0,0.0,0.2617993877991494,0.0,0.0,0.5148,1.5444,0.0,0.11755586276373005,0.0,0.0,0.09599310885968812,0.0,0.0,0.25556606904202683,0.0,0.0,sine,0,0.2,0.25,3,6,0.3999953269958496,0.0
1779526996.3234043,0.09599310885968812,0.0,0.0,0.25556606904202683,0.0,0.0,0.5940000000000001,1.4652,0.0,0.1201142528284383,0.0,0.0,0.0994837673636768,0.0,0.0,0.26595493363723116,0.0,-0.0020777729190408684,sine,0,0.2,0.25,3,6,0.41012024879455566,0.0
1779526996.3334363,0.0994837673636768,0.0,0.0,0.26595493363723116,0.0,-0.0020777729190408684,0.0792,1.3464,0.1188,0.12259214164027764,0.0,0.0,0.10122909661567113,0.0,0.0,0.2493327502849042,-0.0020777729190408684,0.0,sine,0,0.2,0.25,3,6,0.4200432300567627,0.0
1779526996.3433552,0.10122909661567113,0.0,0.0,0.2493327502849042,-0.0020777729190408684,0.0,0.5148,1.3068,0.0,0.12506696019327965,0.0,0.0,0.10471975511965977,0.0,0.0,0.26595493363723116,0.0,0.0,sine,0,0.2,0.25,3,6,0.43007516860961914,0.0
1779526996.3535004,0.10471975511965977,0.0,0.0,0.26595493363723116,0.0,0.0,0.0396,1.3860000000000001,0.0,0.12748336898213902,0.0,0.0,0.10646508437165411,0.0,0.0,0.2514105232039451,0.0,0.0,sine,0,0.2,0.25,3,6,0.43999409675598145,0.0
1779526996.363479,0.10646508437165411,0.0,0.0,0.2514105232039451,0.0,0.0,0.4752,1.3464,0.0,0.1299228799459101,0.0,0.0,0.10646508437165411,0.0,0.0,0.2514105232039451,0.0,0.0,sine,0,0.2,0.25,3,6,0.45013928413391113,0.0
1779526996.3733134,0.10646508437165411,0.0,0.0,0.2514105232039451,0.0,0.0,0.4752,1.3464,0.0,0.13229013486962352,0.0,0.0,0.1117010721276371,0.0,0.0,0.25764384196106765,0.0020777729190408684,0.0,sine,0,0.2,0.25,3,6,0.46011781692504883,0.0
1779526996.3833811,0.1117010721276371,0.0,0.0,0.25764384196106765,0.0020777729190408684,0.0,0.1584,1.4652,0.0792,0.1345914290910356,0.0,0.0,0.11344640137963143,0.0,0.0,0.23894388568969988,0.0,0.0,sine,0,0.2,0.25,3,6,0.4699523448944092,0.0
1779526996.3933485,0.11344640137963143,0.0,0.0,0.23894388568969988,0.0,0.0,0.4752,1.3464,0.0396,0.13691401195101363,0.0,0.0,0.11693705988362009,0.0,0.0,0.25972161488010853,0.0,0.0,sine,0,0.2,0.25,3,6,0.48002004623413086,0.0
1779526996.403344,0.11693705988362009,0.0,0.0,0.25972161488010853,0.0,0.0,0.2376,1.4255999999999998,0.0,0.1391797106431692,0.0,0.0,0.11868238913561442,0.0,0.0,0.2638771607181903,0.0,0.0020777729190408684,sine,0,0.2,0.25,3,6,0.4899873733520508,0.0
1779526996.4133728,0.11868238913561442,0.0,0.0,0.2638771607181903,0.0,0.0020777729190408684,0.4752,1.4652,-0.0396,0.1414175428288833,0.0,0.0,0.12217304763960307,0.0,0.0,0.25556606904202683,0.0,0.0,sine,0,0.2,0.25,3,6,0.4999828338623047,0.0
1779526996.4233983,0.12217304763960307,0.0,0.0,0.25556606904202683,0.0,0.0,0.35639999999999994,1.4652,-0.1584,0.14362781156098742,0.0,0.0,0.1239183768915974,0.0,0.0,0.2617993877991494,0.0,0.0,sine,0,0.2,0.25,3,6,0.5100116729736328,0.0
1779526996.4333422,0.1239183768915974,0.0,0.0,0.2617993877991494,0.0,0.0,0.0,1.4652,-0.0396,0.14580171980614773,0.0,0.0,0.12740903539558607,0.0,0.0,0.23894388568969988,0.0,0.0,sine,0,0.2,0.25,3,6,0.5200371742248535,0.0
1779526996.4433465,0.12740903539558607,0.0,0.0,0.23894388568969988,0.0,0.0,0.198,1.3464,0.0,0.1479222305245535,0.0,0.0,0.12915436464758037,0.0,0.0,0.24725497736586333,0.0,0.0,sine,0,0.2,0.25,3,6,0.5299811363220215,0.0
1779526996.4533522,0.12915436464758037,0.0,0.0,0.24725497736586333,0.0,0.0,0.1188,1.4652,-0.1188,0.15001918443694304,0.0,0.0,0.1308996938995747,0.0,0.0,0.24102165860874072,0.0,0.0,sine,0,0.2,0.25,3,6,0.5399854183197021,0.0
1779526996.463503,0.1308996938995747,0.0,0.0,0.24102165860874072,0.0,0.0,0.7524000000000001,1.4255999999999998,0.0396,0.1520793835271794,0.0,0.0,0.1343903524035634,0.0,0.0,0.2514105232039451,0.0,0.0,sine,0,0.2,0.25,3,6,0.5499911308288574,0.0
1779526996.4733696,0.1343903524035634,0.0,0.0,0.2514105232039451,0.0,0.0,0.1584,1.3464,-0.1188,0.15413104092549235,0.0,0.0,0.13613568165555773,0.0,0.0,0.23271056693257725,-0.0020777729190408684,0.0,sine,0,0.2,0.25,3,6,0.5601418018341064,0.0
1779526996.4833727,0.13613568165555773,0.0,0.0,0.23271056693257725,-0.0020777729190408684,0.0,0.27720000000000006,1.2276,0.0792,0.1560877542768028,0.0,0.0,0.13962634015954636,0.0,0.0,0.2306327940135364,0.0,0.0,sine,0,0.2,0.25,3,6,0.5700085163116455,0.0
1779526996.4934764,0.13962634015954636,0.0,0.0,0.2306327940135364,0.0,0.0,0.1188,1.3068,0.0396,0.15803323723083662,0.0,0.0,0.14137166941154067,0.0,0.0,0.22647724817545464,0.0,0.0,sine,0,0.2,0.25,3,6,0.5800116062164307,0.0
1779526996.5033648,0.14137166941154067,0.0,0.0,0.22647724817545464,0.0,0.0,0.0,1.5048000000000001,0.0,0.15995867948608147,0.0,0.0,0.14311699866353503,0.0,0.0,0.21193283774216856,0.0,0.0,sine,0,0.2,0.25,3,6,0.5901153087615967,0.0
1779526996.5133493,0.14311699866353503,0.0,0.0,0.21193283774216856,0.0,0.0,0.27720000000000006,1.2672,-0.1188,0.1618040856769174,0.0,0.0,0.14486232791552936,0.0,0.0,0.19946620022792336,0.0,0.0,sine,0,0.2,0.25,3,6,0.600003719329834,0.0
1779526996.5233521,0.14486232791552936,0.0,0.0,0.19946620022792336,0.0,0.0,0.5544000000000001,1.3068,-0.0396,0.16362781414034727,0.0,0.0,0.1466076571675237,0.0,0.0,0.21193283774216856,0.0,0.0,sine,0,0.2,0.25,3,6,0.6099882125854492,0.0
1779526996.5333452,0.1466076571675237,0.0,0.0,0.21193283774216856,0.0,0.0,0.0,1.3464,-0.2376,0.16541453689931745,0.0,0.0,0.15009831567151233,0.0,0.0,0.19531065438984163,0.0,0.0,sine,0,0.2,0.25,3,6,0.6199910640716553,0.0
1779526996.5433502,0.15009831567151233,0.0,0.0,0.19531065438984163,0.0,0.0,0.1584,1.4255999999999998,-0.198,0.16715873674770737,0.0,0.0,0.1518436449235067,0.0,0.0,0.19323288147080075,-0.0020777729190408684,0.0,sine,0,0.2,0.25,3,6,0.6299841403961182,0.0
1779526996.5533493,0.1518436449235067,0.0,0.0,0.19323288147080075,-0.0020777729190408684,0.0,0.1584,1.3068,-0.0792,0.16886375656257527,0.0,0.0,0.15358897417550102,0.0,0.0,0.19946620022792336,0.0,0.0,sine,0,0.2,0.25,3,6,0.6399891376495361,0.0
1779526996.5633512,0.15358897417550102,0.0,0.0,0.19946620022792336,0.0,0.0,-0.0396,1.3464,-0.0396,0.17052609170190133,0.0,0.0,0.15533430342749532,0.0,0.0,0.18284401687559643,0.0,-0.0020777729190408684,sine,0,0.2,0.25,3,6,0.6499881744384766,0.0
1779526996.573494,0.15533430342749532,0.0,0.0,0.18284401687559643,0.0,-0.0020777729190408684,0.4752,1.4652,0.0,0.17214681773336868,0.0,0.0,0.15707963267948966,0.0,0.0,0.17868847103751467,0.0,0.0,sine,0,0.2,0.25,3,6,0.6599900722503662,0.0
1779526996.583512,0.15707963267948966,0.0,0.0,0.17868847103751467,0.0,0.0,0.792,1.3860000000000001,0.0,0.1737469815554915,0.0,0.0,0.158824961931484,0.0,0.0,0.18699956271367815,0.0,0.0,sine,0,0.2,0.25,3,6,0.6701328754425049,0.0
1779526996.593394,0.158824961931484,0.0,0.0,0.18699956271367815,0.0,0.0,0.3168,1.3068,0.0396,0.17528418237231244,0.0,0.0,0.16057029118347835,0.0,0.0,0.18907733563271903,0.0,-0.0020777729190408684,sine,0,0.2,0.25,3,6,0.6801509857177734,0.0
1779526996.6033463,0.16057029118347835,0.0,0.0,0.18907733563271903,0.0,-0.0020777729190408684,0.1188,1.3464,0.0,0.17675797089943845,0.0,0.0,0.16231562043547265,0.0,0.0,0.1703773793613512,0.0,0.0,sine,0,0.2,0.25,3,6,0.690032958984375,0.0
1779526996.6134655,0.16231562043547265,0.0,0.0,0.1703773793613512,0.0,0.0,0.4356,1.4255999999999998,0.1188,0.17819920331020225,0.0,0.0,0.16406094968746698,0.0,0.0,0.17661069811847382,0.0,0.0,sine,0,0.2,0.25,3,6,0.6999852657318115,0.0
1779526996.6233876,0.16406094968746698,0.0,0.0,0.17661069811847382,0.0,0.0,0.2376,1.2672,0.0,0.17961995100953893,0.0,0.0,0.1658062789394613,0.0,0.0,0.18284401687559643,0.0,0.0,sine,0,0.2,0.25,3,6,0.7101044654846191,0.0
1779526996.6333895,0.1658062789394613,0.0,0.0,0.18284401687559643,0.0,0.0,0.0,1.3068,-0.198,0.1809689541163643,0.0,0.0,0.16755160819145565,0.0,0.0,0.1703773793613512,0.0,0.0,sine,0,0.2,0.25,3,6,0.7200264930725098,0.0
1779526996.6434813,0.16755160819145565,0.0,0.0,0.1703773793613512,0.0,0.0,0.27720000000000006,1.2276,0.0396,0.18228432554913065,0.0,0.0,0.16929693744344998,0.0,0.0,0.15583296892806514,0.0,0.0,sine,0,0.2,0.25,3,6,0.7300283908843994,0.0
1779526996.6533668,0.16929693744344998,0.0,0.0,0.15583296892806514,0.0,0.0,0.6732,1.3860000000000001,0.0792,0.1835659155117404,0.0,0.0,0.1710422666954443,0.0,0.0,0.15998851476614687,0.0020777729190408684,0.0,sine,0,0.2,0.25,3,6,0.7401201725006104,0.0
1779526996.6633449,0.1710422666954443,0.0,0.0,0.15998851476614687,0.0020777729190408684,0.0,0.396,1.5048000000000001,0.1584,0.18477659441944175,0.0,0.0,0.17278759594743864,0.0,0.0,0.15998851476614687,-0.0020777729190408684,0.0,sine,0,0.2,0.25,3,6,0.7500057220458984,0.0
1779526996.6733935,0.17278759594743864,0.0,0.0,0.15998851476614687,-0.0020777729190408684,0.0,0.0792,1.3464,-0.0792,0.18595342104719897,0.0,0.0,0.17453292519943295,0.0,0.0,0.14544410433286079,-0.0020777729190408684,0.0,sine,0,0.2,0.25,3,6,0.7599837779998779,0.0
1779526996.6833503,0.17453292519943295,0.0,0.0,0.14544410433286079,-0.0020777729190408684,0.0,0.2376,1.5048000000000001,-0.198,0.1870924045092489,0.0,0.0,0.1762782544514273,0.0,0.0,0.1433663314138199,0.0,0.0,sine,0,0.2,0.25,3,6,0.7700324058532715,0.0
1779526996.6934829,0.1762782544514273,0.0,0.0,0.1433663314138199,0.0,0.0,0.396,1.3068,0.0,0.18817500898175932,0.0,0.0,0.1762782544514273,0.0,0.0,0.15583296892806514,0.0,0.0,sine,0,0.2,0.25,3,6,0.7799892425537109,0.0
1779526996.70336,0.1762782544514273,0.0,0.0,0.15583296892806514,0.0,0.0,0.1584,1.3464,-0.1188,0.18922946223633239,0.0,0.0,0.17802358370342164,0.0,0.0,0.1516774230899834,0.0,0.0,sine,0,0.2,0.25,3,6,0.7901217937469482,0.0
1779526996.7133515,0.17802358370342164,0.0,0.0,0.1516774230899834,0.0,0.0,-0.0396,1.3068,-0.1188,0.19021120604640496,0.0,0.0,0.17976891295541597,0.0,0.0,0.14128855849477906,0.0,-0.0020777729190408684,sine,0,0.2,0.25,3,6,0.7999989986419678,0.0
1779526996.723381,0.17976891295541597,0.0,0.0,0.14128855849477906,0.0,-0.0020777729190408684,0.1188,1.3464,-0.0792,0.1911577166908438,0.0,0.0,0.18151424220741028,0.0,0.0,0.12051082930437036,0.0,0.0,sine,0,0.2,0.25,3,6,0.809990406036377,0.0
1779526996.7333457,0.18151424220741028,0.0,0.0,0.12051082930437036,0.0,0.0,0.6732,1.4652,-0.2376,0.1920604865232595,0.0,0.0,0.1832595714594046,0.0,0.0,0.13297746681861558,0.0,0.0,sine,0,0.2,0.25,3,6,0.8200199604034424,0.0
1779526996.743349,0.1832595714594046,0.0,0.0,0.13297746681861558,0.0,0.0,0.4356,1.3068,-0.1188,0.19291021238537287,0.0,0.0,0.1832595714594046,0.0,0.0,0.1308996938995747,0.0,0.0,sine,0,0.2,0.25,3,6,0.8299846649169922,0.0
1779526996.7533562,0.1832595714594046,0.0,0.0,0.1308996938995747,0.0,0.0,0.27720000000000006,1.3464,-0.2376,0.19371569412436715,0.0,0.0,0.18500490071139894,0.0,0.0,0.13297746681861558,0.0,0.0,sine,0,0.2,0.25,3,6,0.8399879932403564,0.0
1779526996.7633479,0.18500490071139894,0.0,0.0,0.13297746681861558,0.0,0.0,-0.0396,1.3464,-0.1584,0.19447362737198742,0.0,0.0,0.1867502299633933,0.0,0.0,0.11635528346628862,0.0,0.0,sine,0,0.2,0.25,3,6,0.8499951362609863,0.0
1779526996.773349,0.1867502299633933,0.0,0.0,0.11635528346628862,0.0,0.0,0.0396,1.4652,0.1584,0.19518244649846747,0.0,0.0,0.1867502299633933,0.0,0.0,0.10596641887108428,0.0,0.0,sine,0,0.2,0.25,3,6,0.8599867820739746,0.0
1779526996.7834399,0.1867502299633933,0.0,0.0,0.10596641887108428,0.0,0.0,0.2376,1.4255999999999998,-0.2376,0.1958437953459362,0.0,0.0,0.18849555921538758,0.0,0.0,0.10181087303300256,0.0,0.0,sine,0,0.2,0.25,3,6,0.869987964630127,0.0
1779526996.7933457,0.18849555921538758,0.0,0.0,0.10181087303300256,0.0,0.0,0.1188,1.3464,-0.198,0.19646208696876188,0.0,0.0,0.18849555921538758,0.0,0.0,0.09349978135683908,0.0,0.0,sine,0,0.2,0.25,3,6,0.8800787925720215,0.0
1779526996.8033485,0.18849555921538758,0.0,0.0,0.09349978135683908,0.0,0.0,0.27720000000000006,1.3464,-0.1188,0.19702103378703523,0.0,0.0,0.19024088846738194,0.0,0.0,0.10388864595204342,0.0,0.0,sine,0,0.2,0.25,3,6,0.8899846076965332,0.0
1779526996.8133662,0.19024088846738194,0.0,0.0,0.10388864595204342,0.0,0.0,0.0792,1.2672,0.0,0.19753705175801434,0.0,0.0,0.19024088846738194,0.0,0.0,0.09557755427587994,0.0,0.0,sine,0,0.2,0.25,3,6,0.8999874591827393,0.0
1779526996.8233469,0.19024088846738194,0.0,0.0,0.09557755427587994,0.0,0.0,0.0,1.3068,-0.0792,0.1980049569640153,0.0,0.0,0.19198621771937624,0.0,0.0,0.07687759800451213,0.0,0.0,sine,0,0.2,0.25,3,6,0.9100050926208496,0.0
1779526996.8336194,0.19198621771937624,0.0,0.0,0.07687759800451213,0.0,0.0,0.3168,1.4255999999999998,-0.0792,0.19842237995925582,0.0,0.0,0.19198621771937624,0.0,0.0,0.06648873340930779,0.0,0.0,sine,0,0.2,0.25,3,6,0.9199857711791992,0.0
1779526996.8433788,0.19198621771937624,0.0,0.0,0.06648873340930779,0.0,0.0,0.5940000000000001,1.5048000000000001,0.0,0.19880107848490106,0.0,0.0,0.1937315469713706,0.0,0.0,0.08311091676163473,0.0,0.0,sine,0,0.2,0.25,3,6,0.9302582740783691,0.0
1779526996.8533533,0.1937315469713706,0.0,0.0,0.08311091676163473,0.0,0.0,0.0,1.4255999999999998,0.0,0.19911291614990534,0.0,0.0,0.1937315469713706,0.0,0.0,0.05817764173314431,0.0,0.0,sine,0,0.2,0.25,3,6,0.9400177001953125,0.0
1779526996.8633428,0.1937315469713706,0.0,0.0,0.05817764173314431,0.0,0.0,0.6336,1.4255999999999998,0.0,0.1993832739759358,0.0,0.0,0.1937315469713706,0.0,0.0,0.05609986881410345,0.0,0.0,sine,0,0.2,0.25,3,6,0.9499921798706055,0.0
