t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528018.9854007,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.2276,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.1,0.25,12,24,4.900019884109497,0.0
1779528018.9954135,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,-0.0792,1.1088000000000002,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,square,1,0.1,0.25,12,24,4.910017728805542,0.0
1779528019.0054157,0.0,0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,-0.1188,1.1483999999999999,0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,square,1,0.1,0.25,12,24,4.92003059387207,0.0
1779528019.0153856,0.0,0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,-0.1188,1.1483999999999999,0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,square,1,0.1,0.25,12,24,4.930032730102539,0.0
1779528019.025411,0.0,0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,-0.0792,1.4255999999999998,0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,4.940002679824829,0.0
1779528019.035384,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.3464,0.35639999999999994,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0020777729190408684,0.0,0.0,square,1,0.1,0.25,12,24,4.950027942657471,0.0
1779528019.045383,0.0,0.0994837673636768,0.0,0.0020777729190408684,0.0,0.0,0.0396,1.4652,-0.3168,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,4.960000991821289,0.0
1779528019.0554285,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.3860000000000001,-0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,4.9700000286102295,0.0
1779528019.0654123,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.3860000000000001,-0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0020777729190408684,square,1,0.1,0.25,12,24,4.980045557022095,0.0
1779528019.0754147,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0020777729190408684,-0.0396,1.3068,0.198,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,4.990029335021973,0.0
1779528019.0853837,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0396,1.1880000000000002,-0.3168,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.1,0.25,12,24,5.0000317096710205,0.0
1779528019.0953953,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,0.0,1.3068,-0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.010000705718994,0.0
1779528019.105392,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,0.0,1.2276,-0.198,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.020012378692627,0.0
1779528019.1153932,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0396,1.2672,-0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.030009031295776,0.0
1779528019.1253924,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.3068,0.198,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.040010213851929,0.0
1779528019.1355839,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.3464,0.3168,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.050009489059448,0.0
1779528019.1454265,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.3464,0.3168,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.060200929641724,0.0
1779528019.155384,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.3860000000000001,-0.35639999999999994,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.1,0.25,12,24,5.070043563842773,0.0
1779528019.1656072,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.3068,-0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.1,0.25,12,24,5.08000111579895,0.0
1779528019.175601,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,-0.1188,1.3068,-0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.090224266052246,0.0
1779528019.1855335,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.3068,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.1,0.25,12,24,5.100218057632446,0.0
1779528019.1955354,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,-0.0396,1.2276,-0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.110150575637817,0.0
1779528019.2055945,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0792,1.1880000000000002,-0.198,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,square,1,0.1,0.25,12,24,5.120152473449707,0.0
1779528019.2153828,0.0,0.0994837673636768,0.0,-0.0020777729190408684,0.0,0.0,-0.0396,1.4255999999999998,-0.27720000000000006,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.130211591720581,0.0
1779528019.2253919,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1188,1.2276,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0,square,1,0.1,0.25,12,24,5.139999866485596,0.0
1779528019.2353919,0.0,0.0994837673636768,0.0,0.0,0.0020777729190408684,0.0,-0.0792,1.3068,-0.35639999999999994,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.150008916854858,0.0
1779528019.2453911,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.0396,1.2276,-0.198,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.160008907318115,0.0
1779528019.2553835,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,-0.1584,1.2672,-0.3168,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0020777729190408684,0.0,0.0020777729190408684,square,1,0.1,0.25,12,24,5.170008182525635,0.0
1779528019.2653832,0.0,0.0994837673636768,0.0,0.0020777729190408684,0.0,0.0020777729190408684,-0.1584,1.4652,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,square,1,0.1,0.25,12,24,5.18000054359436,0.0
1779528019.2753925,0.0,0.0994837673636768,0.0,0.0,-0.0020777729190408684,0.0,-0.1188,1.2276,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,square,1,0.1,0.25,12,24,5.190000295639038,0.0
1779528019.2853832,0.0,0.0994837673636768,0.0,0.0,0.0,0.0020777729190408684,-0.0792,1.3464,-0.2376,0.0,0.1,0.0,0.0,0.0994837673636768,0.0,0.0,0.0,0.0,square,1,0.1,0.25,12,24,5.20000958442688,0.0
