t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527442.823308,0.0,0.0,0.05759586531581287,0.0,0.0,-0.12882192098053383,-0.0396,1.4255999999999998,-0.1584,0.0,0.0,0.0481788041056091,0.0,0.0,0.05585053606381855,-0.004155545838081737,-0.0020777729190408684,-0.12051082930437036,sine,2,0.1,0.25,24,48,5.6799750328063965,0.0
1779527442.833386,0.0,0.0,0.05585053606381855,-0.004155545838081737,-0.0020777729190408684,-0.12051082930437036,0.0,1.4255999999999998,0.27720000000000006,0.0,0.0,0.04680296867227526,0.0,0.0,0.05585053606381855,0.0,0.0,-0.1246663751424521,sine,2,0.1,0.25,24,48,5.68992805480957,0.0
1779527442.8433626,0.0,0.0,0.05585053606381855,0.0,0.0,-0.1246663751424521,-0.0396,1.3068,0.35639999999999994,0.0,0.0,0.04539820907765485,0.0,0.0,0.054105206811824215,0.0,-0.0020777729190408684,-0.12258860222341124,sine,2,0.1,0.25,24,48,5.700006008148193,0.0
1779527442.8533015,0.0,0.0,0.054105206811824215,0.0,-0.0020777729190408684,-0.12258860222341124,-0.0396,1.3464,0.5148,0.0,0.0,0.04399636670690263,0.0,0.0,0.05235987755982988,0.0,0.0,-0.12051082930437036,sine,2,0.1,0.25,24,48,5.709982633590698,0.0
1779527442.863375,0.0,0.0,0.05235987755982988,0.0,0.0,-0.12051082930437036,-0.0792,1.3464,0.4752,0.0,0.0,0.042589073395728295,0.0,0.0,0.050614548307835565,0.0,0.0,-0.12258860222341124,sine,2,0.1,0.25,24,48,5.719921588897705,0.0
1779527442.8733497,0.0,0.0,0.050614548307835565,0.0,0.0,-0.12258860222341124,0.0,1.3068,0.396,0.0,0.0,0.04115214991519123,0.0,0.0,0.050614548307835565,0.0,0.0,-0.1246663751424521,sine,2,0.1,0.25,24,48,5.729995012283325,0.0
1779527442.8833969,0.0,0.0,0.050614548307835565,0.0,0.0,-0.1246663751424521,-0.0792,1.3068,0.4356,0.0,0.0,0.03971915270434265,0.0,0.0,0.048869219055841226,0.0,0.0,-0.1246663751424521,sine,2,0.1,0.25,24,48,5.739969730377197,0.0
1779527442.8933938,0.0,0.0,0.048869219055841226,0.0,0.0,-0.1246663751424521,-0.0396,1.4255999999999998,0.5544000000000001,0.0,0.0,0.03826588662739549,0.0,0.0,0.047123889803846894,0.0,0.0020777729190408684,-0.1308996938995747,sine,2,0.1,0.25,24,48,5.750016927719116,0.0
1779527442.9033449,0.0,0.0,0.047123889803846894,0.0,0.0020777729190408684,-0.1308996938995747,-0.0792,1.4652,0.0792,0.0,0.0,0.03681043704722036,0.0,0.0,0.047123889803846894,0.0,0.0,-0.13297746681861558,sine,2,0.1,0.25,24,48,5.760013818740845,0.0
1779527442.9133143,0.0,0.0,0.047123889803846894,0.0,0.0,-0.13297746681861558,-0.0396,1.3464,-0.1188,0.0,0.0,0.03535263698329499,0.0,0.0,0.04537856055185257,0.0,0.0,-0.13505523973765646,sine,2,0.1,0.25,24,48,5.769964933395386,0.0
