t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779528497.295388,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188,1.584,-0.4752,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,square,2,0.4,1.0,35,70,0.0,0.0
1779528497.305453,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4652,-0.4356,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,square,2,0.4,1.0,35,70,0.009974956512451172,0.0
1779528497.3154135,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792,1.4652,-0.4356,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,square,2,0.4,1.0,35,70,0.020040035247802734,0.0
1779528497.3254602,0.0,0.0,0.0,0.0,0.0,0.0,0.5544000000000001,2.8511999999999995,-0.35639999999999994,0.0,0.0,0.4,0.0,0.0,0.012217304763960306,0.0,0.0,1.136541786715355,square,2,0.4,1.0,35,70,0.03000044822692871,0.0
1779528497.3356051,0.0,0.0,0.012217304763960306,0.0,0.0,1.136541786715355,-0.198,1.782,1.0296,0.0,0.0,0.4,0.0,0.0,0.038397243543875255,0.0,0.0,2.4829386382538376,square,2,0.4,1.0,35,70,0.04004716873168945,0.0
1779528497.3454568,0.0,0.0,0.038397243543875255,0.0,0.0,2.4829386382538376,-0.27720000000000006,1.584,6.0984,0.0,0.0,0.4,0.0,0.0,0.08203047484373349,0.0,0.0,3.8792020398493015,square,2,0.4,1.0,35,70,0.05019211769104004,0.0
1779528497.3554358,0.0,0.0,0.08203047484373349,0.0,0.0,3.8792020398493015,-0.1188,1.3860000000000001,0.3168,0.0,0.0,0.4,0.0,0.0,0.12915436464758037,-0.0020777729190408684,0.0,4.529544963509093,square,2,0.4,1.0,35,70,0.0600438117980957,0.0
1779528497.3654153,0.0,0.0,0.12915436464758037,-0.0020777729190408684,0.0,4.529544963509093,0.0,1.4652,-0.27720000000000006,0.0,0.0,0.4,0.0,0.0,0.17453292519943295,0.0,-0.0020777729190408684,4.591878151080319,square,2,0.4,1.0,35,70,0.0700228214263916,0.0
1779528497.3754115,0.0,0.0,0.17453292519943295,0.0,-0.0020777729190408684,4.591878151080319,-0.0396,1.3860000000000001,-4.1976,0.0,0.0,0.4,0.0,0.0,0.21293016874330822,0.0,-0.0020777729190408684,3.885435358606424,square,2,0.4,1.0,35,70,0.0800023078918457,0.0
1779528497.3854039,0.0,0.0,0.21293016874330822,0.0,-0.0020777729190408684,3.885435358606424,-0.0396,1.6236000000000002,-0.27720000000000006,0.0,0.0,0.4,0.0,0.0,0.24434609527920614,0.0020777729190408684,-0.0020777729190408684,3.393003176793738,square,2,0.4,1.0,35,70,0.08999848365783691,0.0
1779528497.3954415,0.0,0.0,0.24434609527920614,0.0020777729190408684,-0.0020777729190408684,3.393003176793738,-0.27720000000000006,1.2672,-0.7524000000000001,0.0,0.0,0.4,0.0,0.0,0.27227136331111546,0.004155545838081737,0.0,2.888104357466807,square,2,0.4,1.0,35,70,0.0999908447265625,0.0
1779528497.405496,0.0,0.0,0.27227136331111546,0.004155545838081737,0.0,2.888104357466807,0.35639999999999994,1.3860000000000001,-0.2376,0.0,0.0,0.4,0.0,0.0,0.29670597283903605,0.0020777729190408684,0.0,2.4247609965206935,square,2,0.4,1.0,35,70,0.11002850532531738,0.0
1779528497.415403,0.0,0.0,0.29670597283903605,0.0020777729190408684,0.0,2.4247609965206935,0.3168,1.3860000000000001,-0.1188,0.0,0.0,0.4,0.0,0.0,0.3316125578789226,0.0,0.0,1.6954627019373485,square,2,0.4,1.0,35,70,0.12008285522460938,0.0
1779528497.4254618,0.0,0.0,0.3316125578789226,0.0,0.0,1.6954627019373485,-0.0792,1.6236000000000002,0.0396,0.0,0.0,0.4,0.0,0.0,0.3316125578789226,0.0,0.0,1.6954627019373485,square,2,0.4,1.0,35,70,0.1299898624420166,0.0
1779528497.435412,0.0,0.0,0.3316125578789226,0.0,0.0,1.6954627019373485,-0.0792,1.6236000000000002,0.0396,0.0,0.0,0.4,0.0,0.0,0.3455751918948773,-0.0020777729190408684,0.0,1.4004189474335453,square,2,0.4,1.0,35,70,0.14004874229431152,0.0
1779528497.445463,0.0,0.0,0.3455751918948773,-0.0020777729190408684,0.0,1.4004189474335453,-0.0396,1.5048000000000001,0.1188,0.0,0.0,0.4,0.0,0.0,0.3560471674068433,0.0,0.0020777729190408684,1.1490084242296001,square,2,0.4,1.0,35,70,0.14999890327453613,0.0
1779528497.4554133,0.0,0.0,0.3560471674068433,0.0,0.0020777729190408684,1.1490084242296001,-0.0396,1.4255999999999998,0.4356,0.0,0.0,0.4,0.0,0.0,0.3647738136668149,0.0,0.0,0.9370755864874316,square,2,0.4,1.0,35,70,0.1600499153137207,0.0
1779528497.465444,0.0,0.0,0.3647738136668149,0.0,0.0,0.9370755864874316,-0.0396,1.584,0.0,0.0,0.0,0.4,0.0,0.0,0.3717551306747922,0.0,0.0,0.7625426612879987,square,2,0.4,1.0,35,70,0.17000031471252441,0.0
1779528497.475414,0.0,0.0,0.3717551306747922,0.0,0.0,0.7625426612879987,0.0,1.584,0.0,0.0,0.0,0.4,0.0,0.0,0.37699111843077515,0.0,0.0,0.6212541027932197,square,2,0.4,1.0,35,70,0.18003106117248535,0.0
1779528497.4854212,0.0,0.0,0.37699111843077515,0.0,0.0,0.6212541027932197,0.0,1.5048000000000001,0.1188,0.0,0.0,0.4,0.0,0.0,0.3822271061867582,0.0,0.0,0.504898819326931,square,2,0.4,1.0,35,70,0.1900010108947754,0.0
