t,q_0,q_1,q_2,dq_0,dq_1,dq_2,tau_0,tau_1,tau_2,cmd_0,cmd_1,cmd_2,q_next_0,q_next_1,q_next_2,dq_next_0,dq_next_1,dq_next_2,signal_type,active_joint,amplitude,frequency,combo_index,segment_id,local_t,hold_s
1779527080.063543,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.0927152706786676,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.10001134872436523,0.0
1779527080.0735555,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.10176609229936114,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.11016321182250977,0.0
1779527080.0835683,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.11059122621073145,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.12017560005187988,0.0
1779527080.093403,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.1193073617188041,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.1301884651184082,0.0
1779527080.1034327,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.12775359847949655,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.14002323150634766,0.0
1779527080.1135702,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.13624147519016636,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.15005278587341309,0.0
1779527080.1233633,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.14468328129408461,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.16019034385681152,0.0
1779527080.1333845,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.15269894754366092,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.1699833869934082,0.0
1779527080.1435573,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.1607516963565322,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.18000459671020508,0.0
1779527080.1535416,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.16876330303097253,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.19017744064331055,0.0
1779527080.1635592,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.17645884259058947,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.20016169548034668,0.0
1779527080.173455,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.18400563379178397,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.21017932891845703,0.0
1779527080.1835473,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.191281750710081,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.22007513046264648,0.0
1779527080.1935802,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.19851186993494183,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.23016738891601562,0.0
1779527080.203369,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.20550169162300358,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.24020028114318848,0.0
1779527080.2133782,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.21212472529577542,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.24998903274536133,0.0
1779527080.2233748,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.2186895053262083,0.0,0.0,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,sine,0,0.3,0.5,7,14,0.2599983215332031,0.0
1779527080.2333548,0.0017453292519943296,0.0,0.0,0.18076624395655555,0.0,0.0,0.5148,1.3068,0.1584,0.2250301883822601,0.0,0.0,0.04537856055185257,0.0,0.0,0.03739991254273563,0.0,0.0,sine,0,0.3,0.5,7,14,0.26999497413635254,0.0
1779527080.2433412,0.04537856055185257,0.0,0.0,0.03739991254273563,0.0,0.0,0.0,1.3464,0.0,0.23113891558327743,0.0,0.0,0.04537856055185257,0.0,0.0,0.010388864595204342,0.0,0.0020777729190408684,sine,0,0.3,0.5,7,14,0.27997493743896484,0.0
1779527080.2533712,0.04537856055185257,0.0,0.0,0.010388864595204342,0.0,0.0020777729190408684,0.4752,1.3068,-0.1584,0.23702416883506233,0.0,0.0,0.04537856055185257,0.0,0.0,0.010388864595204342,0.0,0.0,sine,0,0.3,0.5,7,14,0.2899613380432129,0.0
1779527080.2633533,0.04537856055185257,0.0,0.0,0.010388864595204342,0.0,0.0,0.99,1.0692,-0.2376,0.24270031700600797,0.0,0.0,0.05759586531581287,0.0,0.0,1.0949863283345376,0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.2999913692474365,0.0
1779527080.2733426,0.05759586531581287,0.0,0.0,1.0949863283345376,0.0020777729190408684,0.0,-1.2276,0.3168,0.792,0.24811012153042247,0.0,0.0,0.07853981633974483,0.0,0.0,1.911551085517599,0.0,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.30997347831726074,0.0
1779527080.2833421,0.07853981633974483,0.0,0.0,1.911551085517599,0.0,-0.0020777729190408684,2.5344,0.6732,1.0296,0.25327955940627545,0.0,0.0,0.10122909661567113,0.0,0.0,2.1442616524501763,-0.004155545838081737,0.0,sine,0,0.3,0.5,7,14,0.319962739944458,0.0
1779527080.2933526,0.10122909661567113,0.0,0.0,2.1442616524501763,-0.004155545838081737,0.0,3.2472000000000003,1.1088000000000002,0.27720000000000006,0.25820449704991105,0.0,0.0,0.12217304763960307,0.0,0.0,2.131795014935931,-0.006233318757122605,0.0,sine,0,0.3,0.5,7,14,0.32996225357055664,0.0
1779527080.303343,0.12217304763960307,0.0,0.0,2.131795014935931,-0.006233318757122605,0.0,0.1188,1.1483999999999999,-0.5940000000000001,0.26287962334062276,0.0,0.0,0.14311699866353503,0.0,0.0,2.03413968774101,-0.014544410433286078,0.0,sine,0,0.3,0.5,7,14,0.33997273445129395,0.0
1779527080.313343,0.14311699866353503,0.0,0.0,2.03413968774101,-0.014544410433286078,0.0,-0.35639999999999994,0.6336,-0.7127999999999999,0.2672862045723282,0.0,0.0,0.16057029118347835,0.0,0.0,1.8741511729748632,-0.014544410433286078,0.0020777729190408684,sine,0,0.3,0.5,7,14,0.3499631881713867,0.0
1779527080.3233464,0.16057029118347835,0.0,0.0,1.8741511729748632,-0.014544410433286078,0.0020777729190408684,-0.8316,0.6336,1.0296,0.2714333379689758,0.0,0.0,0.17802358370342164,0.0,0.0,1.691307156099267,0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.35996317863464355,0.0
1779527080.3334916,0.17802358370342164,0.0,0.0,1.691307156099267,0.0020777729190408684,0.0,-0.8712,1.1483999999999999,-0.8316,0.2753138496326736,0.0,0.0,0.19198621771937624,0.0,0.0,1.5084631392236705,0.018699956271367814,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.3699665069580078,0.0
1779527080.3433688,0.19198621771937624,0.0,0.0,1.5084631392236705,0.018699956271367814,-0.0020777729190408684,-0.8712,1.782,-0.9107999999999999,0.27897168085565355,0.0,0.0,0.20420352248333656,0.0,0.0,1.3401635327813601,0.016622183352326948,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.3801116943359375,0.0
1779527080.3534112,0.20420352248333656,0.0,0.0,1.3401635327813601,0.016622183352326948,-0.0020777729190408684,-0.8316,1.782,-0.7127999999999999,0.28226068656115333,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.38998889923095703,0.0
1779527080.3635108,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2853260775838763,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.40003132820129395,0.0
1779527080.3734834,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.28812252095438107,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.41013097763061523,0.0
1779527080.38339,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2905992034880495,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.4201035499572754,0.0
1779527080.3935523,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.29277710090343456,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.4300100803375244,0.0
1779527080.403559,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2947165842671583,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.4401724338531494,0.0
1779527080.4135416,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.29633286106873197,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.4501791000366211,0.0
1779527080.423374,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.29765347095291855,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.4601616859436035,0.0
1779527080.4335144,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2986680632032759,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.46999406814575195,0.0
1779527080.4436052,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2994159505755121,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.4801344871520996,0.0
1779527080.4535697,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2998585632040779,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.49022531509399414,0.0
1779527080.463467,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.29999994667911883,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.5001897811889648,0.0
1779527080.4735868,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.29984938097128183,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.5100870132446289,0.0
1779527080.4835536,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.29939570952409555,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.5202069282531738,0.0
1779527080.4933584,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.29865313158598417,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.5301737785339355,0.0
1779527080.5034697,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2976369488832827,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.5399785041809082,0.0
1779527080.5135746,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2962932452987158,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.5500898361206055,0.0
1779527080.5235405,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2946517300934246,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.560194730758667,0.0
1779527080.5334988,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2927419670968112,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.5701606273651123,0.0
1779527080.5433724,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.29054706099993566,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.5801188945770264,0.0
1779527080.5535648,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2880900715969992,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.5899925231933594,0.0
1779527080.5635302,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2852630510820509,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.6001849174499512,0.0
1779527080.573409,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.2822162036027993,0.0,0.0,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,sine,0,0.3,0.5,7,14,0.6101503372192383,0.0
1779527080.5833428,0.21642082724729686,0.0,0.0,1.1884861096913768,0.008311091676163474,-0.0020777729190408684,-0.792,1.8612000000000002,-0.5148,0.27892280984300627,0.0,0.0,0.28099800957108706,0.0,0.0,0.014544410433286078,0.0,0.0,sine,0,0.3,0.5,7,14,0.6200292110443115,0.0
1779527080.5933695,0.28099800957108706,0.0,0.0,0.014544410433286078,0.0,0.0,0.396,1.3860000000000001,-0.198,0.2753402645673076,0.0,0.0,0.28099800957108706,0.0,0.0,0.029088820866572156,0.0,0.0,sine,0,0.3,0.5,7,14,0.6299629211425781,0.0
1779527080.6035001,0.28099800957108706,0.0,0.0,0.029088820866572156,0.0,0.0,0.2376,1.2672,-0.1188,0.2714522831722884,0.0,0.0,0.28099800957108706,0.0,0.0,0.018699956271367814,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.6399896144866943,0.0
1779527080.6134815,0.28099800957108706,0.0,0.0,0.018699956271367814,-0.0020777729190408684,0.0,-0.198,1.3860000000000001,-0.1188,0.2672504825314492,0.0,0.0,0.28099800957108706,0.0,0.0,-0.004155545838081737,0.0,0.0,sine,0,0.3,0.5,7,14,0.6501202583312988,0.0
1779527080.6233442,0.28099800957108706,0.0,0.0,-0.004155545838081737,0.0,0.0,0.7524000000000001,1.3860000000000001,-0.0792,0.2628458362507997,0.0,0.0,0.28099800957108706,0.0,0.0,-0.06025541465218518,0.0,0.0,sine,0,0.3,0.5,7,14,0.6601016521453857,0.0
1779527080.633484,0.28099800957108706,0.0,0.0,-0.06025541465218518,0.0,0.0,0.27720000000000006,1.3464,-0.0792,0.25823972743843127,0.0,0.0,0.2792526803190927,0.0,0.0,-0.09973310011396168,0.0,0.0,sine,0,0.3,0.5,7,14,0.6699643135070801,0.0
1779527080.6434965,0.2792526803190927,0.0,0.0,-0.09973310011396168,0.0,0.0,0.5148,1.2276,-0.27720000000000006,0.253245834906971,0.0,0.0,0.2775073510670984,0.0,0.0,-0.15583296892806514,0.0,0.0,sine,0,0.3,0.5,7,14,0.6801040172576904,0.0
1779527080.6534722,0.2775073510670984,0.0,0.0,-0.15583296892806514,0.0,0.0,0.396,1.3464,-0.1584,0.24806236338652393,0.0,0.0,0.27576202181510406,0.0,0.0,-0.2098550648231277,0.0,0.0,sine,0,0.3,0.5,7,14,0.6901166439056396,0.0
1779527080.663342,0.27576202181510406,0.0,0.0,-0.2098550648231277,0.0,0.0,0.0792,1.4255999999999998,-0.0396,0.24265394757237962,0.0,0.0,0.27227136331111546,0.0,0.0,-0.23478833985161812,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.7000923156738281,0.0
1779527080.67337,0.27227136331111546,0.0,0.0,-0.23478833985161812,-0.0020777729190408684,0.0,0.5940000000000001,1.3068,-0.198,0.23706837792448188,0.0,0.0,0.27052603405912107,0.0,0.0,-0.2825771169895581,0.0,0.0,sine,0,0.3,0.5,7,14,0.7099621295928955,0.0
1779527080.683343,0.27052603405912107,0.0,0.0,-0.2825771169895581,0.0,0.0,0.4356,1.3068,-0.1188,0.23115997126924237,0.0,0.0,0.2670353755551324,0.0,0.0,-0.3282881212084572,0.0,0.0,sine,0,0.3,0.5,7,14,0.7199900150299072,0.0
1779527080.6933439,0.2670353755551324,0.0,0.0,-0.3282881212084572,0.0,0.0,0.27720000000000006,1.3860000000000001,-0.1584,0.2250563404186796,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.7299630641937256,0.0
1779527080.7035022,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.2187138075893945,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.7399640083312988,0.0
1779527080.713382,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.2120505081918253,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.7501223087310791,0.0
1779527080.723365,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.20536266410515328,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.7600021362304688,0.0
1779527080.7334945,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.19840402316033817,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.7699851989746094,0.0
1779527080.7433686,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.19114392612507364,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.7801146507263184,0.0
1779527080.753342,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.1838804892940414,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.7899887561798096,0.0
1779527080.763394,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.17636451532723857,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.799962043762207,0.0
1779527080.7733786,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.16861390688078742,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.8100142478942871,0.0
1779527080.7833996,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.16074904023540146,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.8199987411499023,0.0
1779527080.7934723,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.15269643309809613,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.8300197124481201,0.0
1779527080.80343,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.1444497660223371,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.8400924205780029,0.0
1779527080.8134074,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.13615498338591078,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.8500502109527588,0.0
1779527080.8235657,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.12771029151048194,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.860027551651001,0.0
1779527080.8334038,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.11898359167732182,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.8701858520507812,0.0
1779527080.8434005,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,0.2376,1.2672,-0.2376,0.11041637273907609,0.0,0.0,0.2635447170511438,0.0,0.0,-0.3594547149940702,-0.0020777729190408684,0.0,sine,0,0.3,0.5,7,14,0.8800239562988281,0.0
